step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,cosine_similarity_replica_1,cosine_similarity_replica_2
949,4.2895352840e+06,1.0801264286e+06,6.6181859864e+00,1.1176093976e-01,3.3676271979e-01,3.1782419141e-01,5.3696617126e+06,3.2094088554e+06,1.8938528374e-02,6.5458691120e-01
950,4.9028008461e+06,4.6686086655e+05,6.6884662937e+00,4.1480632409e-02,2.9314672295e-01,2.7420819458e-01,5.3696617126e+06,4.4359399796e+06,1.8938528374e-02,5.6735491753e-01
951,4.6059280872e+06,7.6373362541e+05,6.6572631339e+00,7.2683792223e-02,3.0073051993e-01,2.8179199155e-01,5.3696617126e+06,3.8421944618e+06,1.8938528374e-02,5.8252251148e-01
952,5.0988561630e+06,2.7080554962e+05,6.7068593702e+00,2.3087555937e-02,2.8625115100e-01,2.6731262263e-01,5.3696617126e+06,4.8280506134e+06,1.8938528374e-02,5.5356377363e-01
953,4.5841528416e+06,7.8550887108e+05,6.6547877586e+00,7.5159167544e-02,2.9392295424e-01,2.7498442587e-01,5.3696617126e+06,3.7986439705e+06,1.8938528374e-02,5.6890738010e-01
954,5.3217361450e+06,4.7925567627e+04,6.7260357265e+00,3.9111995970e-03,2.5664626900e-01,2.3770774063e-01,5.3696617126e+06,5.2738105774e+06,1.8938528374e-02,4.9435400963e-01
955,5.2792728424e+06,9.0388870239e+04,6.7225104429e+00,7.4364832526e-03,2.5052670483e-01,2.3158817645e-01,5.3696617126e+06,5.1888839722e+06,1.8938528374e-02,4.8211488128e-01
956,4.7295161247e+06,6.4014558792e+05,6.6708016949e+00,5.9145231235e-02,2.5703644101e-01,2.3809791263e-01,5.3696617126e+06,4.0893705368e+06,1.8938528374e-02,4.9513435364e-01
957,5.9975661278e+06,6.2790441513e+05,6.7755818268e+00,4.5634900656e-02,1.9802016858e-01,1.7908164021e-01,5.3696617126e+06,6.6254705429e+06,1.8938528374e-02,3.7710180879e-01
958,5.3779274940e+06,8.2657814026e+03,6.7306144297e+00,6.6750362151e-04,2.1204083506e-01,1.9310230669e-01,5.3696617126e+06,5.3861932755e+06,1.8938528374e-02,4.0514314175e-01
959,5.7579740524e+06,3.8831233978e+05,6.7592798594e+00,2.9332933325e-02,1.9382535759e-01,1.7488682922e-01,5.3696617126e+06,6.1462863922e+06,1.8938528374e-02,3.6871218681e-01
960,6.0664074898e+06,6.9674577713e+05,6.7800480778e+00,5.0101151711e-02,1.8787274603e-01,1.6893421765e-01,5.3696617126e+06,6.7631532669e+06,1.8938528374e-02,3.5680696368e-01
961,5.1594946861e+06,2.1016702652e+05,6.7122465662e+00,1.7700359910e-02,1.9251314644e-01,1.7357461806e-01,5.3696617126e+06,4.9493276596e+06,1.8938528374e-02,3.6608776450e-01
962,7.9971347809e+06,2.6274730682e+06,6.8781299177e+00,1.4818299162e-01,1.6235744301e-01,1.4341891464e-01,5.3696617126e+06,1.0624607849e+07,1.8938528374e-02,3.0577635765e-01
963,5.9858053207e+06,6.1614360809e+05,6.7748095433e+00,4.4862617144e-02,1.8254058901e-01,1.6360206064e-01,5.3696617126e+06,6.6019489288e+06,1.8938528374e-02,3.4614264965e-01
964,5.1277038574e+06,2.4195785522e+05,6.7094389057e+00,2.0508020392e-02,1.6274403874e-01,1.4380551036e-01,5.3696617126e+06,4.8857460022e+06,1.8938528374e-02,3.0654954910e-01
965,9.0521226883e+06,3.6824609756e+06,6.9174658386e+00,1.8751891244e-01,1.0115815047e-01,8.2219622098e-02,5.3696617126e+06,1.2734583664e+07,1.8938528374e-02,1.8337777257e-01
966,8.1940435410e+06,2.8243818283e+06,6.8860332303e+00,1.5608630415e-01,1.0548849497e-01,8.6549966596e-02,5.3696617126e+06,1.1018425369e+07,1.8938528374e-02,1.9203846157e-01
967,7.5234249115e+06,2.1537631989e+06,6.8578480546e+00,1.2790112853e-01,9.9541992880e-02,8.0603464507e-02,5.3696617126e+06,9.6771881104e+06,1.8938528374e-02,1.8014545739e-01
968,7.2400474548e+06,1.8703857422e+06,6.8447429770e+00,1.1479605093e-01,9.6544542350e-02,7.7606013976e-02,5.3696617126e+06,9.1104331970e+06,1.8938528374e-02,1.7415055633e-01
969,7.0715958595e+06,1.7019341469e+06,6.8365606459e+00,1.0661371982e-01,9.7369194962e-02,7.8430666588e-02,5.3696617126e+06,8.7735300064e+06,1.8938528374e-02,1.7579986155e-01
970,6.9444654465e+06,1.5748037338e+06,6.8301746334e+00,1.0022770730e-01,1.0435362998e-01,8.5415101610e-02,5.3696617126e+06,8.5192691803e+06,1.8938528374e-02,1.8976873159e-01
971,6.8343652725e+06,1.4647035599e+06,6.8244881464e+00,9.4541220260e-02,1.2252934370e-01,1.0359081533e-01,5.3696617126e+06,8.2990688324e+06,1.8938528374e-02,2.2612015903e-01
972,6.7674920082e+06,1.3978302956e+06,6.8209601291e+00,9.1013202941e-02,1.5764231328e-01,1.3870378491e-01,5.3696617126e+06,8.1653223038e+06,1.8938528374e-02,2.9634609818e-01
973,6.8246655464e+06,1.4550038338e+06,6.8239799606e+00,9.4033034487e-02,2.0479898993e-01,1.8586046156e-01,5.3696617126e+06,8.2796693802e+06,1.8938528374e-02,3.9065945148e-01
974,7.0638593674e+06,1.6941976547e+06,6.8361773473e+00,1.0623042118e-01,2.3832062725e-01,2.1938209888e-01,5.3696617126e+06,8.7580570221e+06,1.8938528374e-02,4.5770272613e-01
975,7.4689787865e+06,2.0993170738e+06,6.8553907609e+00,1.2544383475e-01,2.4666182045e-01,2.2772329208e-01,5.3696617126e+06,9.5682958603e+06,1.8938528374e-02,4.7438511252e-01
976,7.9424165726e+06,2.5727548599e+06,6.8758816418e+00,1.4593471571e-01,2.4591153208e-01,2.2697300371e-01,5.3696617126e+06,1.0515171432e+07,1.8938528374e-02,4.7288453579e-01
977,8.3779838562e+06,3.0083221436e+06,6.8931648886e+00,1.6321796245e-01,2.4498482887e-01,2.2604630049e-01,5.3696617126e+06,1.1386306000e+07,1.8938528374e-02,4.7103112936e-01
978,8.6820814133e+06,3.3124197006e+06,6.9044645576e+00,1.7451763150e-01,2.4558291677e-01,2.2664438840e-01,5.3696617126e+06,1.1994501114e+07,1.8938528374e-02,4.7222730517e-01
979,8.5535711288e+06,3.1839094162e+06,6.8997609058e+00,1.6981397966e-01,2.5207463745e-01,2.3313610908e-01,5.3696617126e+06,1.1737480545e+07,1.8938528374e-02,4.8521074653e-01
980,7.1161777496e+06,1.7465160370e+06,6.8387563352e+00,1.0880940911e-01,2.8114780132e-01,2.6220927294e-01,5.3696617126e+06,8.8626937866e+06,1.8938528374e-02,5.4335707426e-01
981,5.7097867012e+06,3.4012498856e+05,6.7558479807e+00,2.5901054604e-02,3.1580405775e-01,2.9686552938e-01,5.3696617126e+06,6.0499116898e+06,1.8938528374e-02,6.1266958714e-01
982,5.3101192474e+06,5.9542465210e+04,6.7250769700e+00,4.8699561575e-03,3.2428180519e-01,3.0534327682e-01,5.3696617126e+06,5.2505767822e+06,1.8938528374e-02,6.2962508202e-01
983,5.1555298805e+06,2.1413183212e+05,6.7118983827e+00,1.8048543373e-02,3.2323961798e-01,3.0430108961e-01,5.3696617126e+06,4.9413980484e+06,1.8938528374e-02,6.2754070759e-01
984,4.8959210873e+06,4.7374062538e+05,6.6877916938e+00,4.2155232336e-02,3.2566990796e-01,3.0673137959e-01,5.3696617126e+06,4.4221804619e+06,1.8938528374e-02,6.3240128756e-01
985,4.5159803867e+06,8.5368132591e+05,6.6468503659e+00,8.3096560257e-02,3.3716987912e-01,3.1823135074e-01,5.3696617126e+06,3.6622990608e+06,1.8938528374e-02,6.5540122986e-01
986,4.4841753960e+06,8.8548631668e+05,6.6430456260e+00,8.6901300080e-02,3.3901717607e-01,3.2007864770e-01,5.3696617126e+06,3.5986890793e+06,1.8938528374e-02,6.5909582376e-01
987,4.6148016930e+06,7.5486001968e+05,6.6582638342e+00,7.1683091962e-02,3.3520054165e-01,3.1626201328e-01,5.3696617126e+06,3.8599416733e+06,1.8938528374e-02,6.5146255493e-01
988,4.5864563942e+06,7.8320531845e+05,6.6550509614e+00,7.4895964669e-02,3.3433001582e-01,3.1539148744e-01,5.3696617126e+06,3.8032510757e+06,1.8938528374e-02,6.4972150326e-01
989,4.4465257645e+06,9.2313594818e+05,6.6384538104e+00,9.1493115681e-02,3.3237671200e-01,3.1343818363e-01,5.3696617126e+06,3.5233898163e+06,1.8938528374e-02,6.4581489563e-01
990,4.3454267979e+06,1.0242349148e+06,6.6256204470e+00,1.0432647913e-01,3.3224570099e-01,3.1330717262e-01,5.3696617126e+06,3.3211918831e+06,1.8938528374e-02,6.4555287361e-01
991,4.7330122948e+06,6.3664941788e+05,6.6711726739e+00,5.8774252203e-02,3.1389125530e-01,2.9495272692e-01,5.3696617126e+06,4.0963628769e+06,1.8938528374e-02,6.0884398222e-01
992,5.0917213440e+06,2.7794036865e+05,6.7062166262e+00,2.3730299956e-02,2.9075940792e-01,2.7182087954e-01,5.3696617126e+06,4.8137809753e+06,1.8938528374e-02,5.6258028746e-01
993,4.5308341026e+06,8.3882761002e+05,6.6486046911e+00,8.1342235015e-02,3.1830658857e-01,2.9936806019e-01,5.3696617126e+06,3.6920064926e+06,1.8938528374e-02,6.1767464876e-01
994,4.3418453693e+06,1.0278163433e+06,6.6251516170e+00,1.0479530912e-01,3.2283943240e-01,3.0390090402e-01,5.3696617126e+06,3.3140290260e+06,1.8938528374e-02,6.2674033642e-01
995,5.9381684303e+06,5.6850671768e+05,6.7716530254e+00,4.1706099295e-02,2.4174445216e-01,2.2280592378e-01,5.3696617126e+06,6.5066751480e+06,1.8938528374e-02,4.6455037594e-01
996,4.3932124615e+06,9.7644925117e+05,6.6317809042e+00,9.8166021951e-02,3.0550163332e-01,2.8656310495e-01,5.3696617126e+06,3.4167632103e+06,1.8938528374e-02,5.9206473827e-01
997,4.1502498150e+06,1.2194118977e+06,6.5984693638e+00,1.3147756229e-01,3.2123234216e-01,3.0229381379e-01,5.3696617126e+06,2.9308379173e+06,1.8938528374e-02,6.2352615595e-01
998,6.2934302330e+06,9.2376852036e+05,6.7941577958e+00,6.4210869658e-02,1.8972849194e-01,1.7078996357e-01,5.3696617126e+06,7.2171987534e+06,1.8938528374e-02,3.6051845551e-01
999,4.6760038376e+06,6.9365787506e+05,6.6650429562e+00,6.4903969933e-02,2.5451924745e-01,2.3558071908e-01,5.3696617126e+06,3.9823459625e+06,1.8938528374e-02,4.9009996653e-01
1000,4.9442637920e+06,4.2539792061e+05,6.6924881885e+00,3.7458737642e-02,2.3227862362e-01,2.1334009524e-01,5.3696617126e+06,4.5188658714e+06,1.8938528374e-02,4.4561871886e-01
