step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
8944,1.6792674859e-01,1.5189664799e-02,-7.7673613017e-01,4.0580426978e-02,8.1992328167e-01,1.0880408318e-02,1.8144971132e-01,1.7561988533e-01,1.4671064913e-01,8.2584482431e-01,8.2926195860e-01,8.0466306210e-01
8945,1.6798651715e-01,1.4864010383e-02,-7.7650022517e-01,3.9673739702e-02,8.1975640853e-01,1.1060117151e-02,1.8112558126e-01,1.7562726140e-01,1.4720670879e-01,8.2594275475e-01,8.2910454273e-01,8.0422192812e-01
8946,1.6807715595e-01,1.5168544484e-02,-7.7633730488e-01,4.0462806109e-02,8.1985769669e-01,1.0944794096e-02,1.8178690970e-01,1.7551070452e-01,1.4693385363e-01,8.2574373484e-01,8.2931220531e-01,8.0451714993e-01
8947,1.6822466751e-01,1.4894498092e-02,-7.7588540235e-01,3.9668964034e-02,8.1966628631e-01,1.1053465047e-02,1.8169544637e-01,1.7551328242e-01,1.4746527374e-01,8.2570713758e-01,8.2913184166e-01,8.0415987968e-01
8948,1.6825900972e-01,1.5105258737e-02,-7.7584667127e-01,4.0223327556e-02,8.1979868809e-01,1.0951160705e-02,1.8208576739e-01,1.7544771731e-01,1.4724354446e-01,8.2561463118e-01,8.2932144403e-01,8.0445998907e-01
8949,1.6836506625e-01,1.4805303877e-02,-7.7549690824e-01,3.9364232843e-02,8.1961945693e-01,1.1081052889e-02,1.8197898567e-01,1.7533458769e-01,1.4778162539e-01,8.2561504841e-01,8.2916057110e-01,8.0408275127e-01
8950,1.6844119628e-01,1.5082096310e-02,-7.7536600289e-01,4.0099421688e-02,8.1971337398e-01,1.0939919826e-02,1.8237479031e-01,1.7545995116e-01,1.4748884737e-01,8.2544207573e-01,8.2929527760e-01,8.0440276861e-01
8951,1.6852662961e-01,1.4771742857e-02,-7.7506653720e-01,3.9194639992e-02,8.1954048077e-01,1.1110100949e-02,1.8242460489e-01,1.7508472502e-01,1.4807055891e-01,8.2542651892e-01,8.2921361923e-01,8.0398130417e-01
8952,1.6844695807e-01,1.4943504817e-02,-7.7531546005e-01,3.9690502600e-02,8.1964371602e-01,1.1076652852e-02,1.8246492743e-01,1.7513413727e-01,1.4774180949e-01,8.2538729906e-01,8.2939320803e-01,8.0415064096e-01
8953,1.6860066851e-01,1.4710494871e-02,-7.7485910138e-01,3.9001421637e-02,8.1956233581e-01,1.1077855272e-02,1.8250006437e-01,1.7505630851e-01,1.4824563265e-01,8.2537186146e-01,8.2925778627e-01,8.0405735970e-01
8954,1.6844869653e-01,1.4813429973e-02,-7.7527673125e-01,3.9288433761e-02,8.1967612108e-01,1.1121416293e-02,1.8267630041e-01,1.7465172708e-01,1.4801806211e-01,8.2525837421e-01,8.2961910963e-01,8.0415087938e-01
8955,1.6878476242e-01,1.4740476361e-02,-7.7438580943e-01,3.8994832642e-02,8.1942594051e-01,1.1163719038e-02,1.8303738534e-01,1.7483302951e-01,1.4848387241e-01,8.2516604662e-01,8.2929289341e-01,8.0381888151e-01
8956,1.6856507460e-01,1.4687396900e-02,-7.7494223910e-01,3.8883169179e-02,8.1966958443e-01,1.1096369624e-02,1.8289561570e-01,1.7442117631e-01,1.4837843180e-01,8.2515096664e-01,8.2966309786e-01,8.0419468880e-01
8957,1.6877725720e-01,1.4570680595e-02,-7.7436456970e-01,3.8524867482e-02,8.1942562262e-01,1.1249171471e-02,1.8292437494e-01,1.7467872798e-01,1.4872866869e-01,8.2517910004e-01,8.2939368486e-01,8.0370408297e-01
8958,1.6862163941e-01,1.4607123452e-02,-7.7477661313e-01,3.8655259263e-02,8.1963978211e-01,1.1101119442e-02,1.8284310400e-01,1.7448644340e-01,1.4853537083e-01,8.2517099380e-01,8.2959842682e-01,8.0414992571e-01
8959,1.6898956895e-01,1.4409736206e-02,-7.7377370674e-01,3.7984608594e-02,8.1938666105e-01,1.1367663045e-02,1.8332634866e-01,1.7436324060e-01,1.4927911758e-01,8.2505601645e-01,8.2958000898e-01,8.0352395773e-01
8960,1.6890187562e-01,1.4276450334e-02,-7.7397279874e-01,3.7688838638e-02,8.1952844063e-01,1.1151412772e-02,1.8280355632e-01,1.7463105917e-01,1.4927101135e-01,8.2505190372e-01,8.2955926657e-01,8.0397415161e-01
8961,1.6926605999e-01,1.4226115687e-02,-7.7301591843e-01,3.7417730664e-02,8.1928332647e-01,1.1416222204e-02,1.8345750868e-01,1.7452046275e-01,1.4982020855e-01,8.2498842478e-01,8.2951068878e-01,8.0335086584e-01
8962,1.6894453267e-01,1.4090776646e-02,-7.7382008075e-01,3.7176551761e-02,8.1952762604e-01,1.1233545789e-02,1.8265061080e-01,1.7461876571e-01,1.4956422150e-01,8.2514381409e-01,8.2958936691e-01,8.0384969711e-01
8963,1.6925921539e-01,1.3882773415e-02,-7.7295671837e-01,3.6493508900e-02,8.1929324071e-01,1.1506263908e-02,1.8309229612e-01,1.7440839112e-01,1.5027695894e-01,8.2513564825e-01,8.2952463627e-01,8.0321943760e-01
8964,1.6885193686e-01,1.3810906575e-02,-7.7399900998e-01,3.6470700930e-02,8.1953809659e-01,1.1291014645e-02,1.8203522265e-01,1.7474077642e-01,1.4977981150e-01,8.2532495260e-01,8.2953321934e-01,8.0375611782e-01
8965,1.6904816528e-01,1.3650873570e-02,-7.7345296176e-01,3.5941924784e-02,8.1935234865e-01,1.1584198399e-02,1.8245559931e-01,1.7437358201e-01,1.5031531453e-01,8.2537430525e-01,8.2953578234e-01,8.0314695835e-01
8966,1.6889765362e-01,1.3561034884e-02,-7.7382612583e-01,3.5790872400e-02,8.1949828068e-01,1.1443554747e-02,1.8176753819e-01,1.7477640510e-01,1.5014901757e-01,8.2549494505e-01,8.2951772213e-01,8.0348217487e-01
8967,1.6901193559e-01,1.3254044452e-02,-7.7346164204e-01,3.4882980742e-02,8.1932852666e-01,1.1723352917e-02,1.8198224902e-01,1.7424568534e-01,1.5080787241e-01,8.2547879219e-01,8.2958704233e-01,8.0291974545e-01
8968,1.6888404886e-01,1.3282829783e-02,-7.7380164900e-01,3.5044273232e-02,8.1945393483e-01,1.1537228886e-02,1.8144060671e-01,1.7470535636e-01,1.5050618351e-01,8.2558393478e-01,8.2948392630e-01,8.0329394341e-01
8969,1.6894595822e-01,1.2715508897e-02,-7.7352086228e-01,3.3448319477e-02,8.1931696335e-01,1.1875833592e-02,1.8134255707e-01,1.7402903736e-01,1.5146628022e-01,8.2562404871e-01,8.2964372635e-01,8.0268311501e-01
8970,1.6882866621e-01,1.2880945880e-02,-7.7386115920e-01,3.3977104084e-02,8.1948014100e-01,1.1625107390e-02,1.8090519309e-01,1.7460125685e-01,1.5097954869e-01,8.2576745749e-01,8.2949197292e-01,8.0318099260e-01
8971,1.6869122783e-01,1.2353051126e-02,-7.7410834695e-01,3.2540979669e-02,8.1943221887e-01,1.1917408283e-02,1.8057198822e-01,1.7384284735e-01,1.5165884793e-01,8.2584929466e-01,8.2972007990e-01,8.0272728205e-01
8972,1.6866027315e-01,1.2574021857e-02,-7.7423531138e-01,3.3197293935e-02,8.1956622998e-01,1.1667310864e-02,1.8027640879e-01,1.7451231182e-01,1.5119209886e-01,8.2599711418e-01,8.2951027155e-01,8.0319130421e-01
8973,1.6863469779e-01,1.2059594362e-02,-7.7419712078e-01,3.1754364045e-02,8.1945796808e-01,1.2072006323e-02,1.8027703464e-01,1.7360670865e-01,1.5202035010e-01,8.2603281736e-01,8.2981526852e-01,8.0252581835e-01
8974,1.6853157679e-01,1.2366126646e-02,-7.7452699796e-01,3.2658489529e-02,8.1964776913e-01,1.1717090326e-02,1.7996099591e-01,1.7428019643e-01,1.5135353804e-01,8.2617926598e-01,8.2957065105e-01,8.0319339037e-01
8975,1.6870821019e-01,1.1723567854e-02,-7.7394449773e-01,3.0865915430e-02,8.1945486863e-01,1.2180164820e-02,1.7973557115e-01,1.7391651869e-01,1.5247254074e-01,8.2624286413e-01,8.2977133989e-01,8.0235040188e-01
8976,1.6850791375e-01,1.2035202066e-02,-7.7452402847e-01,3.1779296121e-02,8.1959229708e-01,1.1878587669e-02,1.7948870361e-01,1.7427965999e-01,1.5175537765e-01,8.2632130384e-01,8.2955789566e-01,8.0289769173e-01
8977,1.6883778572e-01,1.1517101559e-02,-7.7357110401e-01,3.0285391009e-02,8.1937034925e-01,1.2290290755e-02,1.7966890335e-01,1.7395696044e-01,1.5288749337e-01,8.2627391815e-01,8.2973277569e-01,8.0210435390e-01
8978,1.6860635082e-01,1.1676569486e-02,-7.7420130678e-01,3.0800409453e-02,8.1959619125e-01,1.1929019336e-02,1.7912913859e-01,1.7436614633e-01,1.5232376754e-01,8.2643985748e-01,8.2952821255e-01,8.0282050371e-01
8979,1.6892718275e-01,1.1415487412e-02,-7.7332159465e-01,2.9996804979e-02,8.1931809584e-01,1.2343929413e-02,1.7964904010e-01,1.7401859164e-01,1.5311391652e-01,8.2630151510e-01,8.2968217134e-01,8.0197060108e-01
8980,1.6860080759e-01,1.1491983556e-02,-7.7418115081e-01,3.0297770006e-02,8.1958021720e-01,1.2014008512e-02,1.7900875211e-01,1.7420676351e-01,1.5258690715e-01,8.2650899887e-01,8.2955080271e-01,8.0268085003e-01
8981,1.6890200476e-01,1.1273439031e-02,-7.7336099234e-01,2.9619588177e-02,8.1934503714e-01,1.2383079974e-02,1.7948593199e-01,1.7393578589e-01,1.5328429639e-01,8.2636380196e-01,8.2973039150e-01,8.0194091797e-01
8982,1.6866509120e-01,1.1231188258e-02,-7.7396757362e-01,2.9586508498e-02,8.1956321001e-01,1.2123004937e-02,1.7877410352e-01,1.7422026396e-01,1.5300090611e-01,8.2658481598e-01,8.2959765196e-01,8.0250716209e-01
8983,1.6901258628e-01,1.0952846234e-02,-7.7301877200e-01,2.8737618294e-02,8.1931805611e-01,1.2537634016e-02,1.7930546403e-01,1.7389060557e-01,1.5384168923e-01,8.2644766569e-01,8.2981258631e-01,8.0169391632e-01
8984,1.6880722841e-01,1.1183165511e-02,-7.7359182952e-01,2.9440029016e-02,8.1958776712e-01,1.2149821783e-02,1.7875958979e-01,1.7447565496e-01,1.5318644047e-01,8.2672035694e-01,8.2955926657e-01,8.0248367786e-01
8985,1.6910225153e-01,1.0715149203e-02,-7.7274680541e-01,2.8089526464e-02,8.1934738159e-01,1.2580546194e-02,1.7911908031e-01,1.7394112051e-01,1.5424655378e-01,8.2651889324e-01,8.2986241579e-01,8.0166083574e-01
8986,1.6889229417e-01,1.0968408365e-02,-7.7333335346e-01,2.8829774792e-02,8.1950769822e-01,1.2307736024e-02,1.7886412144e-01,1.7419622838e-01,1.5361653268e-01,8.2663911581e-01,8.2969254255e-01,8.0219143629e-01
8987,1.6914617519e-01,1.0595828397e-02,-7.7261343632e-01,2.7763070831e-02,8.1938189268e-01,1.2535675643e-02,1.7904376984e-01,1.7394086719e-01,1.5445388854e-01,8.2657742500e-01,8.2981562614e-01,8.0175262690e-01
8988,1.6920266052e-01,1.0894639919e-02,-7.7252038514e-01,2.8593358071e-02,8.1941451629e-01,1.2365779841e-02,1.7889721692e-01,1.7472608387e-01,1.5398468077e-01,8.2667374611e-01,8.2956337929e-01,8.0200642347e-01
8989,1.6938448449e-01,1.0475507133e-02,-7.7197971578e-01,2.7406898105e-02,8.1932612260e-01,1.2603410995e-02,1.7910602689e-01,1.7420478165e-01,1.5484264493e-01,8.2655340433e-01,8.2982254028e-01,8.0160242319e-01
8990,1.6943560541e-01,1.0875834235e-02,-7.7191741316e-01,2.8510672360e-02,8.1933474541e-01,1.2352551452e-02,1.7899593711e-01,1.7508979142e-01,1.5422108769e-01,8.2664889097e-01,8.2941651344e-01,8.0193883181e-01
8991,1.6963479420e-01,1.0458652017e-02,-7.7133321591e-01,2.7323898178e-02,8.1928008795e-01,1.2573491609e-02,1.7930075526e-01,1.7449727654e-01,1.5510635078e-01,8.2653689384e-01,8.2971024513e-01,8.0159312487e-01
8992,1.6948224604e-01,1.0725543410e-02,-7.7177157421e-01,2.8097213814e-02,8.1930752595e-01,1.2454178933e-02,1.7894133925e-01,1.7502158880e-01,1.5448381007e-01,8.2668966055e-01,8.2946521044e-01,8.0176770687e-01
8993,1.6983130078e-01,1.0465719206e-02,-7.7082944630e-01,2.7307089137e-02,8.1922127803e-01,1.2611192563e-02,1.7954386771e-01,1.7464695871e-01,1.5530307591e-01,8.2650226355e-01,8.2968056202e-01,8.0148100853e-01
8994,1.6962113976e-01,1.0830446774e-02,-7.7143199691e-01,2.8350545186e-02,8.1925928593e-01,1.2434749661e-02,1.7923648655e-01,1.7513851821e-01,1.5448841453e-01,8.2656967640e-01,8.2945519686e-01,8.0175298452e-01
8995,1.7009888093e-01,1.0331771798e-02,-7.7012171725e-01,2.6918415147e-02,8.1907292207e-01,1.2715576644e-02,1.7954033613e-01,1.7503540218e-01,1.5572090447e-01,8.2651400566e-01,8.2952988148e-01,8.0117487907e-01
8996,1.6984483600e-01,1.0807882121e-02,-7.7085373266e-01,2.8260962310e-02,8.1931736072e-01,1.2370703364e-02,1.7930410802e-01,1.7551265657e-01,1.5471774340e-01,8.2662487030e-01,8.2942956686e-01,8.0189764500e-01
8997,1.7004157603e-01,1.0371316660e-02,-7.7027470569e-01,2.7025271173e-02,8.1905005376e-01,1.2731555795e-02,1.7961721122e-01,1.7487543821e-01,1.5563207865e-01,8.2648986578e-01,8.2952964306e-01,8.0113065243e-01
8998,1.6993151108e-01,1.0770125057e-02,-7.7062406565e-01,2.8127992535e-02,8.1926298141e-01,1.2439243436e-02,1.7960751057e-01,1.7528049648e-01,1.5490652621e-01,8.2657879591e-01,8.2946008444e-01,8.0175006390e-01
8999,1.7017568151e-01,1.0423905535e-02,-7.6993973371e-01,2.7147843447e-02,8.1903135777e-01,1.2673627537e-02,1.7974521220e-01,1.7510198057e-01,1.5567985177e-01,8.2649064064e-01,8.2941555977e-01,8.0118787289e-01
9000,1.7011998594e-01,1.0751397701e-02,-7.7013819950e-01,2.8063186095e-02,8.1914965312e-01,1.2476673915e-02,1.7952880263e-01,1.7575939000e-01,1.5507176518e-01,8.2656657696e-01,8.2930636406e-01,8.0157601833e-01
9001,1.7018081745e-01,1.0223848060e-02,-7.6989429460e-01,2.6614841050e-02,8.1906521320e-01,1.2664500051e-02,1.7956458032e-01,1.7501518130e-01,1.5596269071e-01,8.2652407885e-01,8.2943749428e-01,8.0123406649e-01
9002,1.7014102638e-01,1.0663662301e-02,-7.7006952715e-01,2.7825548423e-02,8.1911222140e-01,1.2495111298e-02,1.7946700752e-01,1.7574156821e-01,1.5521450341e-01,8.2657384872e-01,8.2925349474e-01,8.0150932074e-01
9003,1.7022175093e-01,1.0248603127e-02,-7.6979414999e-01,2.6692171574e-02,8.1902456284e-01,1.2662820405e-02,1.7938049138e-01,1.7537063360e-01,1.5591412783e-01,8.2653504610e-01,8.2934820652e-01,8.0119043589e-01
9004,1.6993015508e-01,1.0589177562e-02,-7.7059785871e-01,2.7661137027e-02,8.1912769874e-01,1.2502601328e-02,1.7919947207e-01,1.7548155785e-01,1.5510943532e-01,8.2663297653e-01,8.2923960686e-01,8.0151051283e-01
9005,1.7027575771e-01,1.0163656231e-02,-7.6964220574e-01,2.6454821811e-02,8.1898007790e-01,1.2670652122e-02,1.7939703166e-01,1.7533549666e-01,1.5609474480e-01,8.2647836208e-01,8.2932525873e-01,8.0113661289e-01
9006,1.6995160778e-01,1.0570927656e-02,-7.7053938031e-01,2.7599445073e-02,8.1915626923e-01,1.2472709940e-02,1.7934757471e-01,1.7532356083e-01,1.5518368781e-01,8.2650858164e-01,8.2936573029e-01,8.0159449577e-01
9007,1.7005209128e-01,1.0069634377e-02,-7.7020056567e-01,2.6247109999e-02,8.1899154186e-01,1.2730710571e-02,1.7898099124e-01,1.7519505322e-01,1.5598022938e-01,8.2650214434e-01,8.2940661907e-01,8.0106586218e-01
9008,1.6988046964e-01,1.0347209533e-02,-7.7068593490e-01,2.7032598530e-02,8.1915396452e-01,1.2518925874e-02,1.7876347899e-01,1.7550952733e-01,1.5536840260e-01,8.2661169767e-01,8.2933092117e-01,8.0151927471e-01
9009,1.7009023329e-01,1.0081894914e-02,-7.7010483945e-01,2.6276113603e-02,8.1902736425e-01,1.2679819096e-02,1.7899273336e-01,1.7528398335e-01,1.5599398315e-01,8.2653743029e-01,8.2937431335e-01,8.0117034912e-01
9010,1.6975820065e-01,1.0277618660e-02,-7.7098871148e-01,2.6870764002e-02,8.1918283304e-01,1.2499880403e-02,1.7849728465e-01,1.7544676363e-01,1.5533055365e-01,8.2667028904e-01,8.2930719852e-01,8.0157101154e-01
9011,1.7009657125e-01,9.9892996672e-03,-7.7007446499e-01,2.6038922776e-02,8.1899015109e-01,1.2702547119e-02,1.7873887718e-01,1.7545333505e-01,1.5609750152e-01,8.2651525736e-01,8.2935422659e-01,8.0110096931e-01
9012,1.6988835732e-01,1.0424373000e-02,-7.7067851112e-01,2.7242564991e-02,8.1913260619e-01,1.2490685921e-02,1.7874568701e-01,1.7566567659e-01,1.5525370836e-01,8.2661122084e-01,8.2925254107e-01,8.0153405666e-01
9013,1.7018700143e-01,9.9023821859e-03,-7.6982925344e-01,2.5792596659e-02,8.1895144780e-01,1.2735979687e-02,1.7876712978e-01,1.7548191547e-01,1.5631195903e-01,8.2652312517e-01,8.2931870222e-01,8.0101251602e-01
9014,1.6980998715e-01,1.0413337442e-02,-7.7087782442e-01,2.7224643940e-02,8.1916151444e-01,1.2557458268e-02,1.7868207395e-01,1.7555338144e-01,1.5519450605e-01,8.2666432858e-01,8.2934981585e-01,8.0147039890e-01
9015,1.7025195062e-01,9.7628115849e-03,-7.6964171387e-01,2.5416308962e-02,8.1891399622e-01,1.2773027151e-02,1.7861405015e-01,1.7558537424e-01,1.5655642748e-01,8.2655066252e-01,8.2927262783e-01,8.0091869831e-01
9016,1.6984123985e-01,1.0186223088e-02,-7.7076103673e-01,2.6619033098e-02,8.1914915641e-01,1.2616275708e-02,1.7837576568e-01,1.7562435567e-01,1.5552359819e-01,8.2676559687e-01,8.2931405306e-01,8.0136781931e-01
9017,1.7024947703e-01,9.8436854287e-03,-7.6966049738e-01,2.5633440450e-02,8.1893295050e-01,1.2735908896e-02,1.7865030468e-01,1.7566242814e-01,1.5643569827e-01,8.2652974129e-01,8.2927745581e-01,8.0099165440e-01
9018,1.6984804968e-01,1.0101338918e-02,-7.7073019483e-01,2.6395685560e-02,8.1909388304e-01,1.2636534409e-02,1.7820262909e-01,1.7570601404e-01,1.5563550591e-01,8.2674139738e-01,8.2925796509e-01,8.0128228664e-01
9019,1.7034031947e-01,9.9243319646e-03,-7.6944052701e-01,2.5835505812e-02,8.1887253126e-01,1.2678631513e-02,1.7878092825e-01,1.7583112419e-01,1.5640890598e-01,8.2645744085e-01,8.2915037870e-01,8.0100977421e-01
9020,1.6988376776e-01,1.0036978365e-02,-7.7062834791e-01,2.6218153780e-02,8.1904268265e-01,1.2627221259e-02,1.7818018794e-01,1.7570994794e-01,1.5576116741e-01,8.2667613029e-01,8.2920694351e-01,8.0124497414e-01
9021,1.7036922276e-01,9.8189680096e-03,-7.6935035389e-01,2.5551066725e-02,8.1885665655e-01,1.2787191065e-02,1.7871239781e-01,1.7581073940e-01,1.5658453107e-01,8.2653838396e-01,8.2919365168e-01,8.0083793402e-01
9022,1.6984783610e-01,9.8254870665e-03,-7.7068766976e-01,2.5662827603e-02,8.1908704837e-01,1.2703323801e-02,1.7786106467e-01,1.7567236722e-01,1.5601007640e-01,8.2677292824e-01,8.2930672169e-01,8.0118149519e-01
9023,1.7019325495e-01,9.8019432997e-03,-7.6979810653e-01,2.5533010009e-02,8.1899174054e-01,1.2719838077e-02,1.7851632833e-01,1.7563182116e-01,1.5643161535e-01,8.2668858767e-01,8.2922381163e-01,8.0106282234e-01
9024,1.6968442003e-01,9.8753104096e-03,-7.7111484707e-01,2.5819572160e-02,8.1909590960e-01,1.2720270362e-02,1.7778643966e-01,1.7548483610e-01,1.5578198433e-01,8.2677423954e-01,8.2934540510e-01,8.0116808414e-01
9025,1.7014601827e-01,9.7706256029e-03,-7.6991427737e-01,2.5456759772e-02,8.1903966268e-01,1.2653471490e-02,1.7844431102e-01,1.7556512356e-01,1.5642862022e-01,8.2668739557e-01,8.2922649384e-01,8.0120509863e-01
9026,1.7005694906e-01,9.9544247350e-03,-7.7017137302e-01,2.5972713868e-02,8.1895192464e-01,1.2736292758e-02,1.7822787166e-01,1.7589937150e-01,1.5604360402e-01,8.2661819458e-01,8.2923406363e-01,8.0100351572e-01
9027,1.7002710700e-01,9.8371417290e-03,-7.7022924215e-01,2.5654091274e-02,8.1902933121e-01,1.2669165007e-02,1.7834335566e-01,1.7552734911e-01,1.5621061623e-01,8.2668626308e-01,8.2922905684e-01,8.0117267370e-01
9028,1.7004360259e-01,1.0220663263e-02,-7.7024730091e-01,2.6674531673e-02,8.1894922256e-01,1.2643597169e-02,1.7869316041e-01,1.7574787140e-01,1.5568977594e-01,8.2646644115e-01,8.2924085855e-01,8.0114036798e-01
9029,1.7002416154e-01,1.0055084422e-02,-7.7027100853e-01,2.6241107745e-02,8.1905879577e-01,1.2587964082e-02,1.7841236293e-01,1.7577418685e-01,1.5588593483e-01,8.2663702965e-01,8.2922005653e-01,8.0131930113e-01
9030,1.7003236214e-01,1.0214438270e-02,-7.7027531101e-01,2.6664391935e-02,8.1895671288e-01,1.2632259730e-02,1.7857733369e-01,1.7584648728e-01,1.5567326546e-01,8.2654500008e-01,8.2916879654e-01,8.0115634203e-01
9031,1.7008874814e-01,1.0318561795e-02,-7.7014761769e-01,2.6934898514e-02,8.1903278828e-01,1.2559977745e-02,1.7869049311e-01,1.7599652708e-01,1.5557922423e-01,8.2661712170e-01,8.2915061712e-01,8.0133062601e-01
9032,1.7006111145e-01,1.0550136808e-02,-7.7025608661e-01,2.7549885737e-02,8.1897648176e-01,1.2556135291e-02,1.7903693020e-01,1.7589473724e-01,1.5525166690e-01,8.2651036978e-01,8.2913488150e-01,8.0128419399e-01
9033,1.7009785275e-01,1.0283951727e-02,-7.7011796127e-01,2.6823447489e-02,8.1901558240e-01,1.2570321432e-02,1.7901435494e-01,1.7559005320e-01,1.5568915009e-01,8.2647836208e-01,8.2925736904e-01,8.0131101608e-01
9034,1.6999616226e-01,1.0825347098e-02,-7.7046912347e-01,2.8300976072e-02,8.1897558769e-01,1.2451088145e-02,1.7913992703e-01,1.7605799437e-01,1.5479056537e-01,8.2641535997e-01,8.2907712460e-01,8.0143427849e-01
9035,1.7005833983e-01,1.0582546725e-02,-7.7026748450e-01,2.7611196534e-02,8.1902360916e-01,1.2454822320e-02,1.7948719859e-01,1.7540909350e-01,1.5527872741e-01,8.2626754045e-01,8.2930588722e-01,8.0149739981e-01
9036,1.6992068787e-01,1.0989874155e-02,-7.7069109425e-01,2.8754370802e-02,8.1897936265e-01,1.2450068150e-02,1.7921823263e-01,1.7605768144e-01,1.5448614955e-01,8.2637548447e-01,8.2911890745e-01,8.0144369602e-01
9037,1.7038848996e-01,1.0695571412e-02,-7.6944063902e-01,2.7859320421e-02,8.1890273094e-01,1.2439770057e-02,1.7989458144e-01,1.7582458258e-01,1.5544630587e-01,8.2618963718e-01,8.2912641764e-01,8.0139213800e-01
9038,1.6984293858e-01,1.1309497234e-02,-7.7094721153e-01,2.9629125773e-02,8.1905150414e-01,1.2311993346e-02,1.7936246097e-01,1.7621381581e-01,1.5395253897e-01,8.2632297277e-01,8.2911694050e-01,8.0171459913e-01
9039,1.7028525968e-01,1.0851752352e-02,-7.6973156440e-01,2.8299729995e-02,8.1899527709e-01,1.2354450260e-02,1.7983780801e-01,1.7591102421e-01,1.5510694683e-01,8.2623535395e-01,8.2914602757e-01,8.0160444975e-01
9040,1.6990969578e-01,1.1419512375e-02,-7.7079546627e-01,2.9911540332e-02,8.1911398967e-01,1.2221465782e-02,1.7954878509e-01,1.7631173134e-01,1.5386857092e-01,8.2626003027e-01,8.2916986942e-01,8.0191206932e-01
9041,1.7036147416e-01,1.1167892689e-02,-7.6959096044e-01,2.9130849377e-02,8.1896475951e-01,1.2308015538e-02,1.8020159006e-01,1.7614009976e-01,1.5474273264e-01,8.2612580061e-01,8.2912361622e-01,8.0164486170e-01
9042,1.6994881630e-01,1.1590497328e-02,-7.7072586688e-01,3.0358492646e-02,8.1905758381e-01,1.2196519648e-02,1.7983615398e-01,1.7632724345e-01,1.5368305147e-01,8.2615464926e-01,8.2912361622e-01,8.0189448595e-01
9043,1.7010606329e-01,1.1340654753e-02,-7.7027634388e-01,2.9643563586e-02,8.1909275055e-01,1.2274505420e-02,1.8002487719e-01,1.7606125772e-01,1.5423205495e-01,8.2619780302e-01,8.2925641537e-01,8.0182403326e-01
9044,1.6986904542e-01,1.1709903800e-02,-7.7095302105e-01,3.0699132808e-02,8.1908673048e-01,1.2149473201e-02,1.7977933586e-01,1.7640399933e-01,1.5342380106e-01,8.2618105412e-01,8.2909196615e-01,8.0198717117e-01
9045,1.7007019619e-01,1.1331519704e-02,-7.7036613369e-01,2.9612569463e-02,8.1914865971e-01,1.2268299088e-02,1.8016493320e-01,1.7580138147e-01,1.5424427390e-01,8.2617557049e-01,8.2937324047e-01,8.0189716816e-01
9046,1.6977149248e-01,1.1646524813e-02,-7.7119191324e-01,3.0544547441e-02,8.1910041968e-01,1.2175774239e-02,1.7966197431e-01,1.7623221874e-01,1.5342028439e-01,8.2622438669e-01,8.2911455631e-01,8.0196231604e-01
9047,1.7006693284e-01,1.1487637847e-02,-7.7040300650e-01,3.0040966712e-02,8.1918219725e-01,1.2170932525e-02,1.8017156422e-01,1.7603147030e-01,1.5399776399e-01,8.2619255781e-01,8.2929092646e-01,8.0206310749e-01
