step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
613,7.0381329854e+05,4.9987551889e+01,5.8474574675e+00,3.0844847418e-05,4.7688525915e-01,1.1206809242e-05,7.0379943848e+05,7.0376019478e+05,7.0388026237e+05,4.7688829899e-01,4.7689720988e-01,4.7687026858e-01
614,7.0381232897e+05,4.9876715944e+01,5.8474568692e+00,3.0776501625e-05,4.7688542803e-01,1.1196166613e-05,7.0379858017e+05,7.0375928879e+05,7.0387911797e+05,4.7688838840e-01,4.7689741850e-01,4.7687047720e-01
615,7.0381139119e+05,4.9782870108e+01,5.8474562905e+00,3.0718638461e-05,4.7688564658e-01,1.1127113904e-05,7.0379776955e+05,7.0375838280e+05,7.0387802124e+05,4.7688862681e-01,4.7689753771e-01,4.7687077522e-01
616,7.0381032626e+05,4.9608199102e+01,5.8474556334e+00,3.0610912173e-05,4.7688586513e-01,1.1121826717e-05,7.0379700661e+05,7.0375733376e+05,7.0387663841e+05,4.7688880563e-01,4.7689777613e-01,4.7687101364e-01
617,7.0380945206e+05,4.9510502178e+01,5.8474550940e+00,3.0550666416e-05,4.7688606381e-01,1.1087291740e-05,7.0379614830e+05,7.0375657082e+05,7.0387563705e+05,4.7688901424e-01,4.7689792514e-01,4.7687125206e-01
618,7.0380841891e+05,4.9366048221e+01,5.8474544565e+00,3.0461577530e-05,4.7688632210e-01,1.1076855013e-05,7.0379519463e+05,7.0375566483e+05,7.0387439728e+05,4.7688919306e-01,4.7689822316e-01,4.7687155008e-01
619,7.0380738576e+05,4.9234575105e+01,5.8474538190e+00,3.0380503574e-05,4.7688651085e-01,1.1047808405e-05,7.0379443169e+05,7.0375461578e+05,7.0387310982e+05,4.7688934207e-01,4.7689840198e-01,4.7687178850e-01
620,7.0380652746e+05,4.9094198108e+01,5.8474532893e+00,3.0293917474e-05,4.7688671947e-01,1.0999950663e-05,7.0379347801e+05,7.0375399590e+05,7.0387210846e+05,4.7688955069e-01,4.7689855099e-01,4.7687205672e-01
621,7.0380555789e+05,4.8945924558e+01,5.8474526910e+00,3.0202473016e-05,4.7688691815e-01,1.0981642458e-05,7.0379276276e+05,7.0375304222e+05,7.0387086868e+05,4.7688969970e-01,4.7689875960e-01,4.7687229514e-01
622,7.0380477905e+05,4.8886453043e+01,5.8474522105e+00,3.0165809511e-05,4.7688713670e-01,1.0952694746e-05,7.0379199982e+05,7.0375232697e+05,7.0387001038e+05,4.7688987851e-01,4.7689896822e-01,4.7687256336e-01
623,7.0380385717e+05,4.8852835014e+01,5.8474516416e+00,3.0145107815e-05,4.7688731551e-01,1.0928746357e-05,7.0379118919e+05,7.0375137329e+05,7.0386900902e+05,4.7689005733e-01,4.7689911723e-01,4.7687277198e-01
624,7.0380287170e+05,4.8657347754e+01,5.8474510335e+00,3.0024523602e-05,4.7688753406e-01,1.0891578919e-05,7.0379023552e+05,7.0375061035e+05,7.0386776924e+05,4.7689026594e-01,4.7689929605e-01,4.7687304020e-01
625,7.0380194982e+05,4.8610834797e+01,5.8474504646e+00,2.9995863380e-05,4.7688774268e-01,1.0891578919e-05,7.0378937721e+05,7.0374970436e+05,7.0386676788e+05,4.7689047456e-01,4.7689950466e-01,4.7687324882e-01
626,7.0380107562e+05,4.8513087417e+01,5.8474499252e+00,2.9935584952e-05,4.7688793143e-01,1.0878360241e-05,7.0378851891e+05,7.0374894142e+05,7.0386576653e+05,4.7689065337e-01,4.7689968348e-01,4.7687345743e-01
627,7.0380020142e+05,4.8492643226e+01,5.8474493858e+00,2.9923011197e-05,4.7688813011e-01,1.0836258113e-05,7.0378780365e+05,7.0374798775e+05,7.0386481285e+05,4.7689080238e-01,4.7689986229e-01,4.7687372565e-01
628,7.0379932721e+05,4.8446238091e+01,5.8474488463e+00,2.9894415236e-05,4.7688833872e-01,1.0844587874e-05,7.0378699303e+05,7.0374712944e+05,7.0386385918e+05,4.7689098120e-01,4.7690010071e-01,4.7687393427e-01
629,7.0379837354e+05,4.8268881436e+01,5.8474482578e+00,2.9785020640e-05,4.7688855728e-01,1.0847017320e-05,7.0378623009e+05,7.0374627113e+05,7.0386261940e+05,4.7689121962e-01,4.7690030932e-01,4.7687414289e-01
630,7.0379754702e+05,4.8234576337e+01,5.8474477478e+00,2.9763886272e-05,4.7688872615e-01,1.0828988237e-05,7.0378537178e+05,7.0374550819e+05,7.0386176109e+05,4.7689133883e-01,4.7690048814e-01,4.7687435150e-01
631,7.0379665693e+05,4.8180288629e+01,5.8474471986e+00,2.9730428364e-05,4.7688891490e-01,1.0767848485e-05,7.0378460884e+05,7.0374460220e+05,7.0386075974e+05,4.7689151764e-01,4.7690060735e-01,4.7687461972e-01
632,7.0379579862e+05,4.7990011242e+01,5.8474466689e+00,2.9613054808e-05,4.7688912352e-01,1.0776258599e-05,7.0378389359e+05,7.0374388695e+05,7.0385961533e+05,4.7689169645e-01,4.7690084577e-01,4.7687482834e-01
633,7.0379490852e+05,4.7896166229e+01,5.8474461197e+00,2.9555183142e-05,4.7688930233e-01,1.0752275186e-05,7.0378298759e+05,7.0374312401e+05,7.0385861397e+05,4.7689187527e-01,4.7690099478e-01,4.7687503695e-01
634,7.0379406611e+05,4.7767031256e+01,5.8474455999e+00,2.9475540924e-05,4.7688950102e-01,1.0694905259e-05,7.0378241539e+05,7.0374226570e+05,7.0385751724e+05,4.7689199448e-01,4.7690117359e-01,4.7687533498e-01
635,7.0379322370e+05,4.7648103979e+01,5.8474450800e+00,2.9402190763e-05,4.7688968976e-01,1.0657746437e-05,7.0378160477e+05,7.0374155045e+05,7.0385651588e+05,4.7689217329e-01,4.7690132260e-01,4.7687557340e-01
636,7.0379236539e+05,4.7485022365e+01,5.8474445504e+00,2.9301600480e-05,4.7688987851e-01,1.0629142179e-05,7.0378098488e+05,7.0374073982e+05,7.0385537148e+05,4.7689232230e-01,4.7690150142e-01,4.7687581182e-01
637,7.0379149119e+05,4.7285552779e+01,5.8474440109e+00,2.9178551814e-05,4.7689006726e-01,1.0615996453e-05,7.0378017426e+05,7.0374007225e+05,7.0385422707e+05,4.7689250112e-01,4.7690168023e-01,4.7687602043e-01
638,7.0379080772e+05,4.7217056513e+01,5.8474435892e+00,2.9136320085e-05,4.7689024607e-01,1.0567976171e-05,7.0377974510e+05,7.0373930931e+05,7.0385336876e+05,4.7689267993e-01,4.7690179944e-01,4.7687625885e-01
639,7.0378996531e+05,4.7021355726e+01,5.8474430694e+00,2.9015594332e-05,4.7689040502e-01,1.0563436802e-05,7.0377893448e+05,7.0373868942e+05,7.0385227203e+05,4.7689279914e-01,4.7690197825e-01,4.7687643766e-01
640,7.0378918648e+05,4.6923506148e+01,5.8474425888e+00,2.8955246561e-05,4.7689058383e-01,1.0515401736e-05,7.0377817154e+05,7.0373802185e+05,7.0385136604e+05,4.7689297795e-01,4.7690209746e-01,4.7687667608e-01
641,7.0378824870e+05,4.6831855883e+01,5.8474420101e+00,2.8898733664e-05,4.7689076265e-01,1.0484668045e-05,7.0377736092e+05,7.0373711586e+05,7.0385026932e+05,4.7689309716e-01,4.7690227628e-01,4.7687691450e-01
642,7.0378750165e+05,4.6726624587e+01,5.8474415491e+00,2.8833830976e-05,4.7689094146e-01,1.0475995585e-05,7.0377669334e+05,7.0373644829e+05,7.0384936333e+05,4.7689330578e-01,4.7690242529e-01,4.7687709332e-01
643,7.0378659566e+05,4.6512628902e+01,5.8474409900e+00,2.8701821864e-05,4.7689114014e-01,1.0419093466e-05,7.0377597809e+05,7.0373568535e+05,7.0384812355e+05,4.7689342499e-01,4.7690260410e-01,4.7687739134e-01
644,7.0378575325e+05,4.6435175153e+01,5.8474404702e+00,2.8654066148e-05,4.7689133883e-01,1.0392880724e-05,7.0377531052e+05,7.0373482704e+05,7.0384712219e+05,4.7689360380e-01,4.7690278292e-01,4.7687762976e-01
645,7.0378484726e+05,4.6207726790e+01,5.8474399111e+00,2.8513753775e-05,4.7689153751e-01,1.0351444846e-05,7.0377454758e+05,7.0373411179e+05,7.0384588242e+05,4.7689375281e-01,4.7690296173e-01,4.7687789798e-01
646,7.0378402074e+05,4.6057505589e+01,5.8474394011e+00,2.8421088212e-05,4.7689174612e-01,1.0303340954e-05,7.0377368927e+05,7.0373349190e+05,7.0384488106e+05,4.7689396143e-01,4.7690311074e-01,4.7687816620e-01
647,7.0378308296e+05,4.5865009500e+01,5.8474388224e+00,2.8302345595e-05,4.7689191500e-01,1.0301214395e-05,7.0377292633e+05,7.0373268127e+05,7.0384364128e+05,4.7689411044e-01,4.7690328956e-01,4.7687834501e-01
648,7.0378233592e+05,4.5760094435e+01,5.8474383615e+00,2.8237636863e-05,4.7689208388e-01,1.0299106561e-05,7.0377225876e+05,7.0373201370e+05,7.0384273529e+05,4.7689425945e-01,4.7690346837e-01,4.7687852383e-01
649,7.0378146172e+05,4.5522342624e+01,5.8474378220e+00,2.8090961699e-05,4.7689226270e-01,1.0235814323e-05,7.0377144814e+05,7.0373139381e+05,7.0384154320e+05,4.7689440846e-01,4.7690358758e-01,4.7687879205e-01
650,7.0378066699e+05,4.5455935881e+01,5.8474373316e+00,2.8050017225e-05,4.7689246138e-01,1.0224826993e-05,7.0377073288e+05,7.0373063087e+05,7.0384063721e+05,4.7689461708e-01,4.7690376639e-01,4.7687900066e-01
651,7.0377988815e+05,4.5372068317e+01,5.8474368510e+00,2.7998296837e-05,4.7689263026e-01,1.0159469445e-05,7.0377001762e+05,7.0372991562e+05,7.0383973122e+05,4.7689473629e-01,4.7690388560e-01,4.7687926888e-01
652,7.0377902985e+05,4.5250213280e+01,5.8474363213e+00,2.7923142799e-05,4.7689283888e-01,1.0144363055e-05,7.0376939774e+05,7.0372905731e+05,7.0383863449e+05,4.7689491510e-01,4.7690409422e-01,4.7687950730e-01
653,7.0377825101e+05,4.5225355981e+01,5.8474358407e+00,2.7907831238e-05,4.7689303756e-01,1.0133344738e-05,7.0376849174e+05,7.0372838974e+05,7.0383787155e+05,4.7689512372e-01,4.7690427303e-01,4.7687971592e-01
654,7.0377748807e+05,4.5089491284e+01,5.8474353699e+00,2.7824026698e-05,4.7689318657e-01,1.0133344738e-05,7.0376791954e+05,7.0372767448e+05,7.0383687019e+05,4.7689527273e-01,4.7690442204e-01,4.7687986493e-01
655,7.0377669334e+05,4.5061843099e+01,5.8474348795e+00,2.7806998986e-05,4.7689335545e-01,1.0098263333e-05,7.0376720428e+05,7.0372686386e+05,7.0383601189e+05,4.7689545155e-01,4.7690454125e-01,4.7688007355e-01
656,7.0377591451e+05,4.4978161870e+01,5.8474343989e+00,2.7755392993e-05,4.7689355413e-01,1.0114258217e-05,7.0376648903e+05,7.0372614861e+05,7.0383510590e+05,4.7689557076e-01,4.7690480947e-01,4.7688028216e-01
657,7.0377507210e+05,4.4902230434e+01,5.8474338791e+00,2.7708574680e-05,4.7689374288e-01,1.0077132365e-05,7.0376582146e+05,7.0372529030e+05,7.0383410454e+05,4.7689574957e-01,4.7690495849e-01,4.7688052058e-01
658,7.0377437274e+05,4.4927750109e+01,5.8474334475e+00,2.7724353519e-05,4.7689388196e-01,1.0060195633e-05,7.0376524925e+05,7.0372447968e+05,7.0383338928e+05,4.7689583898e-01,4.7690510750e-01,4.7688069940e-01
659,7.0377357801e+05,4.4905510499e+01,5.8474329571e+00,2.7710656733e-05,4.7689405084e-01,1.0058272768e-05,7.0376429558e+05,7.0372381210e+05,7.0383262634e+05,4.7689598799e-01,4.7690528631e-01,4.7688087821e-01
660,7.0377267202e+05,4.4693343107e+01,5.8474323980e+00,2.7579771467e-05,4.7689423958e-01,1.0011993499e-05,7.0376358032e+05,7.0372304916e+05,7.0383138657e+05,4.7689619660e-01,4.7690540552e-01,4.7688111663e-01
661,7.0377187729e+05,4.4656455417e+01,5.8474319076e+00,2.7557044325e-05,4.7689439853e-01,1.0023076295e-05,7.0376296043e+05,7.0372219086e+05,7.0383048058e+05,4.7689634562e-01,4.7690558434e-01,4.7688126564e-01
662,7.0377113024e+05,4.4561690347e+01,5.8474314466e+00,2.7498594555e-05,4.7689456741e-01,9.9970492523e-06,7.0376219749e+05,7.0372157097e+05,7.0382962227e+05,4.7689649463e-01,4.7690573335e-01,4.7688147426e-01
663,7.0377035141e+05,4.4516794542e+01,5.8474309660e+00,2.7470921908e-05,4.7689474622e-01,9.9580297920e-06,7.0376148224e+05,7.0372080803e+05,7.0382876396e+05,4.7689664364e-01,4.7690588236e-01,4.7688171268e-01
664,7.0376965205e+05,4.4403147406e+01,5.8474305344e+00,2.7400823232e-05,4.7689494491e-01,9.9320310171e-06,7.0376095772e+05,7.0372014046e+05,7.0382785797e+05,4.7689682245e-01,4.7690606117e-01,4.7688195109e-01
665,7.0376887321e+05,4.4338591469e+01,5.8474300538e+00,2.7361013164e-05,4.7689506412e-01,9.9171752475e-06,7.0376005173e+05,7.0371952057e+05,7.0382704735e+05,4.7689691186e-01,4.7690618038e-01,4.7688210011e-01
666,7.0376820564e+05,4.4213493959e+01,5.8474296418e+00,2.7283844899e-05,4.7689527273e-01,9.9079164316e-06,7.0375947952e+05,7.0371894836e+05,7.0382618904e+05,4.7689715028e-01,4.7690635920e-01,4.7688230872e-01
667,7.0376737912e+05,4.4082253515e+01,5.8474291318e+00,2.7202893558e-05,4.7689541181e-01,9.9153341289e-06,7.0375881195e+05,7.0371818542e+05,7.0382514000e+05,4.7689723969e-01,4.7690653801e-01,4.7688245773e-01
668,7.0376656850e+05,4.4049178704e+01,5.8474286316e+00,2.7182518445e-05,4.7689560056e-01,9.8875764034e-06,7.0375814438e+05,7.0371732712e+05,7.0382423401e+05,4.7689738870e-01,4.7690671682e-01,4.7688269615e-01
669,7.0376583735e+05,4.4066948966e+01,5.8474281804e+00,2.7193513055e-05,4.7689575950e-01,9.8746127520e-06,7.0375742912e+05,7.0371656418e+05,7.0382351875e+05,4.7689753771e-01,4.7690686584e-01,4.7688287497e-01
670,7.0376510620e+05,4.3897567664e+01,5.8474277292e+00,2.7089021073e-05,4.7689589858e-01,9.8393109447e-06,7.0375685692e+05,7.0371594429e+05,7.0382251740e+05,4.7689768672e-01,4.7690695524e-01,4.7688305378e-01
671,7.0376443863e+05,4.3770292011e+01,5.8474273172e+00,2.7010514360e-05,4.7689608733e-01,9.8305309372e-06,7.0375652313e+05,7.0371522903e+05,7.0382156372e+05,4.7689777613e-01,4.7690719366e-01,4.7688329220e-01
672,7.0376381874e+05,4.3716701814e+01,5.8474269347e+00,2.6977466506e-05,4.7689621647e-01,9.7839510921e-06,7.0375585556e+05,7.0371470451e+05,7.0382089615e+05,4.7689792514e-01,4.7690725327e-01,4.7688347101e-01
673,7.0376305580e+05,4.3607238255e+01,5.8474264639e+00,2.6909949851e-05,4.7689639529e-01,9.7692944168e-06,7.0375523567e+05,7.0371398926e+05,7.0381994247e+05,4.7689807415e-01,4.7690743208e-01,4.7688367963e-01
674,7.0376237233e+05,4.3438605974e+01,5.8474260421e+00,2.6805917489e-05,4.7689653436e-01,9.7384557581e-06,7.0375471115e+05,7.0371341705e+05,7.0381898880e+05,4.7689813375e-01,4.7690758109e-01,4.7688388824e-01
675,7.0376176834e+05,4.3202621944e+01,5.8474256694e+00,2.6660322136e-05,4.7689666351e-01,9.7255571624e-06,7.0375437737e+05,7.0371294022e+05,7.0381798744e+05,4.7689825296e-01,4.7690770030e-01,4.7688403726e-01
676,7.0376098951e+05,4.3173847360e+01,5.8474251888e+00,2.6642597818e-05,4.7689682245e-01,9.6788595794e-06,7.0375370979e+05,7.0371212959e+05,7.0381712914e+05,4.7689843178e-01,4.7690778971e-01,4.7688424587e-01
677,7.0376041730e+05,4.2957220721e+01,5.8474248357e+00,2.6508940298e-05,4.7689698140e-01,9.6755962816e-06,7.0375318527e+05,7.0371179581e+05,7.0381627083e+05,4.7689855099e-01,4.7690796852e-01,4.7688442469e-01
678,7.0375959078e+05,4.2866649788e+01,5.8474243256e+00,2.6453084206e-05,4.7689717015e-01,9.5998744888e-06,7.0375251770e+05,7.0371098518e+05,7.0381526947e+05,4.7689870000e-01,4.7690808773e-01,4.7688472271e-01
679,7.0375882785e+05,4.2719594722e+01,5.8474238548e+00,2.6362368676e-05,4.7689731916e-01,9.5710266484e-06,7.0375189781e+05,7.0371031761e+05,7.0381426811e+05,4.7689878941e-01,4.7690823674e-01,4.7688493133e-01
680,7.0375814438e+05,4.2466911354e+01,5.8474234331e+00,2.6206463049e-05,4.7689748804e-01,9.5695108170e-06,7.0375123024e+05,7.0370993614e+05,7.0381326675e+05,4.7689893842e-01,4.7690841556e-01,4.7688511014e-01
681,7.0375738144e+05,4.2319989535e+01,5.8474229622e+00,2.6115829246e-05,4.7689765692e-01,9.4954271213e-06,7.0375061035e+05,7.0370926857e+05,7.0381226540e+05,4.7689908743e-01,4.7690850496e-01,4.7688537836e-01
682,7.0375668208e+05,4.2286832801e+01,5.8474225307e+00,2.6095398654e-05,4.7689780593e-01,9.4712324453e-06,7.0375008583e+05,7.0370850563e+05,7.0381145477e+05,4.7689923644e-01,4.7690862417e-01,4.7688555717e-01
683,7.0375590324e+05,4.2065362258e+01,5.8474220500e+00,2.5958759853e-05,4.7689796487e-01,9.4583867820e-06,7.0374941826e+05,7.0370793343e+05,7.0381035805e+05,4.7689938545e-01,4.7690877318e-01,4.7688573599e-01
684,7.0375514030e+05,4.1956684510e+01,5.8474215792e+00,2.5891719813e-05,4.7689811389e-01,9.4297968186e-06,7.0374855995e+05,7.0370736122e+05,7.0380949974e+05,4.7689947486e-01,4.7690892220e-01,4.7688594460e-01
685,7.0375455221e+05,4.1789553203e+01,5.8474212163e+00,2.5788607819e-05,4.7689825296e-01,9.3700068787e-06,7.0374813080e+05,7.0370688438e+05,7.0380864143e+05,4.7689962387e-01,4.7690898180e-01,4.7688615322e-01
686,7.0375391642e+05,4.1638421304e+01,5.8474208240e+00,2.5695371962e-05,4.7689843178e-01,9.3415267411e-06,7.0374770164e+05,7.0370631218e+05,7.0380773544e+05,4.7689974308e-01,4.7690916061e-01,4.7688639164e-01
687,7.0375318527e+05,4.1625034443e+01,5.8474203728e+00,2.5687135444e-05,4.7689861059e-01,9.3315381576e-06,7.0374689102e+05,7.0370564461e+05,7.0380702019e+05,4.7689995170e-01,4.7690930963e-01,4.7688657045e-01
688,7.0375248591e+05,4.1421925385e+01,5.8474199412e+00,2.5561823985e-05,4.7689870993e-01,9.3287246274e-06,7.0374631882e+05,7.0370512009e+05,7.0380601883e+05,4.7690001130e-01,4.7690942883e-01,4.7688668966e-01
689,7.0375180244e+05,4.1410243917e+01,5.8474195194e+00,2.5554644213e-05,4.7689887881e-01,9.3273492851e-06,7.0374579430e+05,7.0370435715e+05,7.0380525589e+05,4.7690016031e-01,4.7690960765e-01,4.7688686848e-01
690,7.0375130971e+05,4.1296379852e+01,5.8474192154e+00,2.5484394675e-05,4.7689903776e-01,9.2661209427e-06,7.0374526978e+05,7.0370402336e+05,7.0380463600e+05,4.7690030932e-01,4.7690969706e-01,4.7688710690e-01
691,7.0375048319e+05,4.1214297095e+01,5.8474187053e+00,2.5433772142e-05,4.7689918677e-01,9.2519879350e-06,7.0374450684e+05,7.0370326042e+05,7.0380368233e+05,4.7690042853e-01,4.7690984607e-01,4.7688728571e-01
692,7.0374981562e+05,4.1152756504e+01,5.8474182933e+00,2.5395820136e-05,4.7689931591e-01,9.2392112916e-06,7.0374388695e+05,7.0370264053e+05,7.0380291939e+05,4.7690054774e-01,4.7690996528e-01,4.7688743472e-01
693,7.0374914805e+05,4.0990994747e+01,5.8474178814e+00,2.5296021648e-05,4.7689949473e-01,9.2251333363e-06,7.0374331474e+05,7.0370211601e+05,7.0380201340e+05,4.7690069675e-01,4.7691014409e-01,4.7688764334e-01
694,7.0374848048e+05,4.0929507271e+01,5.8474174694e+00,2.5258102206e-05,4.7689960400e-01,9.1753838711e-06,7.0374269485e+05,7.0370149612e+05,7.0380125046e+05,4.7690078616e-01,4.7691020370e-01,4.7688782215e-01
695,7.0374779701e+05,4.0824854522e+01,5.8474170476e+00,2.5193547055e-05,4.7689978282e-01,9.1996164393e-06,7.0374212265e+05,7.0370087624e+05,7.0380039215e+05,4.7690096498e-01,4.7691041231e-01,4.7688797116e-01
696,7.0374712944e+05,4.0811819831e+01,5.8474166357e+00,2.5185531998e-05,4.7689994176e-01,9.1626296552e-06,7.0374164581e+05,7.0370011330e+05,7.0379962921e+05,4.7690111399e-01,4.7691053152e-01,4.7688817978e-01
697,7.0374649366e+05,4.0652529683e+01,5.8474162433e+00,2.5087256187e-05,4.7690007091e-01,9.1601305485e-06,7.0374107361e+05,7.0369963646e+05,7.0379877090e+05,4.7690120339e-01,4.7691068053e-01,4.7688832879e-01
698,7.0374576251e+05,4.0697175395e+01,5.8474157921e+00,2.5114839124e-05,4.7690020005e-01,9.1231567564e-06,7.0374054909e+05,7.0369873047e+05,7.0379800797e+05,4.7690132260e-01,4.7691076994e-01,4.7688850760e-01
699,7.0374517441e+05,4.0595452420e+01,5.8474154292e+00,2.5052079552e-05,4.7690034906e-01,9.1231567564e-06,7.0373973846e+05,7.0369839668e+05,7.0379738808e+05,4.7690147161e-01,4.7691091895e-01,4.7688865662e-01
700,7.0374457041e+05,4.0564548228e+01,5.8474150564e+00,2.5033034088e-05,4.7690049807e-01,9.0953359137e-06,7.0373930931e+05,7.0369772911e+05,7.0379667282e+05,4.7690156102e-01,4.7691106796e-01,4.7688886523e-01
701,7.0374387105e+05,4.0484950585e+01,5.8474146249e+00,2.4983938756e-05,4.7690063715e-01,9.0837947964e-06,7.0373864174e+05,7.0369710922e+05,7.0379586220e+05,4.7690171003e-01,4.7691118717e-01,4.7688901424e-01
702,7.0374329885e+05,4.0501271866e+01,5.8474142717e+00,2.4994032440e-05,4.7690079610e-01,9.0953359137e-06,7.0373811722e+05,7.0369648933e+05,7.0379528999e+05,4.7690185905e-01,4.7691136599e-01,4.7688916326e-01
703,7.0374277433e+05,4.0401294326e+01,5.8474139481e+00,2.4932354394e-05,4.7690092524e-01,9.1207550345e-06,7.0373764038e+05,7.0369606018e+05,7.0379462242e+05,4.7690200806e-01,4.7691151500e-01,4.7688925266e-01
704,7.0374204318e+05,4.0364546311e+01,5.8474134968e+00,2.4909701609e-05,4.7690104445e-01,9.0826322723e-06,7.0373687744e+05,7.0369539261e+05,7.0379385948e+05,4.7690209746e-01,4.7691160440e-01,4.7688943148e-01
705,7.0374139150e+05,4.0278946536e+01,5.8474130947e+00,2.4856902703e-05,4.7690118353e-01,9.0468362774e-06,7.0373635292e+05,7.0369477272e+05,7.0379304886e+05,4.7690224648e-01,4.7691169381e-01,4.7688961029e-01
706,7.0374080340e+05,4.0213882683e+01,5.8474127318e+00,2.4816774159e-05,4.7690130274e-01,9.0329829135e-06,7.0373587608e+05,7.0369420052e+05,7.0379233360e+05,4.7690233588e-01,4.7691181302e-01,4.7688975930e-01
707,7.0374010404e+05,4.0068667986e+01,5.8474123002e+00,2.4727179851e-05,4.7690146168e-01,9.0098794985e-06,7.0373501778e+05,7.0369377136e+05,7.0379152298e+05,4.7690251470e-01,4.7691193223e-01,4.7688993812e-01
708,7.0373956362e+05,4.0136308875e+01,5.8474119667e+00,2.4768945483e-05,4.7690160076e-01,8.9949160339e-06,7.0373463631e+05,7.0369305611e+05,7.0379099846e+05,4.7690260410e-01,4.7691208124e-01,4.7689011693e-01
709,7.0373894374e+05,3.9942379349e+01,5.8474115841e+00,2.4649289290e-05,4.7690174977e-01,8.9949160339e-06,7.0373401642e+05,7.0369267464e+05,7.0379014015e+05,4.7690275311e-01,4.7691223025e-01,4.7689026594e-01
710,7.0373830795e+05,3.9827312807e+01,5.8474111918e+00,2.4578309182e-05,4.7690187891e-01,8.9337180417e-06,7.0373368263e+05,7.0369200706e+05,7.0378923416e+05,4.7690287232e-01,4.7691228986e-01,4.7689047456e-01
711,7.0373759270e+05,3.9694299616e+01,5.8474107504e+00,2.4496247515e-05,4.7690202792e-01,8.9062362174e-06,7.0373291969e+05,7.0369148254e+05,7.0378837585e+05,4.7690296173e-01,4.7691243887e-01,4.7689068317e-01
712,7.0373698870e+05,3.9625987113e+01,5.8474103776e+00,2.4454115755e-05,4.7690214713e-01,8.9062362174e-06,7.0373249054e+05,7.0369086266e+05,7.0378761292e+05,4.7690308094e-01,4.7691255808e-01,4.7689080238e-01
713,7.0373640060e+05,3.9595117433e+01,5.8474100147e+00,2.4435091029e-05,4.7690232595e-01,8.8925633354e-06,7.0373210907e+05,7.0369019508e+05,7.0378689766e+05,4.7690322995e-01,4.7691273689e-01,4.7689101100e-01
714,7.0373578072e+05,3.9517479722e+01,5.8474096322e+00,2.4387200432e-05,4.7690245509e-01,8.8663119554e-06,7.0373148918e+05,7.0368967056e+05,7.0378618240e+05,4.7690331936e-01,4.7691285610e-01,4.7689118981e-01
715,7.0373517672e+05,3.9311559932e+01,5.8474092594e+00,2.4260148761e-05,4.7690258423e-01,8.8401389088e-06,7.0373110771e+05,7.0368919373e+05,7.0378522873e+05,4.7690340877e-01,4.7691297531e-01,4.7689136863e-01
716,7.0373454094e+05,3.9208793723e+01,5.8474088671e+00,2.4196753831e-05,4.7690272331e-01,8.8257486666e-06,7.0373058319e+05,7.0368862152e+05,7.0378441811e+05,4.7690349817e-01,4.7691312432e-01,4.7689154744e-01
