step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,1.2672427893e+00,6.0892530458e-02,1.0234984488e-01,2.1135550857e-02,4.2471130689e-01,1.5707194905e-02,1.3289211988e+00,1.1843585968e+00,1.2884485722e+00,4.1023424268e-01,4.4654041529e-01,4.1735926270e-01
114,1.2776983976e+00,7.2611765340e-02,1.0571966326e-01,2.4875040242e-02,4.2199925582e-01,1.8556846800e-02,1.3609584570e+00,1.1840152740e+00,1.2881214619e+00,4.0188783407e-01,4.4665575027e-01,4.1745418310e-01
115,1.2990501722e+00,8.1688903777e-02,1.1273926167e-01,2.7970294508e-02,4.1664603353e-01,2.1311479573e-02,1.3606854677e+00,1.1836131811e+00,1.3528518677e+00,4.0198120475e-01,4.4678142667e-01,4.0117546916e-01
116,1.3098152081e+00,8.4217088513e-02,1.1628304097e-01,2.8599428047e-02,4.1367543737e-01,2.1642867824e-02,1.3603384495e+00,1.1911494732e+00,1.3779577017e+00,4.0208432078e-01,4.4400373101e-01,3.9493826032e-01
117,1.3093995651e+00,8.4176397758e-02,1.1614553212e-01,2.8594228234e-02,4.1378712654e-01,2.1645055440e-02,1.3598232269e+00,1.1907982826e+00,1.3775771856e+00,4.0220496058e-01,4.4411700964e-01,3.9503940940e-01
118,1.3345896006e+00,1.0363355905e-01,1.2399097811e-01,3.4628636952e-02,4.0615594387e-01,2.7788060199e-02,1.3838665485e+00,1.1904157400e+00,1.4294865131e+00,3.9552724361e-01,4.4423517585e-01,3.7870541215e-01
119,1.3401883443e+00,1.0679596940e-01,1.2573062684e-01,3.5653613659e-02,4.0015130242e-01,3.1266285091e-02,1.4014955759e+00,1.1899975538e+00,1.4290719032e+00,3.7729272246e-01,4.4435992837e-01,3.7880125642e-01
120,1.3525762955e+00,1.1799412598e-01,1.2944466297e-01,3.8982872792e-02,3.9636236429e-01,3.4206201899e-02,1.4034162760e+00,1.1895140409e+00,1.4647985697e+00,3.7645149231e-01,4.4449847937e-01,3.6813712120e-01
121,1.3523366054e+00,1.1804537342e-01,1.2936562343e-01,3.9006220222e-02,3.9643014471e-01,3.4201210602e-02,1.4031010866e+00,1.1892253160e+00,1.4646834135e+00,3.7651687860e-01,4.4455981255e-01,3.6821374297e-01
122,1.3775713841e+00,8.3224945375e-02,1.3830568053e-01,2.6629049614e-02,3.8913468520e-01,2.3838043371e-02,1.4027822018e+00,1.2654024363e+00,1.4645295143e+00,3.7660580873e-01,4.2250353098e-01,3.6829471588e-01
123,1.3774684270e+00,8.3004658899e-02,1.3827751397e-01,2.6557130623e-02,3.8914637764e-01,2.3728815104e-02,1.4024157524e+00,1.2656575441e+00,1.4643319845e+00,3.7670105696e-01,4.2235830426e-01,3.6837977171e-01
124,1.4058400790e+00,4.6051900148e-02,1.4770335930e-01,1.4205780828e-02,3.7992062171e-01,1.0844067677e-02,1.4019775391e+00,1.3514688015e+00,1.4640738964e+00,3.7680864334e-01,3.9448150992e-01,3.6847171187e-01
125,1.4095400572e+00,4.1305717369e-02,1.4889188431e-01,1.2678697431e-02,3.7855182091e-01,8.8686591632e-03,1.4013477564e+00,1.3635472059e+00,1.4637252092e+00,3.7695389986e-01,3.9012411237e-01,3.6857745051e-01
126,1.4168184996e+00,4.0855318580e-02,1.5113272504e-01,1.2571755579e-02,3.7640553713e-01,9.5412728553e-03,1.4233603477e+00,1.3638319969e+00,1.4632631540e+00,3.7069657445e-01,3.8984820247e-01,3.6867183447e-01
127,1.7993315061e+00,3.9718798824e-01,2.4530508511e-01,9.0377249264e-02,3.2057498892e-01,4.0234361994e-02,1.5268445015e+00,2.3609578609e+00,1.5101921558e+00,3.4229251742e-01,2.6416990161e-01,3.5526254773e-01
128,1.8385677735e+00,3.7185386413e-01,2.5616268208e-01,8.3489022917e-02,3.1043936809e-01,3.3475843305e-02,1.5266262293e+00,2.3611886501e+00,1.6278884411e+00,3.4237939119e-01,2.6420676708e-01,3.2473194599e-01
129,1.8460832437e+00,3.6780804408e-01,2.5814997067e-01,8.2489011885e-02,3.0823205908e-01,3.2650740625e-02,1.5264078379e+00,2.3612797260e+00,1.6505621672e+00,3.4240081906e-01,2.6425012946e-01,3.1804522872e-01
130,1.8532802661e+00,3.6144050852e-01,2.6019221177e-01,8.0636557713e-02,3.0552908778e-01,2.9912923605e-02,1.5483844280e+00,2.3610277176e+00,1.6504286528e+00,3.3420899510e-01,2.6425826550e-01,3.1812000275e-01
131,1.8493483067e+00,3.6478419021e-01,2.5908568612e-01,8.1606901997e-02,3.0244192481e-01,2.7093101533e-02,1.5368196964e+00,2.3610639572e+00,1.6501612663e+00,3.2479268312e-01,2.6431497931e-01,3.1821811199e-01
132,1.8618047237e+00,3.5431680066e-01,2.6256465209e-01,7.8612805969e-02,2.9805895686e-01,2.3891360525e-02,1.5728812218e+00,2.3608126640e+00,1.6517202854e+00,3.1221631169e-01,2.6441201568e-01,3.1754854321e-01
133,1.8470422029e+00,3.2770480146e-01,2.6004549098e-01,7.3528001699e-02,2.9547644655e-01,2.5698866073e-02,1.5754660368e+00,2.3080539703e+00,1.6576066017e+00,3.1147754192e-01,2.5921601057e-01,3.1573578715e-01
134,1.8637011846e+00,3.1884130541e-01,2.6434360851e-01,7.1389440914e-02,2.9106489817e-01,2.2788782216e-02,1.5751919746e+00,2.3080582619e+00,1.7078533173e+00,3.1155800819e-01,2.5927728415e-01,3.0235940218e-01
135,1.8791162570e+00,3.1172634406e-01,2.6821947977e-01,6.9809456438e-02,2.8678992391e-01,2.1386891390e-02,1.5750746727e+00,2.3075950146e+00,1.7546790838e+00,3.1151700020e-01,2.5934237242e-01,2.8951039910e-01
136,1.8784258366e+00,2.6957831723e-01,2.6948248767e-01,6.0613483345e-02,2.7809923887e-01,2.0272008891e-02,1.6133729219e+00,2.2482683659e+00,1.7736362219e+00,3.0043458939e-01,2.5136619806e-01,2.8249692917e-01
137,1.8808043003e+00,2.6629245349e-01,2.7014550815e-01,5.9817124190e-02,2.7696791291e-01,1.9541975755e-02,1.6188479662e+00,2.2460935116e+00,1.7774714231e+00,2.9851049185e-01,2.5120425224e-01,2.8118899465e-01
138,1.8891918262e+00,2.5796778551e-01,2.7237512497e-01,5.7646430253e-02,2.7244282762e-01,1.5571101948e-02,1.6390317678e+00,2.2442414761e+00,1.7843022346e+00,2.8802424669e-01,2.5117608905e-01,2.7812814713e-01
139,1.8761145671e+00,2.2569207252e-01,2.7018852252e-01,5.1340237214e-02,2.6731702685e-01,1.7971934430e-02,1.6385314465e+00,2.1794896126e+00,1.8103226423e+00,2.8810074925e-01,2.4425578117e-01,2.6959455013e-01
140,1.8914023240e+00,2.1641244068e-01,2.7398963915e-01,4.9048567241e-02,2.6291391750e-01,1.5308998029e-02,1.6563023329e+00,2.1786506176e+00,1.8392540216e+00,2.8167706728e-01,2.4417786300e-01,2.6288682222e-01
141,1.8769503037e+00,1.9094102665e-01,2.7123299963e-01,4.3772620599e-02,2.5948686401e-01,1.7220675812e-02,1.6644749641e+00,2.1275084019e+00,1.8388675451e+00,2.7892765403e-01,2.3706334829e-01,2.6246958971e-01
142,1.8763000568e+00,1.4502389650e-01,2.7200397870e-01,3.3588011802e-02,2.4755300085e-01,1.7661474251e-02,1.7022284269e+00,2.0572624207e+00,1.8694093227e+00,2.6722577214e-01,2.2438889742e-01,2.5104433298e-01
143,1.8504228195e+00,1.0316521244e-01,2.6658001940e-01,2.4639793766e-02,2.3960722486e-01,2.1973130828e-02,1.7077162266e+00,1.9480575323e+00,1.8954946995e+00,2.6431325078e-01,2.1093131602e-01,2.4357710779e-01
144,1.8501176039e+00,1.0322052765e-01,2.6650737714e-01,2.4657940818e-02,2.3966058592e-01,2.2019996450e-02,1.7073148489e+00,1.9477343559e+00,1.8953036070e+00,2.6441523433e-01,2.1092092991e-01,2.4364559352e-01
145,1.8414362669e+00,9.5067545270e-02,2.6456346003e-01,2.2837879982e-02,2.3705627521e-01,2.4840039260e-02,1.7078855038e+00,1.9216244221e+00,1.8947988749e+00,2.6357406378e-01,2.0384377241e-01,2.4375098944e-01
146,1.8473436038e+00,9.9072568662e-02,2.6590602959e-01,2.3765009153e-02,2.3455188672e-01,2.4629182205e-02,1.7073380947e+00,1.9220265150e+00,1.9126662016e+00,2.6365169883e-01,2.0342501998e-01,2.3657894135e-01
147,1.8051418861e+00,8.6315607747e-02,2.5601838257e-01,2.0655392332e-02,2.1830460926e-01,4.4080961202e-02,1.7085011005e+00,1.7888790369e+00,1.9180455208e+00,2.6246929169e-01,1.5811967850e-01,2.3432485759e-01
148,1.7880607049e+00,9.5214382201e-02,2.5178041761e-01,2.2731155566e-02,2.1005848547e-01,5.2170650464e-02,1.7130671740e+00,1.7287037373e+00,1.9224112034e+00,2.6033994555e-01,1.3815777004e-01,2.3167774081e-01
149,1.8010445833e+00,9.3220600490e-02,2.5495008853e-01,2.2264107436e-02,1.9756837686e-01,5.1127507872e-02,1.7730325460e+00,1.7034862041e+00,1.9266149998e+00,2.3848941922e-01,1.2548291683e-01,2.2873279452e-01
150,1.8055669069e+00,9.5311902793e-02,2.5600967887e-01,2.2891732884e-02,1.9350940734e-01,5.1479760295e-02,1.7982497215e+00,1.6926648617e+00,1.9257861376e+00,2.3100201786e-01,1.2071704119e-01,2.2880916297e-01
151,1.8196560144e+00,1.0456788884e-01,2.5926951831e-01,2.5027248623e-02,1.8817976862e-01,4.8765262638e-02,1.8219522238e+00,1.6904543638e+00,1.9465614557e+00,2.2359344363e-01,1.1922373623e-01,2.2172212601e-01
152,1.8262494405e+00,1.1287131387e-01,2.6072831430e-01,2.6897618398e-02,1.8486688038e-01,4.8742733428e-02,1.8260852098e+00,1.6880930662e+00,1.9645700455e+00,2.2089725733e-01,1.1595827341e-01,2.1774511039e-01
153,1.8297928174e+00,1.1837387983e-01,2.6148773334e-01,2.8220592693e-02,1.8203150233e-01,4.8361563434e-02,1.8348677158e+00,1.6823441982e+00,1.9721665382e+00,2.1838383377e-01,1.1368420720e-01,2.1402646601e-01
154,1.8427889744e+00,1.2586746041e-01,2.6444453960e-01,3.0057005139e-02,1.7552837233e-01,4.6203585145e-02,1.8697226048e+00,1.6769415140e+00,1.9817028046e+00,2.0478759706e-01,1.1030152440e-01,2.1149599552e-01
155,1.8441179991e+00,1.3516989732e-01,2.6459703562e-01,3.2341703521e-02,1.7245679597e-01,4.6771706463e-02,1.8772841692e+00,1.6644970179e+00,1.9905728102e+00,2.0272631943e-01,1.0638868809e-01,2.0825538039e-01
156,1.8476829529e+00,1.4401509050e-01,2.6528019261e-01,3.4386740043e-02,1.6891996314e-01,4.7500002127e-02,1.8792169094e+00,1.6576611996e+00,2.0061707497e+00,2.0096285641e-01,1.0176814348e-01,2.0402888954e-01
157,1.8479594390e+00,1.5020629317e-01,2.6522317699e-01,3.5934433488e-02,1.6486410548e-01,4.8230659093e-02,1.8843961954e+00,1.6485031843e+00,2.0109789371e+00,1.9864964485e-01,9.6656642854e-02,1.9928602874e-01
158,1.8502955039e+00,1.5215532801e-01,2.6573164107e-01,3.6455563561e-02,1.6334852080e-01,4.8186611598e-02,1.8946459293e+00,1.6457699537e+00,2.0104706287e+00,1.9541102648e-01,9.5241159201e-02,1.9939337671e-01
159,1.8486743371e+00,1.5348583283e-01,2.6532105258e-01,3.6818999166e-02,1.6212353110e-01,4.9567870373e-02,1.8937270641e+00,1.6422606707e+00,2.0100352764e+00,1.9559815526e-01,9.2047229409e-02,1.9872520864e-01
160,1.8508199851e+00,1.5380643336e-01,2.6581728793e-01,3.6935866653e-02,1.6027240455e-01,4.9344302150e-02,1.9030395746e+00,1.6418455839e+00,2.0075747967e+00,1.9141647220e-01,9.0618714690e-02,1.9878202677e-01
161,1.8569412629e+00,1.5984023316e-01,2.6713330985e-01,3.8347230434e-02,1.5598345300e-01,4.7766865644e-02,1.9158462286e+00,1.6384887695e+00,2.0164887905e+00,1.8676169217e-01,8.8517129421e-02,1.9267153740e-01
162,1.8593892256e+00,1.6314383853e-01,2.6763770465e-01,3.9134767305e-02,1.5373349935e-01,4.6915577016e-02,1.9217290878e+00,1.6358416080e+00,2.0205969810e+00,1.8439383805e-01,8.7446831167e-02,1.8935982883e-01
163,1.8640073140e+00,1.6629983556e-01,2.6865178941e-01,3.9865899287e-02,1.5135231614e-01,4.6145756864e-02,1.9325139523e+00,1.6349115372e+00,2.0245964527e+00,1.8042303622e-01,8.6217388511e-02,1.8741652369e-01
164,1.8642881314e+00,1.6759707484e-01,2.6868928425e-01,4.0176561050e-02,1.4973900467e-01,4.5656993654e-02,1.9329072237e+00,1.6335053444e+00,2.0264518261e+00,1.7992457747e-01,8.5214801133e-02,1.8407763541e-01
165,1.8645986716e+00,1.7035854607e-01,2.6870193662e-01,4.0827281899e-02,1.4805730929e-01,4.5411465481e-02,1.9318653345e+00,1.6306170225e+00,2.0313136578e+00,1.8014830351e-01,8.3835802972e-02,1.8018782139e-01
166,1.8690083027e+00,1.7581769356e-01,2.6961027945e-01,4.2103508153e-02,1.4590639621e-01,4.4367113054e-02,1.9408090115e+00,1.6269495487e+00,2.0392663479e+00,1.7713837326e-01,8.3162032068e-02,1.7741878331e-01
167,1.8705911239e+00,1.7816600089e-01,2.6992897107e-01,4.2608598012e-02,1.4482029279e-01,4.3689786502e-02,1.9397890568e+00,1.6261745691e+00,2.0458097458e+00,1.7718218267e-01,8.3057254553e-02,1.7422144115e-01
168,1.8721742630e+00,1.8105275658e-01,2.7023365757e-01,4.3252290432e-02,1.4343878627e-01,4.3506230603e-02,1.9396928549e+00,1.6245199442e+00,2.0523099899e+00,1.7660525441e-01,8.1975966692e-02,1.7173513770e-01
169,1.8731143077e+00,1.8386651467e-01,2.7038754560e-01,4.3904511552e-02,1.4260345201e-01,4.2959428292e-02,1.9399948120e+00,1.6220606565e+00,2.0572874546e+00,1.7563113570e-01,8.1929132342e-02,1.7025008798e-01
170,1.8770019213e+00,1.8626110042e-01,2.7123892828e-01,4.4402347834e-02,1.4063540598e-01,4.2680587470e-02,1.9448575974e+00,1.6226506233e+00,2.0634975433e+00,1.7342320085e-01,8.0353364348e-02,1.6812965274e-01
171,1.8754608234e+00,1.8664003789e-01,2.7086862191e-01,4.4541663251e-02,1.4060278982e-01,4.2848521183e-02,1.9440891743e+00,1.6204220057e+00,2.0618712902e+00,1.7354218662e-01,8.0084927380e-02,1.6818125546e-01
172,1.8763939937e+00,1.9008359185e-01,2.7100394100e-01,4.5335715586e-02,1.3918742786e-01,4.2566107745e-02,1.9436287880e+00,1.6173719168e+00,2.0681812763e+00,1.7256519198e-01,7.9113595188e-02,1.6588349640e-01
173,1.8780297438e+00,1.9112658668e-01,2.7135468698e-01,4.5634209302e-02,1.3811013351e-01,4.1877076466e-02,1.9521147013e+00,1.6158703566e+00,2.0661041737e+00,1.7020186782e-01,7.8958295286e-02,1.6517023742e-01
174,1.8815341393e+00,1.9509296770e-01,2.7207477639e-01,4.6497349261e-02,1.3663913558e-01,4.0969545835e-02,1.9547524452e+00,1.6145530939e+00,2.0752968788e+00,1.6941286623e-01,7.8873924911e-02,1.6163061559e-01
175,1.8852245013e+00,1.9786275061e-01,2.7285453974e-01,4.7222108164e-02,1.3467257222e-01,3.9613960441e-02,1.9706934690e+00,1.6117395163e+00,2.0732405186e+00,1.6364459693e-01,7.8661084175e-02,1.6171203554e-01
176,1.8883646727e+00,2.0080336756e-01,2.7350854533e-01,4.7875119076e-02,1.3319211950e-01,3.8607293770e-02,1.9755291939e+00,1.6107209921e+00,2.0788438320e+00,1.6196325421e-01,7.8620098531e-02,1.5899300575e-01
177,1.8888336817e+00,2.0217825672e-01,2.7358349794e-01,4.8174485917e-02,1.3251909365e-01,3.8219017190e-02,1.9740055799e+00,1.6098722219e+00,2.0826232433e+00,1.6157084703e-01,7.8521244228e-02,1.5746518970e-01
178,1.8877776066e+00,2.0136138467e-01,2.7335732022e-01,4.8026269647e-02,1.3200832655e-01,3.7803653973e-02,1.9749127626e+00,1.6094224453e+00,2.0789976120e+00,1.6036485136e-01,7.8579522669e-02,1.5708060563e-01
179,1.8895461162e+00,2.0236401281e-01,2.7373902411e-01,4.8274052002e-02,1.3043568532e-01,3.6919445547e-02,1.9812437296e+00,1.6089198589e+00,2.0784747601e+00,1.5712526441e-01,7.8228086233e-02,1.5595370531e-01
180,1.8913601637e+00,2.0369966619e-01,2.7412146765e-01,4.8609429476e-02,1.2923474858e-01,3.6421020433e-02,1.9886428118e+00,1.6078946590e+00,2.0775430202e+00,1.5443675220e-01,7.7731557190e-02,1.5553593636e-01
181,1.8913578987e+00,2.0417906566e-01,2.7410741734e-01,4.8737628020e-02,1.2858350823e-01,3.6138768516e-02,1.9897425175e+00,1.6070613861e+00,2.0772697926e+00,1.5344178677e-01,7.7481828630e-02,1.5482690930e-01
182,1.8959587415e+00,2.0721728706e-01,2.7509112648e-01,4.9406852963e-02,1.2671364844e-01,3.4855098802e-02,1.9996193647e+00,1.6067482233e+00,2.0815086365e+00,1.5049627423e-01,7.7431067824e-02,1.5221360326e-01
183,1.8966432810e+00,2.0804221610e-01,2.7522508833e-01,4.9624718140e-02,1.2578526884e-01,3.4412390479e-02,2.0041596889e+00,1.6057089567e+00,2.0800611973e+00,1.4813902974e-01,7.7171094716e-02,1.5204568207e-01
184,1.8973400593e+00,2.0873878191e-01,2.7536683135e-01,4.9789693952e-02,1.2519752234e-01,3.3938106227e-02,2.0064010620e+00,1.6052446365e+00,2.0803744793e+00,1.4684112370e-01,7.7276416123e-02,1.5147502720e-01
185,1.9005006552e+00,2.1010082695e-01,2.7606433161e-01,5.0009403446e-02,1.2430339058e-01,3.3333041966e-02,2.0064756870e+00,1.6071165800e+00,2.0879096985e+00,1.4590197802e-01,7.7216863632e-02,1.4979133010e-01
186,1.9006985426e+00,2.1237002367e-01,2.7604637798e-01,5.0581605824e-02,1.2313950062e-01,3.2705714838e-02,2.0091059208e+00,1.6039305925e+00,2.0890591145e+00,1.4394402504e-01,7.6961904764e-02,1.4851257205e-01
187,1.9023080269e+00,2.1312186103e-01,2.7639489035e-01,5.0764594398e-02,1.2224780023e-01,3.2072698308e-02,2.0157916546e+00,1.6037553549e+00,2.0873770714e+00,1.4240044355e-01,7.6980710030e-02,1.4736224711e-01
188,1.9008055131e+00,2.1272258511e-01,2.7605818799e-01,5.0706961583e-02,1.2220389893e-01,3.2034637417e-02,2.0140910149e+00,1.6028100252e+00,2.0855154991e+00,1.4245805144e-01,7.6981894672e-02,1.4717175066e-01
189,1.8994532029e+00,2.1202043895e-01,2.7576534003e-01,5.0558300230e-02,1.2212504198e-01,3.1974599087e-02,2.0110495090e+00,1.6026390791e+00,2.0846710205e+00,1.4229108393e-01,7.6991192997e-02,1.4709284902e-01
190,1.8993553321e+00,2.1216209346e-01,2.7573917548e-01,5.0590351773e-02,1.2140451372e-01,3.1455163935e-02,2.0103037357e+00,1.6024541855e+00,2.0853080750e+00,1.4121387899e-01,7.7005878091e-02,1.4599378407e-01
191,1.8991999626e+00,2.1239081730e-01,2.7569693757e-01,5.0649765200e-02,1.2088175366e-01,3.1186056347e-02,2.0100197792e+00,1.6020174026e+00,2.0855627060e+00,1.4066153765e-01,7.6853536069e-02,1.4513018727e-01
192,1.9008249044e+00,2.1388382541e-01,2.7603059853e-01,5.0990439412e-02,1.1920817941e-01,3.0081190313e-02,2.0139503479e+00,1.6013189554e+00,2.0872054100e+00,1.3680429757e-01,7.6867617667e-02,1.4395262301e-01
193,1.8989621401e+00,2.1282939064e-01,2.7562947470e-01,5.0766824340e-02,1.1851175129e-01,2.9653788336e-02,2.0100934505e+00,1.6011530161e+00,2.0856399536e+00,1.3497240841e-01,7.6877743006e-02,1.4368510246e-01
194,1.8996712367e+00,2.1359182698e-01,2.7577249893e-01,5.0936980818e-02,1.1779440443e-01,2.9124640861e-02,2.0111241341e+00,1.6008071899e+00,2.0870823860e+00,1.3383518159e-01,7.6919987798e-02,1.4262804389e-01
195,1.9002666871e+00,2.1565500819e-01,2.7584979625e-01,5.1467097544e-02,1.1681693296e-01,2.8824773173e-02,2.0164687634e+00,1.5979660749e+00,2.0863652229e+00,1.3163988292e-01,7.6519116759e-02,1.4229179919e-01
196,1.8994460106e+00,2.1562993238e-01,2.7566013932e-01,5.1485679435e-02,1.1619608104e-01,2.8639948856e-02,2.0158245564e+00,1.5971534252e+00,2.0853600502e+00,1.3012917340e-01,7.6293662190e-02,1.4216540754e-01
197,1.9001206160e+00,2.1618674004e-01,2.7580073543e-01,5.1605341076e-02,1.1538270116e-01,2.8102778602e-02,2.0167093277e+00,1.5970603228e+00,2.0865921974e+00,1.2888915837e-01,7.6259255409e-02,1.4099968970e-01
198,1.8992579778e+00,2.1591093878e-01,2.7561005945e-01,5.1542155605e-02,1.1503433188e-01,2.7894976211e-02,2.0134308338e+00,1.5969171524e+00,2.0874259472e+00,1.2809512019e-01,7.6266437769e-02,1.4074143767e-01
199,1.8998714685e+00,2.1637685046e-01,2.7573855687e-01,5.1647408408e-02,1.1435368657e-01,2.7464727540e-02,2.0150051117e+00,1.5967713594e+00,2.0878379345e+00,1.2676398456e-01,7.6274484396e-02,1.4002259076e-01
200,1.9001433849e+00,2.1675928840e-01,2.7579118274e-01,5.1729055368e-02,1.1387665570e-01,2.7161022751e-02,2.0147128105e+00,1.5966224670e+00,2.0890948772e+00,1.2583877146e-01,7.6284483075e-02,1.3950671256e-01
201,1.8978433212e+00,2.1528224179e-01,2.7530010566e-01,5.1420623861e-02,1.1339818438e-01,2.6694286992e-02,2.0111880302e+00,1.5964580774e+00,2.0858838558e+00,1.2590372562e-01,7.6297625899e-02,1.3799320161e-01
202,1.8960229158e+00,2.1420451394e-01,2.7490881541e-01,5.1192494351e-02,1.1300446838e-01,2.6434650752e-02,2.0076897144e+00,1.5963181257e+00,2.0840609074e+00,1.2544287741e-01,7.6254121959e-02,1.3731640577e-01
203,1.8995230198e+00,2.1740888723e-01,2.7563364839e-01,5.1847802167e-02,1.1187689751e-01,2.5578568051e-02,2.0076558590e+00,1.5961968899e+00,2.0947163105e+00,1.2427215278e-01,7.6248623431e-02,1.3510991633e-01
204,1.8995947043e+00,2.1739670757e-01,2.7564917650e-01,5.1860915339e-02,1.1176658670e-01,2.5588389838e-02,2.0096247196e+00,1.5959594250e+00,2.0931999683e+00,1.2372421473e-01,7.6208896935e-02,1.3536664844e-01
205,1.8983320793e+00,2.1620546148e-01,2.7538789929e-01,5.1629547210e-02,1.1089448382e-01,2.5012780764e-02,2.0111637115e+00,1.5958086252e+00,2.0880239010e+00,1.2219944596e-01,7.6214306056e-02,1.3426969945e-01
206,1.8984089692e+00,2.1639015723e-01,2.7540063289e-01,5.1671544405e-02,1.0995428761e-01,2.4311406915e-02,2.0110964775e+00,1.5956647396e+00,2.0884656906e+00,1.2107709050e-01,7.6218798757e-02,1.3256697357e-01
207,1.8963930209e+00,2.1513713344e-01,2.7496892195e-01,5.1407998351e-02,1.0973352691e-01,2.4170617975e-02,2.0076525211e+00,1.5955246687e+00,2.0860018730e+00,1.2064809352e-01,7.6223038137e-02,1.3232944906e-01
208,1.8953437408e+00,2.1457836673e-01,2.7474167001e-01,5.1289852981e-02,1.0944129278e-01,2.3883724164e-02,2.0054399967e+00,1.5953978300e+00,2.0851933956e+00,1.2073707581e-01,7.6226167381e-02,1.3136063516e-01
209,1.8951475620e+00,2.1478359846e-01,2.7469169906e-01,5.1328533354e-02,1.0892911007e-01,2.3523937364e-02,2.0033614635e+00,1.5952453613e+00,2.0868358612e+00,1.2009409070e-01,7.6206780970e-02,1.3048645854e-01
210,1.8969059785e+00,2.1697395606e-01,2.7504298491e-01,5.1760695966e-02,1.0834781577e-01,2.3023708887e-02,1.9996122122e+00,1.5951429605e+00,2.0959627628e+00,1.1999312043e-01,7.6192162931e-02,1.2885816395e-01
211,1.9023444255e+00,2.1252531314e-01,2.7642571605e-01,5.0540430200e-02,1.0747293135e-01,2.3329924566e-02,2.0071797371e+00,1.6059848070e+00,2.0938687325e+00,1.1865622550e-01,7.4999533594e-02,1.2876303494e-01
212,1.9003417095e+00,2.1199040133e-01,2.7597723997e-01,5.0458747782e-02,1.0722404222e-01,2.3514707947e-02,2.0044903755e+00,1.6048034430e+00,2.0917313099e+00,1.1855531484e-01,7.4482329190e-02,1.2863448262e-01
213,1.8985626300e+00,2.1074258607e-01,2.7559916015e-01,5.0202476223e-02,1.0722616067e-01,2.3531177591e-02,2.0026688576e+00,1.6046622992e+00,2.0883567333e+00,1.1842990667e-01,7.4487015605e-02,1.2876155972e-01
214,1.8978939056e+00,2.1039829742e-01,2.7545382150e-01,5.0132653345e-02,1.0717246681e-01,2.3471441109e-02,2.0015757084e+00,1.6045188904e+00,2.0875871181e+00,1.1847878993e-01,7.4491761625e-02,1.2854684889e-01
215,1.8966462215e+00,2.0966177616e-01,2.7518505239e-01,4.9979275578e-02,1.0726587474e-01,2.3528342023e-02,1.9995428324e+00,1.6043736935e+00,2.0860221386e+00,1.1865084618e-01,7.4496440589e-02,1.2865033746e-01
216,1.8953806559e+00,2.0883486068e-01,2.7491382841e-01,4.9811136326e-02,1.0733743509e-01,2.3586255644e-02,1.9982222319e+00,1.6041980982e+00,2.0837216377e+00,1.1870383471e-01,7.4495978653e-02,1.2881249189e-01
