step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,1.1022829215e+00,1.0508241400e-01,4.0338375957e-02,4.1105016358e-02,4.6010295550e-01,3.7916292849e-02,1.2391043901e+00,9.8363888264e-01,1.0841054916e+00,4.1253736615e-01,5.0532412529e-01,4.6244737506e-01
114,1.1139735778e+00,9.2228526013e-02,4.5416656427e-02,3.5403547483e-02,4.5596579711e-01,3.3025055219e-02,1.2389804125e+00,1.0192347765e+00,1.0837055445e+00,4.1261497140e-01,4.9269148707e-01,4.6259093285e-01
115,1.1203294198e+00,8.5731125766e-02,4.8105721454e-02,3.2608338976e-02,4.5368050536e-01,3.0442487541e-02,1.2388397455e+00,1.0389108658e+00,1.0832376480e+00,4.1269549727e-01,4.8558744788e-01,4.6275857091e-01
116,1.1638348897e+00,5.5238875564e-02,6.5408441851e-02,2.0414530906e-02,4.3855136633e-01,1.8457383996e-02,1.2386819124e+00,1.1457877159e+00,1.1070350409e+00,4.1277867556e-01,4.4785457850e-01,4.5502084494e-01
117,1.1635781527e+00,5.5316005402e-02,6.5311045409e-02,2.0448152815e-02,4.3867007891e-01,1.8481005609e-02,1.2385050058e+00,1.1455894709e+00,1.1066399813e+00,4.1286486387e-01,4.4798249006e-01,4.5516288280e-01
118,1.1843103965e+00,5.6576986306e-02,7.2960218046e-02,2.1051434304e-02,4.3107264241e-01,1.7836272401e-02,1.2383038998e+00,1.2084503174e+00,1.1061769724e+00,4.1295477748e-01,4.2493268847e-01,4.5533046126e-01
119,1.1844960848e+00,5.6078256496e-02,7.3037447043e-02,2.0858969353e-02,4.3104774753e-01,1.7677028164e-02,1.2380782366e+00,1.2083396912e+00,1.1070703268e+00,4.1304895282e-01,4.2502221465e-01,4.5507207513e-01
120,1.1903318167e+00,4.7774717961e-02,7.5313049439e-02,1.7623916710e-02,4.2885780334e-01,1.4592380644e-02,1.2378231287e+00,1.2082042694e+00,1.1249680519e+00,4.1314947605e-01,4.2512133718e-01,4.4830259681e-01
121,1.2197413445e+00,1.2778688673e-02,8.6244009823e-02,4.5357749402e-03,4.1812264919e-01,5.1473831124e-03,1.2375133038e+00,1.2080162764e+00,1.2136944532e+00,4.1326752305e-01,4.2524746060e-01,4.1585296392e-01
122,1.2312835058e+00,1.2794250952e-02,9.0334516769e-02,4.5270157799e-03,4.1407355666e-01,1.3357640570e-03,1.2372437716e+00,1.2430984974e+00,1.2135082483e+00,4.1337856650e-01,4.1289982200e-01,4.1594228148e-01
123,1.2542610566e+00,3.8846628851e-02,9.8181256022e-02,1.3372340571e-02,4.0545791388e-01,1.2856787145e-02,1.3064539433e+00,1.2430144548e+00,1.2133147717e+00,3.8736137748e-01,4.1297909617e-01,4.1603326797e-01
124,1.2540849845e+00,3.8819348332e-02,9.8120506424e-02,1.3365393887e-02,4.0554717183e-01,1.2852904700e-02,1.3062162399e+00,1.2429244518e+00,1.2131142616e+00,3.8745683432e-01,4.1305920482e-01,4.1612547636e-01
125,1.2538779577e+00,3.8763775871e-02,9.8049315343e-02,1.3349132606e-02,4.0564935406e-01,1.2832907937e-02,1.3059071302e+00,1.2428189516e+00,1.2129077911e+00,3.8758808374e-01,4.1314110160e-01,4.1621887684e-01
126,1.2709220648e+00,6.2346979522e-02,1.0360545637e-01,2.1024387258e-02,3.9949238300e-01,2.1641718764e-02,1.3573755026e+00,1.2426977158e+00,1.2126929760e+00,3.6893838644e-01,4.1322472692e-01,4.1631403565e-01
127,1.2707443237e+00,6.2357971748e-02,1.0354438264e-01,2.1031275050e-02,3.9957638582e-01,2.1651922393e-02,1.3572041988e+00,1.2425574064e+00,1.2124713659e+00,3.6900830269e-01,4.1331031919e-01,4.1641053557e-01
128,1.2705508073e+00,6.2371454010e-02,1.0347785632e-01,2.1039198909e-02,3.9966214697e-01,2.1662641941e-02,1.3570220470e+00,1.2423930168e+00,1.2122373581e+00,3.6907923222e-01,4.1339826584e-01,4.1650894284e-01
129,1.2703384558e+00,6.2386759807e-02,1.0340483718e-01,2.1047990072e-02,3.9975015322e-01,2.1674151776e-02,1.3568249941e+00,1.2422021627e+00,1.2119882107e+00,3.6915129423e-01,4.1348892450e-01,4.1661024094e-01
130,1.2701035738e+00,6.2407751909e-02,1.0332399121e-01,2.1059023240e-02,3.9984128873e-01,2.1687048546e-02,1.3566139936e+00,1.2419828176e+00,1.2117139101e+00,3.6922460794e-01,4.1358238459e-01,4.1671687365e-01
131,1.2698395650e+00,6.2438848485e-02,1.0323297680e-01,2.1073985995e-02,3.9993819594e-01,2.1703345067e-02,1.3563857079e+00,1.2417401075e+00,1.2113928795e+00,3.6929926276e-01,4.1367822886e-01,4.1683709621e-01
132,1.2695467869e+00,6.2481113184e-02,1.0313189212e-01,2.1093236713e-02,4.0004292130e-01,2.1724760897e-02,1.3561418056e+00,1.2414746284e+00,1.2110239267e+00,3.6937510967e-01,4.1377624869e-01,4.1697740555e-01
133,1.2961007754e+00,4.6950109050e-02,1.1235461522e-01,1.5699486367e-02,3.9025875926e-01,1.8244820859e-02,1.3558793068e+00,1.2411842346e+00,1.2912387848e+00,3.6945235729e-01,4.1387674212e-01,3.8744717836e-01
134,1.2965839307e+00,4.6894465539e-02,1.1251702649e-01,1.5689061006e-02,3.9010799925e-01,1.8294959634e-02,1.3555958271e+00,1.2408704758e+00,1.2932854891e+00,3.6953133345e-01,4.1397973895e-01,3.8681292534e-01
135,1.3238786459e+00,5.9526001830e-02,1.2139999387e-01,1.9831243709e-02,3.8090923429e-01,2.3853444959e-02,1.3552943468e+00,1.2405334711e+00,1.3758081198e+00,3.6961162090e-01,4.1408535838e-01,3.5903072357e-01
136,1.3236100276e+00,5.9600952093e-02,1.2131055350e-01,1.9860252665e-02,3.8099464774e-01,2.3870972471e-02,1.3549692631e+00,1.2401745319e+00,1.3756862879e+00,3.6969384551e-01,4.1419416666e-01,3.5909593105e-01
137,1.3233181636e+00,5.9679835833e-02,1.2121338723e-01,1.9890979788e-02,3.8108305136e-01,2.3890313351e-02,1.3546274900e+00,1.2397862673e+00,1.3755407333e+00,3.6977726221e-01,4.1430866718e-01,3.5916322470e-01
138,1.3229945103e+00,5.9775687957e-02,1.2110547921e-01,1.9927988494e-02,3.8117761413e-01,2.3916026222e-02,1.3542697430e+00,1.2393414974e+00,1.3753722906e+00,3.6986181140e-01,4.1443857551e-01,3.5923245549e-01
139,1.3234725396e+00,5.8722762045e-02,1.2127870773e-01,1.9562643157e-02,3.8097150127e-01,2.3521056023e-02,1.3538984060e+00,1.2413399220e+00,1.3751792908e+00,3.6994764209e-01,4.1366276145e-01,3.5930410028e-01
140,1.3231283426e+00,5.8788837179e-02,1.2116453379e-01,1.9589819066e-02,3.8106645147e-01,2.3541326843e-02,1.3535155058e+00,1.2409149408e+00,1.3749545813e+00,3.7003451586e-01,4.1378560662e-01,3.5937923193e-01
141,1.3227496147e+00,5.8870916751e-02,1.2103872382e-01,1.9623038875e-02,3.8117029270e-01,2.3569622483e-02,1.3531242609e+00,1.2404302359e+00,1.3746943474e+00,3.7012219429e-01,4.1392934322e-01,3.5945934057e-01
142,1.3432221015e+00,3.0074771458e-02,1.2803821014e-01,9.7746672436e-03,3.7326240540e-01,1.2625874090e-02,1.3527227640e+00,1.3025685549e+00,1.3743749857e+00,3.7021112442e-01,3.9002406597e-01,3.5955202579e-01
143,1.3428855737e+00,3.0051135792e-02,1.2792951151e-01,9.7691138377e-03,3.7334931890e-01,1.2627697185e-02,1.3523117304e+00,1.3022842407e+00,1.3740607500e+00,3.7030130625e-01,3.9011210203e-01,3.5963454843e-01
144,1.3627740542e+00,5.4617536207e-02,1.3407735864e-01,1.7319500057e-02,3.6608470480e-01,2.1665685877e-02,1.3518899679e+00,1.3019909859e+00,1.4344412088e+00,3.7039396167e-01,3.9020127058e-01,3.3765888214e-01
145,1.3624421755e+00,5.4652422893e-02,1.3397099556e-01,1.7333803061e-02,3.6617070436e-01,2.1676135151e-02,1.3514478207e+00,1.3016847372e+00,1.4341939688e+00,3.7049308419e-01,3.9029201865e-01,3.3772701025e-01
146,1.3620735407e+00,5.4686479946e-02,1.3385288711e-01,1.7347984530e-02,3.6626695593e-01,2.1687822192e-02,1.3509316444e+00,1.3013662100e+00,1.4339227676e+00,3.7061899900e-01,3.9038422704e-01,3.3779764175e-01
147,1.3653665781e+00,5.4200610366e-02,1.3490765843e-01,1.7218210048e-02,3.6500529448e-01,2.1508704539e-02,1.3614392281e+00,1.3010355234e+00,1.4336249828e+00,3.6666673422e-01,3.9047792554e-01,3.3787122369e-01
148,1.3650066853e+00,5.4209491276e-02,1.3479288692e-01,1.7225188881e-02,3.6509269476e-01,2.1515586269e-02,1.3610383272e+00,1.3006870747e+00,1.4332946539e+00,3.6675396562e-01,3.9057385921e-01,3.3795025945e-01
149,1.3646217982e+00,5.4205565950e-02,1.3467027498e-01,1.7228592923e-02,3.6518623432e-01,2.1517055261e-02,1.3606319427e+00,1.3003187180e+00,1.4329147339e+00,3.6684212089e-01,3.9067214727e-01,3.3804443479e-01
150,1.3642078241e+00,5.4179637433e-02,1.3453862598e-01,1.7225591796e-02,3.6529251933e-01,2.1504278324e-02,1.3602212667e+00,1.2999347448e+00,1.4324674606e+00,3.6693105102e-01,3.9077225327e-01,3.3817425370e-01
151,1.3823502461e+00,7.8458671636e-02,1.3992771085e-01,2.4406587445e-02,3.5789327820e-01,3.1327065804e-02,1.3598064184e+00,1.2995345592e+00,1.4877097607e+00,3.6702060699e-01,3.9087420702e-01,3.1578502059e-01
152,1.3819795847e+00,7.8520908106e-02,1.3980979817e-01,2.4431945510e-02,3.5797872146e-01,3.1344180577e-02,1.3593879938e+00,1.2991185188e+00,1.4874322414e+00,3.6711066961e-01,3.9097791910e-01,3.1584757566e-01
153,1.3815946182e+00,7.8578594137e-02,1.3968741712e-01,2.4456263109e-02,3.5806566477e-01,3.1361147554e-02,1.3589653969e+00,1.2986869812e+00,1.4871314764e+00,3.6720162630e-01,3.9108335972e-01,3.1591200829e-01
154,1.3811975320e+00,7.8632336191e-02,1.3956124343e-01,2.4479673145e-02,3.5815390944e-01,3.1378151471e-02,1.3585392237e+00,1.2982424498e+00,1.4868109226e+00,3.6729323864e-01,3.9119058847e-01,3.1597790122e-01
155,1.3807886044e+00,7.8679647140e-02,1.3943140590e-01,2.4501391411e-02,3.5824330648e-01,3.1394836308e-02,1.3581094742e+00,1.2977885008e+00,1.4864678383e+00,3.6738544703e-01,3.9129894972e-01,3.1604552269e-01
156,1.3803710540e+00,7.8721879637e-02,1.3929889416e-01,2.4521762424e-02,3.5833355784e-01,3.1411339636e-02,1.3576775789e+00,1.2973278761e+00,1.4861077070e+00,3.6747816205e-01,3.9140817523e-01,3.1611433625e-01
157,1.3799450795e+00,7.8759815037e-02,1.3916375516e-01,2.4541016973e-02,3.5842453440e-01,3.1427658596e-02,1.3572429419e+00,1.2968603373e+00,1.4857319593e+00,3.6757123470e-01,3.9151814580e-01,3.1618422270e-01
158,1.3795100451e+00,7.8792187963e-02,1.3902580809e-01,2.4558776376e-02,3.5851652424e-01,3.1443766528e-02,1.3568054438e+00,1.2963864803e+00,1.4853382111e+00,3.6766493320e-01,3.9162912965e-01,3.1625550985e-01
159,1.3790675402e+00,7.8820180880e-02,1.3888553226e-01,2.4575362973e-02,3.5860931873e-01,3.1459680815e-02,1.3563650846e+00,1.2959074974e+00,1.4849300385e+00,3.6775916815e-01,3.9174085855e-01,3.1632792950e-01
160,1.3786190748e+00,7.8844457792e-02,1.3874339166e-01,2.4590938219e-02,3.5870278875e-01,3.1475504702e-02,1.3559217453e+00,1.2954251766e+00,1.4845103025e+00,3.6785402894e-01,3.9185318351e-01,3.1640115380e-01
161,1.3781654437e+00,7.8866536256e-02,1.3859960931e-01,2.4605947281e-02,3.5879686475e-01,3.1491281849e-02,1.3554749489e+00,1.2949392796e+00,1.4840821028e+00,3.6794933677e-01,3.9196616411e-01,3.1647509336e-01
162,1.3777064085e+00,7.8887601966e-02,1.3845408754e-01,2.4620753973e-02,3.5889171561e-01,3.1507092734e-02,1.3550235033e+00,1.2944487333e+00,1.4836469889e+00,3.6804556847e-01,3.9207985997e-01,3.1654971838e-01
163,1.3772426446e+00,7.8907803491e-02,1.3830703612e-01,2.4635380918e-02,3.5898729165e-01,3.1523009516e-02,1.3545670509e+00,1.2939547300e+00,1.4832061529e+00,3.6814251542e-01,3.9219442010e-01,3.1662493944e-01
164,1.3767747482e+00,7.8927620927e-02,1.3815863373e-01,2.4649963651e-02,3.5908350348e-01,3.1539019178e-02,1.3541058302e+00,1.2934575081e+00,1.4827609062e+00,3.6824032664e-01,3.9230957627e-01,3.1670060754e-01
165,1.3763029973e+00,7.8946981594e-02,1.3800896843e-01,2.4664472708e-02,3.5918018222e-01,3.1555113790e-02,1.3536399603e+00,1.2929575443e+00,1.4823114872e+00,3.6833861470e-01,3.9242529869e-01,3.1677663326e-01
166,1.3758278688e+00,7.8966430241e-02,1.3785818042e-01,2.4679064765e-02,3.5927730799e-01,3.1571289714e-02,1.3531694412e+00,1.2924549580e+00,1.4818592072e+00,3.6843749881e-01,3.9254146814e-01,3.1685295701e-01
167,1.3753488461e+00,7.8985844877e-02,1.3770610683e-01,2.4693716919e-02,3.5937516888e-01,3.1587592741e-02,1.3526942730e+00,1.2919490337e+00,1.4814032316e+00,3.6853733659e-01,3.9265838265e-01,3.1692978740e-01
168,1.3748662472e+00,7.9005328455e-02,1.3755284511e-01,2.4708459154e-02,3.5947363575e-01,3.1604065489e-02,1.3522150517e+00,1.2914397717e+00,1.4809439182e+00,3.6863780022e-01,3.9277610183e-01,3.1700700521e-01
169,1.3743803501e+00,7.9025097889e-02,1.3739847852e-01,2.4723348748e-02,3.5957270861e-01,3.1620606156e-02,1.3517315388e+00,1.2909275293e+00,1.4804819822e+00,3.6873900890e-01,3.9289441705e-01,3.1708469987e-01
170,1.3738918304e+00,7.9044772435e-02,1.3724322652e-01,2.4738265948e-02,3.5967218876e-01,3.1637264193e-02,1.3512454033e+00,1.2904127836e+00,1.4800173044e+00,3.6884069443e-01,3.9301323891e-01,3.1716263294e-01
171,1.3733996948e+00,7.9064748291e-02,1.3708676609e-01,2.4753347884e-02,3.5977246364e-01,3.1654062370e-02,1.3507552147e+00,1.2898943424e+00,1.4795495272e+00,3.6894315481e-01,3.9313304424e-01,3.1724119186e-01
172,1.3729046981e+00,7.9084850447e-02,1.3692933844e-01,2.4768532850e-02,3.5987333457e-01,3.1670981832e-02,1.3502622843e+00,1.2893728018e+00,1.4790790081e+00,3.6904639006e-01,3.9325347543e-01,3.1732013822e-01
173,1.3724068403e+00,7.9105021245e-02,1.3677094382e-01,2.4783796024e-02,3.5997469227e-01,3.1687982289e-02,1.3497660160e+00,1.2888486385e+00,1.4786058664e+00,3.6915001273e-01,3.9337456226e-01,3.1739950180e-01
174,1.3719065984e+00,7.9125352435e-02,1.3661173083e-01,2.4799162010e-02,3.6007646720e-01,3.1705063976e-02,1.3492672443e+00,1.2883219719e+00,1.4781305790e+00,3.6925420165e-01,3.9349606633e-01,3.1747913361e-01
175,1.3714041710e+00,7.9145790664e-02,1.3645176264e-01,2.4814611126e-02,3.6017872890e-01,3.1722219071e-02,1.3487662077e+00,1.2877930403e+00,1.4776532650e+00,3.6935880780e-01,3.9361819625e-01,3.1755918264e-01
176,1.3708983660e+00,7.9166495952e-02,1.3629065670e-01,2.4830213866e-02,3.6028173566e-01,3.1739558255e-02,1.3482615948e+00,1.2872605324e+00,1.4771729708e+00,3.6946427822e-01,3.9374122024e-01,3.1763970852e-01
177,1.3703895410e+00,7.9187212932e-02,1.3612853003e-01,2.4845885159e-02,3.6038535833e-01,3.1756958531e-02,1.3477538824e+00,1.2867250443e+00,1.4766896963e+00,3.6957037449e-01,3.9386492968e-01,3.1772077084e-01
178,1.3698782126e+00,7.9208216216e-02,1.3596554080e-01,2.4861703210e-02,3.6048951745e-01,3.1774501831e-02,1.3472436666e+00,1.2861866951e+00,1.4762042761e+00,3.6967700720e-01,3.9398935437e-01,3.1780219078e-01
179,1.3693645398e+00,7.9229082518e-02,1.3580174632e-01,2.4877531721e-02,3.6059411367e-01,3.1792074805e-02,1.3467310667e+00,1.2856462002e+00,1.4757163525e+00,3.6978411674e-01,3.9411422610e-01,3.1788399816e-01
180,1.3688491186e+00,7.9250097812e-02,1.3563733023e-01,2.4893450071e-02,3.6069904764e-01,3.1809738435e-02,1.3462166786e+00,1.2851037979e+00,1.4752268791e+00,3.6989161372e-01,3.9423951507e-01,3.1796601415e-01
181,1.3683305184e+00,7.9271136121e-02,1.3547183866e-01,2.4909443172e-02,3.6080465714e-01,3.1827558437e-02,1.3456989527e+00,1.2845582962e+00,1.4747343063e+00,3.6999979615e-01,3.9436566830e-01,3.1804850698e-01
182,1.3678092957e+00,7.9292522044e-02,1.3530544153e-01,2.4925608104e-02,3.6091083288e-01,3.1845347121e-02,1.3451788425e+00,1.2840095758e+00,1.4742394686e+00,3.7010857463e-01,3.9449232817e-01,3.1813159585e-01
183,1.3672854900e+00,7.9313835650e-02,1.3513815829e-01,2.4941807406e-02,3.6101754506e-01,3.1863374120e-02,1.3446559906e+00,1.2834584713e+00,1.4737420082e+00,3.7021788955e-01,3.9461982250e-01,3.1821492314e-01
184,1.3667592605e+00,7.9335317582e-02,1.3497003409e-01,2.4958117951e-02,3.6112474402e-01,3.1881427918e-02,1.3441308737e+00,1.2829046249e+00,1.4732422829e+00,3.7032771111e-01,3.9474782348e-01,3.1829869747e-01
185,1.3662294149e+00,7.9356971187e-02,1.3480068786e-01,2.4974558411e-02,3.6123272777e-01,3.1899588579e-02,1.3436019421e+00,1.2823470831e+00,1.4727392197e+00,3.7043839693e-01,3.9487668872e-01,3.1838309765e-01
186,1.3656968673e+00,7.9378678453e-02,1.3463041187e-01,2.4991077109e-02,3.6134132743e-01,3.1917897022e-02,1.3430702686e+00,1.2817867994e+00,1.4722335339e+00,3.7054964900e-01,3.9500638843e-01,3.1846794486e-01
187,1.3651614984e+00,7.9400534714e-02,1.3445916525e-01,2.5007706496e-02,3.6145050327e-01,3.1936257070e-02,1.3425357342e+00,1.2812235355e+00,1.4717252254e+00,3.7066158652e-01,3.9513665438e-01,3.1855326891e-01
188,1.3646240632e+00,7.9422528651e-02,1.3428718811e-01,2.5024430438e-02,3.6156014601e-01,3.1954741084e-02,1.3419991732e+00,1.2806580067e+00,1.4712150097e+00,3.7077394128e-01,3.9526757598e-01,3.1863892078e-01
189,1.3640846411e+00,7.9444480911e-02,1.3411450831e-01,2.5041190067e-02,3.6167017619e-01,3.1973241417e-02,1.3414605856e+00,1.2800905704e+00,1.4707027674e+00,3.7088671327e-01,3.9539888501e-01,3.1872493029e-01
190,1.3635418812e+00,7.9466559544e-02,1.3394069014e-01,2.5058065124e-02,3.6178094149e-01,3.1991929581e-02,1.3409187794e+00,1.2795195580e+00,1.4701873064e+00,3.7100020051e-01,3.9553117752e-01,3.1881144643e-01
191,1.3629958232e+00,7.9488851823e-02,1.3376574346e-01,2.5075079443e-02,3.6189234257e-01,3.2010614070e-02,1.3403735161e+00,1.2789450884e+00,1.4696688652e+00,3.7111446261e-01,3.9566400647e-01,3.1889855862e-01
192,1.3624474605e+00,7.9511251086e-02,1.3358998658e-01,2.5092182369e-02,3.6200436950e-01,3.2029536898e-02,1.3398258686e+00,1.2783682346e+00,1.4691482782e+00,3.7122935057e-01,3.9579775929e-01,3.1898599863e-01
193,1.3618967136e+00,7.9533650677e-02,1.3341339502e-01,2.5109342738e-02,3.6211680373e-01,3.2048433151e-02,1.3392758369e+00,1.2777889967e+00,1.4686253071e+00,3.7134462595e-01,3.9593189955e-01,3.1907388568e-01
194,1.3613440990e+00,7.9555943954e-02,1.3323613506e-01,2.5126518438e-02,3.6222966512e-01,3.2067474363e-02,1.3387240171e+00,1.2772079706e+00,1.4681003094e+00,3.7146025896e-01,3.9606669545e-01,3.1916204095e-01
195,1.3607883453e+00,7.9578439553e-02,1.3305779312e-01,2.5143828719e-02,3.6234321197e-01,3.2086604319e-02,1.3381689787e+00,1.2766236067e+00,1.4675724506e+00,3.7157669663e-01,3.9620220661e-01,3.1925073266e-01
196,1.3602298498e+00,7.9601221531e-02,1.3287849359e-01,2.5161294157e-02,3.6245730519e-01,3.2105777269e-02,1.3376111984e+00,1.2760361433e+00,1.4670422077e+00,3.7169373035e-01,3.9633828402e-01,3.1933990121e-01
197,1.3596688112e+00,7.9623919784e-02,1.3269830583e-01,2.5178793130e-02,3.6257199446e-01,3.2125077077e-02,1.3370507956e+00,1.2754462957e+00,1.4665093422e+00,3.7181133032e-01,3.9647513628e-01,3.1942951679e-01
198,1.3591052691e+00,7.9646679865e-02,1.3251723869e-01,2.5196375006e-02,3.6268718044e-01,3.2144454188e-02,1.3364881277e+00,1.2748537064e+00,1.4659739733e+00,3.7192946672e-01,3.9661255479e-01,3.1951951981e-01
199,1.3585384289e+00,7.9669687406e-02,1.3233503301e-01,2.5214105896e-02,3.6280315121e-01,3.2163984848e-02,1.3359217644e+00,1.2742577791e+00,1.4654357433e+00,3.7204837799e-01,3.9675095677e-01,3.1961011887e-01
200,1.3579683701e+00,7.9692852146e-02,1.3215171426e-01,2.5231963618e-02,3.6291980743e-01,3.2183627122e-02,1.3353524208e+00,1.2736582756e+00,1.4648944139e+00,3.7216800451e-01,3.9689016342e-01,3.1970125437e-01
201,1.3573956887e+00,7.9716017232e-02,1.3196747541e-01,2.5249884801e-02,3.6303703984e-01,3.2203312387e-02,1.3347804546e+00,1.2730561495e+00,1.4643504620e+00,3.7228825688e-01,3.9702996612e-01,3.1979289651e-01
202,1.3568209807e+00,7.9739373380e-02,1.3178250322e-01,2.5267919203e-02,3.6315468947e-01,3.2223076876e-02,1.3342064619e+00,1.2724517584e+00,1.4638047218e+00,3.7240889668e-01,3.9717030525e-01,3.1988486648e-01
203,1.3562443256e+00,7.9762645787e-02,1.3159682745e-01,2.5285977292e-02,3.6327269673e-01,3.2242969173e-02,1.3336304426e+00,1.2718455791e+00,1.4632569551e+00,3.7252995372e-01,3.9731112123e-01,3.1997701526e-01
204,1.3556646109e+00,7.9785941060e-02,1.3141008763e-01,2.5304112701e-02,3.6339139938e-01,3.2262927363e-02,1.3330512047e+00,1.2712364197e+00,1.4627062082e+00,3.7265166640e-01,3.9745274186e-01,3.2006978989e-01
205,1.3550817172e+00,7.9809637636e-02,1.3122223685e-01,2.5322452548e-02,3.6351083716e-01,3.2282955217e-02,1.3324689865e+00,1.2706234455e+00,1.4621527195e+00,3.7277418375e-01,3.9759513736e-01,3.2016319036e-01
206,1.3544962406e+00,7.9833227952e-02,1.3103347497e-01,2.5340823217e-02,3.6363080144e-01,3.2303131852e-02,1.3318842649e+00,1.2700079679e+00,1.4615964890e+00,3.7289726734e-01,3.9773821831e-01,3.2025691867e-01
207,1.3539084196e+00,7.9856936494e-02,1.3084387351e-01,2.5359289006e-02,3.6375126243e-01,3.2323384877e-02,1.3312970400e+00,1.2693901062e+00,1.4610381126e+00,3.7302079797e-01,3.9788192511e-01,3.2035106421e-01
208,1.3533188502e+00,7.9880603327e-02,1.3065362624e-01,2.5377789552e-02,3.6387212078e-01,3.2343688528e-02,1.3307080269e+00,1.2687705755e+00,1.4604779482e+00,3.7314474583e-01,3.9802607894e-01,3.2044553757e-01
209,1.3527260224e+00,7.9904503294e-02,1.3046224073e-01,2.5396441623e-02,3.6399369438e-01,3.2364096155e-02,1.3301157951e+00,1.2681474686e+00,1.4599148035e+00,3.7326946855e-01,3.9817103744e-01,3.2054057717e-01
210,1.3521304131e+00,7.9928381135e-02,1.3026987389e-01,2.5415156743e-02,3.6411580443e-01,3.2384599214e-02,1.3295209408e+00,1.2675215006e+00,1.4593487978e+00,3.7339472771e-01,3.9831665158e-01,3.2063603401e-01
211,1.3515324990e+00,7.9952335118e-02,1.3007667654e-01,2.5433953204e-02,3.6423848073e-01,3.2405190063e-02,1.3289235830e+00,1.2668932676e+00,1.4587806463e+00,3.7352058291e-01,3.9846292138e-01,3.2073193789e-01
212,1.3509324392e+00,7.9976320287e-02,1.2988269956e-01,2.5452817763e-02,3.6436157425e-01,3.2425797213e-02,1.3283241987e+00,1.2662627697e+00,1.4582103491e+00,3.7364688516e-01,3.9860960841e-01,3.2082822919e-01
213,1.3503285646e+00,8.0000496559e-02,1.2968740036e-01,2.5471831418e-02,3.6448557178e-01,3.2446645621e-02,1.3277209997e+00,1.2656282187e+00,1.4576364756e+00,3.7377411127e-01,3.9875748754e-01,3.2092511654e-01
214,1.3497217496e+00,8.0024788193e-02,1.2949106078e-01,2.5490956394e-02,3.6461022496e-01,3.2467524752e-02,1.3271150589e+00,1.2649904490e+00,1.4570597410e+00,3.7390187383e-01,3.9890614152e-01,3.2102265954e-01
215,1.3491122723e+00,8.0049346705e-02,1.2929376660e-01,2.5510231303e-02,3.6473546426e-01,3.2488513546e-02,1.3265062571e+00,1.2643498182e+00,1.4564807415e+00,3.7403032184e-01,3.9905545115e-01,3.2112061977e-01
216,1.3485006094e+00,8.0073597033e-02,1.2909568136e-01,2.5529468073e-02,3.6486115058e-01,3.2509605443e-02,1.3258954287e+00,1.2637072802e+00,1.4558991194e+00,3.7415918708e-01,3.9920535684e-01,3.2121890783e-01
