step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,cosine_similarity_replica_1,cosine_similarity_replica_2
1300,1.0440875053e+01,2.0980834961e-05,1.0187368986e+00,8.7271045790e-07,2.2716166824e-01,2.0116567612e-07,1.0440896034e+01,1.0440854073e+01,2.2716146708e-01,2.2716186941e-01
1301,1.0440886497e+01,2.0980834961e-05,1.0187373746e+00,8.7270950133e-07,2.2716154903e-01,2.0116567612e-07,1.0440907478e+01,1.0440865517e+01,2.2716134787e-01,2.2716175020e-01
1302,1.0440899372e+01,2.1457672119e-05,1.0187379101e+00,8.9254270774e-07,2.2716142982e-01,1.8626451492e-07,1.0440920830e+01,1.0440877914e+01,2.2716124356e-01,2.2716161609e-01
1303,1.0440911293e+01,2.0027160645e-05,1.0187384060e+00,8.3303890930e-07,2.2716131806e-01,1.9371509552e-07,1.0440931320e+01,1.0440891266e+01,2.2716112435e-01,2.2716151178e-01
1304,1.0440924644e+01,2.0027160645e-05,1.0187389613e+00,8.3303784415e-07,2.2716120631e-01,1.8626451492e-07,1.0440944672e+01,1.0440904617e+01,2.2716102004e-01,2.2716139257e-01
1305,1.0440936089e+01,1.9073486328e-05,1.0187394374e+00,7.9336850578e-07,2.2716110200e-01,2.0116567612e-07,1.0440955162e+01,1.0440917015e+01,2.2716090083e-01,2.2716130316e-01
1306,1.0440948009e+01,2.0503997803e-05,1.0187399332e+00,8.5287016982e-07,2.2716097534e-01,1.9371509552e-07,1.0440968513e+01,1.0440927505e+01,2.2716078162e-01,2.2716116905e-01
1307,1.0440957546e+01,1.9550323486e-05,1.0187403299e+00,8.1320104706e-07,2.2716088593e-01,1.9371509552e-07,1.0440977097e+01,1.0440937996e+01,2.2716069221e-01,2.2716107965e-01
1308,1.0440972805e+01,2.0503997803e-05,1.0187409646e+00,8.5286814455e-07,2.2716078162e-01,1.9371509552e-07,1.0440993309e+01,1.0440952301e+01,2.2716058791e-01,2.2716097534e-01
1309,1.0440985203e+01,2.1457672119e-05,1.0187414803e+00,8.9253537039e-07,2.2716064006e-01,1.8626451492e-07,1.0441006660e+01,1.0440963745e+01,2.2716045380e-01,2.2716082633e-01
1310,1.0440994740e+01,2.1457672119e-05,1.0187418770e+00,8.9253455526e-07,2.2716055810e-01,1.7881393433e-07,1.0441016197e+01,1.0440973282e+01,2.2716037929e-01,2.2716073692e-01
1311,1.0441008091e+01,1.9550323486e-05,1.0187424323e+00,8.1319711043e-07,2.2716043890e-01,1.9371509552e-07,1.0441027641e+01,1.0440988541e+01,2.2716024518e-01,2.2716063261e-01
1312,1.0441020012e+01,1.9073486328e-05,1.0187429282e+00,7.9336212877e-07,2.2716034949e-01,1.6391277313e-07,1.0441039085e+01,1.0441000938e+01,2.2716018558e-01,2.2716051340e-01
1313,1.0441032410e+01,1.9073486328e-05,1.0187434438e+00,7.9336118675e-07,2.2716023028e-01,1.7881393433e-07,1.0441051483e+01,1.0441013336e+01,2.2716005147e-01,2.2716040909e-01
1314,1.0441043377e+01,1.9550323486e-05,1.0187439000e+00,8.1319436218e-07,2.2716012597e-01,1.9371509552e-07,1.0441062927e+01,1.0441023827e+01,2.2715993226e-01,2.2716031969e-01
1315,1.0441057682e+01,1.8596649170e-05,1.0187444950e+00,7.7352528471e-07,2.2716002166e-01,1.7881393433e-07,1.0441076279e+01,1.0441039085e+01,2.2715984285e-01,2.2716020048e-01
1316,1.0441067219e+01,2.0503997803e-05,1.0187448917e+00,8.5286043239e-07,2.2715988755e-01,1.7881393433e-07,1.0441087723e+01,1.0441046715e+01,2.2715970874e-01,2.2716006637e-01
1317,1.0441078186e+01,2.0980834961e-05,1.0187453479e+00,8.7269347915e-07,2.2715979815e-01,2.0861625671e-07,1.0441099167e+01,1.0441057205e+01,2.2715958953e-01,2.2716000676e-01
1318,1.0441090107e+01,2.1457672119e-05,1.0187458438e+00,8.9252640301e-07,2.2715969384e-01,1.9371509552e-07,1.0441111565e+01,1.0441068649e+01,2.2715950012e-01,2.2715988755e-01
1319,1.0441101551e+01,2.0503997803e-05,1.0187463198e+00,8.5285762796e-07,2.2715958953e-01,1.9371509552e-07,1.0441122055e+01,1.0441081047e+01,2.2715939581e-01,2.2715978324e-01
1320,1.0441113949e+01,2.0503997803e-05,1.0187468354e+00,8.5285661533e-07,2.2715950757e-01,2.0116567612e-07,1.0441134453e+01,1.0441093445e+01,2.2715930641e-01,2.2715970874e-01
1321,1.0441124439e+01,2.1457672119e-05,1.0187472718e+00,8.9252346813e-07,2.2715939581e-01,2.0861625671e-07,1.0441145897e+01,1.0441102982e+01,2.2715918720e-01,2.2715960443e-01
1322,1.0441137314e+01,2.0027160645e-05,1.0187478073e+00,8.3302087650e-07,2.2715926170e-01,1.7881393433e-07,1.0441157341e+01,1.0441117287e+01,2.2715908289e-01,2.2715944052e-01
1323,1.0441149235e+01,1.9550323486e-05,1.0187483032e+00,8.1318611767e-07,2.2715918720e-01,1.9371509552e-07,1.0441168785e+01,1.0441129684e+01,2.2715899348e-01,2.2715938091e-01
1324,1.0441159725e+01,2.0503997803e-05,1.0187487395e+00,8.5285287621e-07,2.2715908289e-01,2.0861625671e-07,1.0441180229e+01,1.0441139221e+01,2.2715887427e-01,2.2715929151e-01
1325,1.0441170216e+01,1.8596649170e-05,1.0187491758e+00,7.7351694783e-07,2.2715894878e-01,1.9371509552e-07,1.0441188812e+01,1.0441151619e+01,2.2715875506e-01,2.2715914249e-01
1326,1.0441180706e+01,1.9550323486e-05,1.0187496122e+00,8.1318366651e-07,2.2715885192e-01,1.8626451492e-07,1.0441200256e+01,1.0441161156e+01,2.2715866566e-01,2.2715903819e-01
1327,1.0441194057e+01,2.0503997803e-05,1.0187501675e+00,8.5285007190e-07,2.2715876251e-01,2.0116567612e-07,1.0441214561e+01,1.0441173553e+01,2.2715856135e-01,2.2715896368e-01
1328,1.0441205502e+01,2.0503997803e-05,1.0187506435e+00,8.5284913720e-07,2.2715866566e-01,1.9371509552e-07,1.0441226006e+01,1.0441184998e+01,2.2715847194e-01,2.2715885937e-01
1329,1.0441215992e+01,2.2411346436e-05,1.0187510799e+00,9.3218300401e-07,2.2715854645e-01,1.9371509552e-07,1.0441238403e+01,1.0441193581e+01,2.2715835273e-01,2.2715874016e-01
1330,1.0441227436e+01,2.1457672119e-05,1.0187515559e+00,8.9251466384e-07,2.2715844959e-01,1.8626451492e-07,1.0441248894e+01,1.0441205978e+01,2.2715826333e-01,2.2715863585e-01
1331,1.0441238403e+01,2.0027160645e-05,1.0187520121e+00,8.3301281140e-07,2.2715835273e-01,1.9371509552e-07,1.0441258430e+01,1.0441218376e+01,2.2715815902e-01,2.2715854645e-01
1332,1.0441250324e+01,2.0503997803e-05,1.0187525079e+00,8.5284547591e-07,2.2715822607e-01,2.0116567612e-07,1.0441270828e+01,1.0441229820e+01,2.2715802491e-01,2.2715842724e-01
1333,1.0441260338e+01,2.0027160645e-05,1.0187529244e+00,8.3301106146e-07,2.2715815902e-01,1.7881393433e-07,1.0441280365e+01,1.0441240311e+01,2.2715798020e-01,2.2715833783e-01
1334,1.0441272736e+01,2.1934509277e-05,1.0187534401e+00,9.1234436483e-07,2.2715805471e-01,1.9371509552e-07,1.0441294670e+01,1.0441250801e+01,2.2715786099e-01,2.2715824842e-01
1335,1.0441280842e+01,2.1457672119e-05,1.0187537772e+00,8.9251009883e-07,2.2715795785e-01,2.0116567612e-07,1.0441302299e+01,1.0441259384e+01,2.2715775669e-01,2.2715815902e-01
1336,1.0441293240e+01,2.0503997803e-05,1.0187542929e+00,8.5284197060e-07,2.2715784609e-01,1.7881393433e-07,1.0441313744e+01,1.0441272736e+01,2.2715766728e-01,2.2715802491e-01
1337,1.0441305161e+01,2.0980834961e-05,1.0187547888e+00,8.7267450855e-07,2.2715774179e-01,1.9371509552e-07,1.0441326141e+01,1.0441284180e+01,2.2715754807e-01,2.2715793550e-01
1338,1.0441317081e+01,1.9550323486e-05,1.0187552846e+00,8.1317304546e-07,2.2715763748e-01,1.7881393433e-07,1.0441336632e+01,1.0441297531e+01,2.2715745866e-01,2.2715781629e-01
1339,1.0441328049e+01,2.0980834961e-05,1.0187557408e+00,8.7267259552e-07,2.2715753317e-01,1.9371509552e-07,1.0441349030e+01,1.0441307068e+01,2.2715733945e-01,2.2715772688e-01
1340,1.0441337585e+01,2.0027160645e-05,1.0187561374e+00,8.3300489861e-07,2.2715745866e-01,1.7881393433e-07,1.0441357613e+01,1.0441317558e+01,2.2715727985e-01,2.2715763748e-01
1341,1.0441349506e+01,2.1457672119e-05,1.0187566333e+00,8.9250422952e-07,2.2715733945e-01,1.9371509552e-07,1.0441370964e+01,1.0441328049e+01,2.2715714574e-01,2.2715753317e-01
1342,1.0441359043e+01,2.1457672119e-05,1.0187570299e+00,8.9250341428e-07,2.2715725750e-01,2.0116567612e-07,1.0441380501e+01,1.0441337585e+01,2.2715705633e-01,2.2715745866e-01
1343,1.0441368103e+01,2.1934509277e-05,1.0187574068e+00,9.1233603183e-07,2.2715713829e-01,2.0116567612e-07,1.0441390038e+01,1.0441346169e+01,2.2715693712e-01,2.2715733945e-01
1344,1.0441380024e+01,2.1457672119e-05,1.0187579026e+00,8.9250162083e-07,2.2715707123e-01,1.9371509552e-07,1.0441401482e+01,1.0441358566e+01,2.2715687752e-01,2.2715726495e-01
1345,1.0441391945e+01,2.0980834961e-05,1.0187583984e+00,8.7266725524e-07,2.2715695202e-01,1.9371509552e-07,1.0441412926e+01,1.0441370964e+01,2.2715675831e-01,2.2715714574e-01
1346,1.0441403866e+01,2.0503997803e-05,1.0187588943e+00,8.5283293483e-07,2.2715687752e-01,2.0861625671e-07,1.0441424370e+01,1.0441383362e+01,2.2715666890e-01,2.2715708613e-01
1347,1.0441415310e+01,2.0503997803e-05,1.0187593703e+00,8.5283200002e-07,2.2715676576e-01,1.8626451492e-07,1.0441435814e+01,1.0441394806e+01,2.2715657949e-01,2.2715695202e-01
1348,1.0441423893e+01,1.9550323486e-05,1.0187597273e+00,8.1316472711e-07,2.2715666145e-01,2.0116567612e-07,1.0441443443e+01,1.0441404343e+01,2.2715646029e-01,2.2715686262e-01
1349,1.0441434383e+01,1.9550323486e-05,1.0187601636e+00,8.1316390999e-07,2.2715656459e-01,1.7881393433e-07,1.0441453934e+01,1.0441414833e+01,2.2715638578e-01,2.2715674341e-01
1350,1.0441444874e+01,2.2411346436e-05,1.0187605999e+00,9.3216257013e-07,2.2715646774e-01,2.0116567612e-07,1.0441467285e+01,1.0441422462e+01,2.2715626657e-01,2.2715666890e-01
1351,1.0441454887e+01,2.0980834961e-05,1.0187610164e+00,8.7266199467e-07,2.2715637833e-01,2.0116567612e-07,1.0441475868e+01,1.0441433907e+01,2.2715617716e-01,2.2715657949e-01
1352,1.0441465378e+01,2.1934509277e-05,1.0187614528e+00,9.1232753230e-07,2.2715628147e-01,1.9371509552e-07,1.0441487312e+01,1.0441443443e+01,2.2715608776e-01,2.2715647519e-01
1353,1.0441477776e+01,2.1934509277e-05,1.0187619684e+00,9.1232644905e-07,2.2715617716e-01,2.0861625671e-07,1.0441499710e+01,1.0441455841e+01,2.2715596855e-01,2.2715638578e-01
1354,1.0441486359e+01,2.0980834961e-05,1.0187623254e+00,8.7265936444e-07,2.2715610266e-01,1.9371509552e-07,1.0441507339e+01,1.0441465378e+01,2.2715590894e-01,2.2715629637e-01
1355,1.0441496849e+01,2.1934509277e-05,1.0187627618e+00,9.1232478250e-07,2.2715601325e-01,1.9371509552e-07,1.0441518784e+01,1.0441474915e+01,2.2715581954e-01,2.2715620697e-01
1356,1.0441507339e+01,2.0027160645e-05,1.0187631981e+00,8.3299135589e-07,2.2715590894e-01,2.0861625671e-07,1.0441527367e+01,1.0441487312e+01,2.2715570033e-01,2.2715611756e-01
1357,1.0441519260e+01,2.0503997803e-05,1.0187636939e+00,8.5282350981e-07,2.2715578228e-01,1.8626451492e-07,1.0441539764e+01,1.0441498756e+01,2.2715559602e-01,2.2715596855e-01
1358,1.0441528797e+01,2.3365020752e-05,1.0187640906e+00,9.7182125147e-07,2.2715571523e-01,1.9371509552e-07,1.0441552162e+01,1.0441505432e+01,2.2715552151e-01,2.2715590894e-01
1359,1.0441538811e+01,2.0980834961e-05,1.0187645071e+00,8.7265498072e-07,2.2715562582e-01,1.9371509552e-07,1.0441559792e+01,1.0441517830e+01,2.2715543211e-01,2.2715581954e-01
1360,1.0441548824e+01,2.1457672119e-05,1.0187649236e+00,8.9248719248e-07,2.2715553641e-01,1.9371509552e-07,1.0441570282e+01,1.0441527367e+01,2.2715534270e-01,2.2715573013e-01
1361,1.0441558361e+01,2.1457672119e-05,1.0187653202e+00,8.9248637736e-07,2.2715542465e-01,1.8626451492e-07,1.0441579819e+01,1.0441536903e+01,2.2715523839e-01,2.2715561092e-01
1362,1.0441567898e+01,2.0503997803e-05,1.0187657169e+00,8.5281953721e-07,2.2715535015e-01,2.0116567612e-07,1.0441588402e+01,1.0441547394e+01,2.2715514898e-01,2.2715555131e-01
1363,1.0441578865e+01,2.0980834961e-05,1.0187661730e+00,8.7265163318e-07,2.2715526074e-01,2.0116567612e-07,1.0441599846e+01,1.0441557884e+01,2.2715505958e-01,2.2715546191e-01
1364,1.0441588879e+01,2.2411346436e-05,1.0187665895e+00,9.3214971419e-07,2.2715517879e-01,1.9371509552e-07,1.0441611290e+01,1.0441566467e+01,2.2715498507e-01,2.2715537250e-01
1365,1.0441599369e+01,2.1457672119e-05,1.0187670259e+00,8.9248287227e-07,2.2715506703e-01,1.8626451492e-07,1.0441620827e+01,1.0441577911e+01,2.2715488076e-01,2.2715525329e-01
1366,1.0441609383e+01,1.9073486328e-05,1.0187674424e+00,7.9331734781e-07,2.2715498507e-01,2.0861625671e-07,1.0441628456e+01,1.0441590309e+01,2.2715477645e-01,2.2715519369e-01
1367,1.0441617966e+01,2.2888183594e-05,1.0187677993e+00,9.5198003491e-07,2.2715490311e-01,2.0116567612e-07,1.0441640854e+01,1.0441595078e+01,2.2715470195e-01,2.2715510428e-01
1368,1.0441627979e+01,2.0503997803e-05,1.0187682158e+00,8.5281463014e-07,2.2715482116e-01,1.9371509552e-07,1.0441648483e+01,1.0441607475e+01,2.2715462744e-01,2.2715501487e-01
1369,1.0441639900e+01,2.0980834961e-05,1.0187687117e+00,8.7264653226e-07,2.2715471685e-01,1.7881393433e-07,1.0441660881e+01,1.0441618919e+01,2.2715453804e-01,2.2715489566e-01
1370,1.0441647053e+01,2.2411346436e-05,1.0187690092e+00,9.3214452090e-07,2.2715461254e-01,1.9371509552e-07,1.0441669464e+01,1.0441624641e+01,2.2715441883e-01,2.2715480626e-01
1371,1.0441657543e+01,2.1457672119e-05,1.0187694455e+00,8.9247789992e-07,2.2715455294e-01,1.9371509552e-07,1.0441679001e+01,1.0441636086e+01,2.2715435922e-01,2.2715474665e-01
1372,1.0441668034e+01,1.9550323486e-05,1.0187698818e+00,8.1314571410e-07,2.2715444863e-01,2.0861625671e-07,1.0441687584e+01,1.0441648483e+01,2.2715424001e-01,2.2715465724e-01
1373,1.0441675663e+01,2.1457672119e-05,1.0187701991e+00,8.9247635116e-07,2.2715436667e-01,2.1606683731e-07,1.0441697121e+01,1.0441654205e+01,2.2715415061e-01,2.2715458274e-01
1374,1.0441687107e+01,2.1457672119e-05,1.0187706751e+00,8.9247537294e-07,2.2715427727e-01,1.8626451492e-07,1.0441708565e+01,1.0441665649e+01,2.2715409100e-01,2.2715446353e-01
1375,1.0441697121e+01,2.1934509277e-05,1.0187710916e+00,9.1230728416e-07,2.2715418041e-01,2.0861625671e-07,1.0441719055e+01,1.0441675186e+01,2.2715397179e-01,2.2715438902e-01
1376,1.0441705704e+01,2.0980834961e-05,1.0187714486e+00,8.7264103277e-07,2.2715409845e-01,2.1606683731e-07,1.0441726685e+01,1.0441684723e+01,2.2715388238e-01,2.2715431452e-01
1377,1.0441717148e+01,2.3841857910e-05,1.0187719246e+00,9.9163645051e-07,2.2715402395e-01,2.0116567612e-07,1.0441740990e+01,1.0441693306e+01,2.2715382278e-01,2.2715422511e-01
1378,1.0441726685e+01,2.1934509277e-05,1.0187723212e+00,9.1230470112e-07,2.2715391964e-01,1.8626451492e-07,1.0441748619e+01,1.0441704750e+01,2.2715373337e-01,2.2715410590e-01
1379,1.0441735268e+01,2.1934509277e-05,1.0187726782e+00,9.1230395127e-07,2.2715384513e-01,2.0116567612e-07,1.0441757202e+01,1.0441713333e+01,2.2715364397e-01,2.2715404630e-01
1380,1.0441745281e+01,2.2411346436e-05,1.0187730947e+00,9.3213575192e-07,2.2715376318e-01,2.0861625671e-07,1.0441767693e+01,1.0441722870e+01,2.2715355456e-01,2.2715397179e-01
1381,1.0441754341e+01,2.1934509277e-05,1.0187734715e+00,9.1230228483e-07,2.2715368867e-01,1.7881393433e-07,1.0441776276e+01,1.0441732407e+01,2.2715350986e-01,2.2715386748e-01
1382,1.0441763401e+01,2.0503997803e-05,1.0187738483e+00,8.5280356976e-07,2.2715356946e-01,2.0861625671e-07,1.0441783905e+01,1.0441742897e+01,2.2715336084e-01,2.2715377808e-01
1383,1.0441773415e+01,2.1934509277e-05,1.0187742648e+00,9.1230061838e-07,2.2715348005e-01,2.2351741791e-07,1.0441795349e+01,1.0441751480e+01,2.2715325654e-01,2.2715370357e-01
1384,1.0441784859e+01,2.1934509277e-05,1.0187747408e+00,9.1229961852e-07,2.2715339810e-01,2.1606683731e-07,1.0441806793e+01,1.0441762924e+01,2.2715318203e-01,2.2715361416e-01
1385,1.0441792488e+01,2.0980834961e-05,1.0187750581e+00,8.7263378001e-07,2.2715330869e-01,2.1606683731e-07,1.0441813469e+01,1.0441771507e+01,2.2715309262e-01,2.2715352476e-01
1386,1.0441804409e+01,2.1457672119e-05,1.0187755539e+00,8.9246534707e-07,2.2715323418e-01,2.0116567612e-07,1.0441825867e+01,1.0441782951e+01,2.2715303302e-01,2.2715343535e-01
1387,1.0441810608e+01,2.0980834961e-05,1.0187758118e+00,8.7263226578e-07,2.2715315223e-01,1.9371509552e-07,1.0441831589e+01,1.0441789627e+01,2.2715295851e-01,2.2715334594e-01
1388,1.0441822052e+01,2.1934509277e-05,1.0187762878e+00,9.1229636889e-07,2.2715306282e-01,1.9371509552e-07,1.0441843987e+01,1.0441800117e+01,2.2715286911e-01,2.2715325654e-01
1389,1.0441829681e+01,2.0980834961e-05,1.0187766051e+00,8.7263067172e-07,2.2715298831e-01,2.0861625671e-07,1.0441850662e+01,1.0441808701e+01,2.2715277970e-01,2.2715319693e-01
1390,1.0441838741e+01,2.1457672119e-05,1.0187769819e+00,8.9246241264e-07,2.2715289146e-01,2.0116567612e-07,1.0441860199e+01,1.0441817284e+01,2.2715269029e-01,2.2715309262e-01
1391,1.0441848278e+01,2.1457672119e-05,1.0187773785e+00,8.9246159751e-07,2.2715280205e-01,2.0116567612e-07,1.0441869736e+01,1.0441826820e+01,2.2715260088e-01,2.2715300322e-01
1392,1.0441858768e+01,2.2411346436e-05,1.0187778149e+00,9.3212562091e-07,2.2715274245e-01,2.0116567612e-07,1.0441881180e+01,1.0441836357e+01,2.2715254128e-01,2.2715294361e-01
1393,1.0441867828e+01,2.1934509277e-05,1.0187781917e+00,9.1229236943e-07,2.2715266049e-01,2.0861625671e-07,1.0441889763e+01,1.0441845894e+01,2.2715245187e-01,2.2715286911e-01
1394,1.0441876888e+01,2.1457672119e-05,1.0187785685e+00,8.9245915225e-07,2.2715257108e-01,1.9371509552e-07,1.0441898346e+01,1.0441855431e+01,2.2715237737e-01,2.2715276480e-01
1395,1.0441885471e+01,2.3365020752e-05,1.0187789255e+00,9.7178805591e-07,2.2715248168e-01,2.0861625671e-07,1.0441908836e+01,1.0441862106e+01,2.2715227306e-01,2.2715269029e-01
1396,1.0441895962e+01,2.0503997803e-05,1.0187793618e+00,8.5279274342e-07,2.2715239227e-01,1.9371509552e-07,1.0441916466e+01,1.0441875458e+01,2.2715219855e-01,2.2715258598e-01
1397,1.0441904068e+01,2.1934509277e-05,1.0187796989e+00,9.1228920318e-07,2.2715230286e-01,1.9371509552e-07,1.0441926003e+01,1.0441882133e+01,2.2715210915e-01,2.2715249658e-01
1398,1.0441912651e+01,2.0980834961e-05,1.0187800559e+00,8.7262373805e-07,2.2715222090e-01,2.0116567612e-07,1.0441933632e+01,1.0441891670e+01,2.2715201974e-01,2.2715242207e-01
1399,1.0441920757e+01,2.2411346436e-05,1.0187803931e+00,9.3212008745e-07,2.2715214640e-01,2.1606683731e-07,1.0441943169e+01,1.0441898346e+01,2.2715193033e-01,2.2715236247e-01
1400,1.0441931248e+01,2.1457672119e-05,1.0187808294e+00,8.9245450630e-07,2.2715204954e-01,1.9371509552e-07,1.0441952705e+01,1.0441909790e+01,2.2715185583e-01,2.2715224326e-01
1401,1.0441940308e+01,2.1934509277e-05,1.0187812062e+00,9.1228603705e-07,2.2715197504e-01,2.0861625671e-07,1.0441962242e+01,1.0441918373e+01,2.2715176642e-01,2.2715218365e-01
1402,1.0441946983e+01,2.1934509277e-05,1.0187814838e+00,9.1228545385e-07,2.2715191543e-01,1.9371509552e-07,1.0441968918e+01,1.0441925049e+01,2.2715172172e-01,2.2715210915e-01
1403,1.0441957474e+01,2.0980834961e-05,1.0187819202e+00,8.7261999215e-07,2.2715183347e-01,2.1606683731e-07,1.0441978455e+01,1.0441936493e+01,2.2715161741e-01,2.2715204954e-01
1404,1.0441966534e+01,2.0503997803e-05,1.0187822970e+00,8.5278697981e-07,2.2715173662e-01,1.9371509552e-07,1.0441987038e+01,1.0441946030e+01,2.2715154290e-01,2.2715193033e-01
1405,1.0441974640e+01,2.1934509277e-05,1.0187826341e+00,9.1228303756e-07,2.2715165466e-01,2.0116567612e-07,1.0441996574e+01,1.0441952705e+01,2.2715145350e-01,2.2715185583e-01
1406,1.0441983223e+01,2.1934509277e-05,1.0187829911e+00,9.1228228771e-07,2.2715156525e-01,2.0116567612e-07,1.0442005157e+01,1.0441961288e+01,2.2715136409e-01,2.2715176642e-01
1407,1.0441995621e+01,2.2888183594e-05,1.0187835067e+00,9.5194560468e-07,2.2715149075e-01,2.1606683731e-07,1.0442018509e+01,1.0441972733e+01,2.2715127468e-01,2.2715170681e-01
1408,1.0442003727e+01,2.1457672119e-05,1.0187838439e+00,8.9244831158e-07,2.2715141624e-01,2.0116567612e-07,1.0442025185e+01,1.0441982269e+01,2.2715121508e-01,2.2715161741e-01
1409,1.0442011356e+01,2.1457672119e-05,1.0187841612e+00,8.9244765944e-07,2.2715131938e-01,2.0861625671e-07,1.0442032814e+01,1.0441989899e+01,2.2715111077e-01,2.2715152800e-01
1410,1.0442020416e+01,2.2888183594e-05,1.0187845380e+00,9.5194334426e-07,2.2715125233e-01,2.0116567612e-07,1.0442043304e+01,1.0441997528e+01,2.2715105116e-01,2.2715145350e-01
1411,1.0442028999e+01,2.1934509277e-05,1.0187848950e+00,9.1227828836e-07,2.2715119272e-01,2.0116567612e-07,1.0442050934e+01,1.0442007065e+01,2.2715099156e-01,2.2715139389e-01
1412,1.0442037582e+01,2.2888183594e-05,1.0187852520e+00,9.5194177929e-07,2.2715111077e-01,1.9371509552e-07,1.0442060471e+01,1.0442014694e+01,2.2715091705e-01,2.2715130448e-01
1413,1.0442046165e+01,2.0980834961e-05,1.0187856089e+00,8.7261258042e-07,2.2715102881e-01,2.0116567612e-07,1.0442067146e+01,1.0442025185e+01,2.2715082765e-01,2.2715122998e-01
1414,1.0442053795e+01,2.0980834961e-05,1.0187859263e+00,8.7261194293e-07,2.2715094686e-01,1.9371509552e-07,1.0442074776e+01,1.0442032814e+01,2.2715075314e-01,2.2715114057e-01
1415,1.0442063332e+01,2.1934509277e-05,1.0187863229e+00,9.1227528887e-07,2.2715085000e-01,2.0116567612e-07,1.0442085266e+01,1.0442041397e+01,2.2715064883e-01,2.2715105116e-01
1416,1.0442071915e+01,2.0980834961e-05,1.0187866799e+00,8.7261042858e-07,2.2715077549e-01,2.1606683731e-07,1.0442092896e+01,1.0442050934e+01,2.2715055943e-01,2.2715099156e-01
1417,1.0442081451e+01,2.3841857910e-05,1.0187870765e+00,9.9160185418e-07,2.2715070099e-01,2.1606683731e-07,1.0442105293e+01,1.0442057610e+01,2.2715048492e-01,2.2715091705e-01
1418,1.0442089081e+01,2.3841857910e-05,1.0187873938e+00,9.9160112965e-07,2.2715062648e-01,2.0116567612e-07,1.0442112923e+01,1.0442065239e+01,2.2715042531e-01,2.2715082765e-01
1419,1.0442096710e+01,2.1934509277e-05,1.0187877111e+00,9.1227237276e-07,2.2715055943e-01,2.0861625671e-07,1.0442118645e+01,1.0442074776e+01,2.2715035081e-01,2.2715076804e-01
1420,1.0442106724e+01,2.2411346436e-05,1.0187881276e+00,9.3210348706e-07,2.2715048492e-01,1.9371509552e-07,1.0442129135e+01,1.0442084312e+01,2.2715029120e-01,2.2715067863e-01
1421,1.0442115307e+01,2.0503997803e-05,1.0187884846e+00,8.5277482975e-07,2.2715042531e-01,2.0861625671e-07,1.0442135811e+01,1.0442094803e+01,2.2715021670e-01,2.2715063393e-01
1422,1.0442123413e+01,2.1934509277e-05,1.0187888217e+00,9.1227003984e-07,2.2715032846e-01,2.1606683731e-07,1.0442145348e+01,1.0442101479e+01,2.2715011239e-01,2.2715054452e-01
