step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
110,1.2319385211e+00,7.0001330797e-02,8.9867769115e-02,2.5204303398e-02,4.3457941214e-01,1.8955008526e-02,1.2752468586e+00,1.1331897974e+00,1.2873789072e+00,4.2514520884e-01,4.6102634072e-01,4.1756668687e-01
111,1.2673188448e+00,6.0397165201e-02,1.0238465444e-01,2.0949240176e-02,4.2463923494e-01,1.5532593697e-02,1.3293131590e+00,1.1854369640e+00,1.2872064114e+00,4.1009634733e-01,4.4616797566e-01,4.1765338182e-01
112,1.2670611540e+00,6.0413838227e-02,1.0229584151e-01,2.0959774528e-02,4.2473792036e-01,1.5536402308e-02,1.3290461302e+00,1.1851457357e+00,1.2869915962e+00,4.1019693017e-01,4.4627338648e-01,4.1774344444e-01
113,1.2667325735e+00,6.0386007374e-02,1.0218338641e-01,2.0956150014e-02,4.2484891415e-01,1.5533215627e-02,1.3286403418e+00,1.1848348379e+00,1.2867225409e+00,4.1032150388e-01,4.4638276100e-01,4.1784247756e-01
114,1.2772636414e+00,7.2308551395e-02,1.0557798442e-01,2.4761337047e-02,4.2211689552e-01,1.8439270996e-02,1.3609042168e+00,1.1844925880e+00,1.2863941193e+00,4.0191513300e-01,4.4649806619e-01,4.1793748736e-01
115,1.2987246116e+00,8.1144648316e-02,1.1264200757e-01,2.7784722839e-02,4.1673628489e-01,2.1134169362e-02,1.3606313467e+00,1.1840912104e+00,1.3514512777e+00,4.0200856328e-01,4.4662347436e-01,4.0157681704e-01
116,1.3096710443e+00,8.3683637495e-02,1.1624686540e-01,2.8418580889e-02,4.1371631622e-01,2.1464735525e-02,1.3602850437e+00,1.1917190552e+00,1.3770090342e+00,4.0211167932e-01,4.4381064177e-01,3.9522662759e-01
117,1.3092562358e+00,8.3642481908e-02,1.1610963062e-01,2.8413159548e-02,4.1382804513e-01,2.1466752838e-02,1.3597702980e+00,1.1913690567e+00,1.3766293526e+00,4.0223237872e-01,4.4392377138e-01,3.9532798529e-01
118,1.3349332412e+00,1.0350497706e-01,1.2410707263e-01,3.4572575730e-02,4.0603984396e-01,2.7751993159e-02,1.3838893175e+00,1.1909880638e+00,1.4299223423e+00,3.9553326368e-01,4.4404169917e-01,3.7854456902e-01
119,1.3406074047e+00,1.0669587688e-01,1.2587010988e-01,3.5606836511e-02,3.9999952912e-01,3.1236317519e-02,1.4017399549e+00,1.1905709505e+00,1.4295113087e+00,3.7719252706e-01,4.4416645169e-01,3.7863960862e-01
120,1.3534532785e+00,1.1833067308e-01,1.2971898893e-01,3.9062030734e-02,3.9606789748e-01,3.4295821107e-02,1.4037156105e+00,1.1900886297e+00,1.4665555954e+00,3.7632986903e-01,4.4430503249e-01,3.6756879091e-01
121,1.3532174428e+00,1.1838049356e-01,1.2964128810e-01,3.9084717569e-02,3.9613480369e-01,3.4289959176e-02,1.4034012556e+00,1.1898066998e+00,1.4664443731e+00,3.7639501691e-01,4.4436427951e-01,3.6764511466e-01
122,1.3784903685e+00,8.3562392101e-02,1.3859010336e-01,2.6712308429e-02,3.8882428408e-01,2.3913858950e-02,1.4030833244e+00,1.2660919428e+00,1.4662958384e+00,3.7648373842e-01,4.2226344347e-01,3.6772567034e-01
123,1.3784054915e+00,8.3324517650e-02,1.3856803898e-01,2.6634210206e-02,3.8883020480e-01,2.3797038092e-02,1.4027179480e+00,1.2663936615e+00,1.4661048651e+00,3.7657889724e-01,4.2210134864e-01,3.6781036854e-01
124,1.4066897233e+00,4.6611339842e-02,1.4796044323e-01,1.4365741853e-02,3.7962799271e-01,1.0974189305e-02,1.4022805691e+00,1.3519351482e+00,1.4658534527e+00,3.7668627501e-01,3.9429578185e-01,3.6790192127e-01
125,1.4105056127e+00,4.1768446297e-02,1.4918543922e-01,1.2807919488e-02,3.7821654479e-01,8.9550034461e-03,1.4016516209e+00,1.3643548489e+00,1.4655103683e+00,3.7683153152e-01,3.8981086016e-01,3.6800724268e-01
126,1.4178235928e+00,4.1206883741e-02,1.5143790198e-01,1.2667230244e-02,3.7605711818e-01,9.5778351544e-03,1.4237684011e+00,1.3646465540e+00,1.4650558233e+00,3.7054169178e-01,3.8952872157e-01,3.6810094118e-01
127,1.7977320353e+00,3.9346733700e-01,2.4508062177e-01,8.9640717459e-02,3.2032460968e-01,4.0071225151e-02,1.5272171497e+00,2.3541083336e+00,1.5118706226e+00,3.4212577343e-01,2.6412406564e-01,3.5472398996e-01
128,1.8372789224e+00,3.6804153337e-01,2.5600976701e-01,8.2744393187e-02,3.1010273099e-01,3.3331625431e-02,1.5269986391e+00,2.3543257713e+00,1.6305123568e+00,3.4221264720e-01,2.6416113973e-01,3.2393440604e-01
129,1.8452624877e+00,3.6378979494e-01,2.5811673378e-01,8.1698344912e-02,3.0775237083e-01,3.2493111053e-02,1.5267864466e+00,2.3544209003e+00,1.6545801163e+00,3.4222996235e-01,2.6420435309e-01,3.1682279706e-01
130,1.8524100780e+00,3.5740217807e-01,2.6014525335e-01,7.9840358348e-02,3.0506190658e-01,2.9726274190e-02,1.5486308336e+00,2.3541469574e+00,1.6544524431e+00,3.3407893777e-01,2.6420977712e-01,3.1689700484e-01
131,1.8487744729e+00,3.6057057024e-01,2.5912023150e-01,8.0756043169e-02,3.0219726761e-01,2.7029254376e-02,1.5378766060e+00,2.3542571068e+00,1.6541897058e+00,3.2532143593e-01,2.6427564025e-01,3.1699472666e-01
132,1.8612707059e+00,3.4999121958e-01,2.6260814489e-01,7.7732398338e-02,2.9779940844e-01,2.3680113633e-02,1.5740129948e+00,2.3539741039e+00,1.6558250189e+00,3.1272736192e-01,2.6437413692e-01,3.1629672647e-01
133,1.8464626869e+00,3.2268794067e-01,2.6009355690e-01,7.2490683846e-02,2.9506601890e-01,2.5527067021e-02,1.5769282579e+00,2.3001415730e+00,1.6623182297e+00,3.1189280748e-01,2.5899234414e-01,3.1431290507e-01
134,1.8632748922e+00,3.1388639407e-01,2.6441862867e-01,7.0380716486e-02,2.9060764114e-01,2.2776008955e-02,1.5766495466e+00,2.3001372814e+00,1.7130378485e+00,3.1197321415e-01,2.5905013084e-01,3.0079957843e-01
135,1.8779170116e+00,3.0712811315e-01,2.6809581224e-01,6.8892897461e-02,2.8647963206e-01,2.1608339960e-02,1.5765525103e+00,2.2994794846e+00,1.7577190399e+00,3.1192129850e-01,2.5909858942e-01,2.8841900826e-01
136,1.8764984210e+00,2.6435315060e-01,2.6918635026e-01,5.9580141691e-02,2.7766302228e-01,2.0682362690e-02,1.6141500473e+00,2.2383322716e+00,1.7770129442e+00,3.0099186301e-01,2.5071907043e-01,2.8127813339e-01
137,1.8789091110e+00,2.6086023887e-01,2.6986213961e-01,5.8733642815e-02,2.7647255858e-01,1.9913003131e-02,1.6199728251e+00,2.2359428406e+00,1.7808116674e+00,2.9891791940e-01,2.5052079558e-01,2.7997896075e-01
138,1.8864706357e+00,2.5326487094e-01,2.7187122522e-01,5.6769376134e-02,2.7233388027e-01,1.6318679757e-02,1.6375831366e+00,2.2339746952e+00,1.7878540754e+00,2.8969413042e-01,2.5048503280e-01,2.7682247758e-01
139,1.8747703234e+00,2.2223589163e-01,2.6995803366e-01,5.0697045603e-02,2.6713639001e-01,1.8792020176e-02,1.6371310949e+00,2.1717159748e+00,1.8154639006e+00,2.8976234794e-01,2.4375031888e-01,2.6789650321e-01
140,1.8900848627e+00,2.1331229225e-01,2.7375481820e-01,4.8486352013e-02,2.6281477511e-01,1.6300178005e-02,1.6547056437e+00,2.1711778641e+00,1.8443710804e+00,2.8353595734e-01,2.4370671809e-01,2.6120164990e-01
141,1.8758438826e+00,1.8721358674e-01,2.7105395451e-01,4.3038643680e-02,2.5922022760e-01,1.7936131345e-02,1.6641027927e+00,2.1193649769e+00,1.8440638781e+00,2.8038460016e-01,2.3652981222e-01,2.6074627042e-01
142,1.8745603561e+00,1.4053111571e-01,2.7167394116e-01,3.2659806106e-02,2.4699949721e-01,1.8626346804e-02,1.7025074959e+00,2.0467369556e+00,1.8744366169e+00,2.6854887605e-01,2.2310499847e-01,2.4934461713e-01
143,1.8510694106e+00,1.0238491802e-01,2.6674172772e-01,2.4469092980e-02,2.3921095828e-01,2.2527319780e-02,1.7084258795e+00,1.9439231157e+00,1.9008592367e+00,2.6541274786e-01,2.1041548252e-01,2.4180464447e-01
144,1.8507325649e+00,1.0241732219e-01,2.6666197756e-01,2.4482189099e-02,2.3926136394e-01,2.2577086138e-02,1.7080203295e+00,1.9435100555e+00,1.9006673098e+00,2.6551422477e-01,2.1039715409e-01,2.4187271297e-01
145,1.8422344923e+00,9.4610110592e-02,2.6475749599e-01,2.2729194697e-02,2.3658429583e-01,2.5304859641e-02,1.7088212967e+00,1.9177330732e+00,1.9001491070e+00,2.6452633739e-01,2.0325002074e-01,2.4197652936e-01
146,1.8457614183e+00,9.7217220553e-02,2.6555697300e-01,2.3331193172e-02,2.3190306127e-01,2.7815823281e-02,1.7083702087e+00,1.9100384712e+00,1.9188755751e+00,2.6456633210e-01,1.9658687711e-01,2.3455597460e-01
147,1.8104311228e+00,8.8357143845e-02,2.5726781884e-01,2.1102124475e-02,2.1756189565e-01,4.4362119099e-02,1.7099181414e+00,1.7963966131e+00,1.9249786139e+00,2.6320391893e-01,1.5746353567e-01,2.3201823235e-01
148,1.7949895461e+00,9.5654100407e-02,2.5345873155e-01,2.2761139099e-02,2.0970292389e-01,5.1632066825e-02,1.7153155804e+00,1.7401502132e+00,1.9295028448e+00,2.6087844372e-01,1.3900856674e-01,2.2922176123e-01
149,1.7918995619e+00,1.0171545408e-01,2.5262842523e-01,2.4267300064e-02,1.9862967730e-01,5.7480281677e-02,1.7434178591e+00,1.6988536119e+00,1.9334272146e+00,2.5092592835e-01,1.1858534813e-01,2.2637775540e-01
150,1.7939372857e+00,1.0315757001e-01,2.5309878058e-01,2.4722759254e-02,1.9402354956e-01,5.8081880690e-02,1.7640773058e+00,1.6852003336e+00,1.9325342178e+00,2.4308146536e-01,1.1243981123e-01,2.2654937208e-01
151,1.8142023881e+00,1.1038780358e-01,2.5788264509e-01,2.6404206333e-02,1.8650931120e-01,5.4421351085e-02,1.8072406054e+00,1.6826208830e+00,1.9527456760e+00,2.3015841842e-01,1.0978856683e-01,2.1958094835e-01
152,1.8217178981e+00,1.1847905322e-01,2.5956392678e-01,2.8215315653e-02,1.8319864819e-01,5.3817040845e-02,1.8133746386e+00,1.6809629202e+00,1.9708161354e+00,2.2670549154e-01,1.0736402124e-01,2.1552643180e-01
153,1.8227413893e+00,1.2285029437e-01,2.5974108114e-01,2.9216557525e-02,1.8162851532e-01,5.3772536243e-02,1.8120241165e+00,1.6779263020e+00,1.9782737494e+00,2.2698320448e-01,1.0608868301e-01,2.1181365848e-01
154,1.8380919695e+00,1.2932577400e-01,2.6327915825e-01,3.0835267283e-02,1.7427986364e-01,5.2127270689e-02,1.8537122011e+00,1.6724694967e+00,1.9880942106e+00,2.1304197609e-01,1.0059408844e-01,2.0920352638e-01
155,1.8412526846e+00,1.3428736108e-01,2.6394452112e-01,3.1957749468e-02,1.7245937139e-01,5.1053116999e-02,1.8559131622e+00,1.6699454784e+00,1.9978994131e+00,2.1136935055e-01,1.0033426434e-01,2.0567449927e-01
156,1.8460789919e+00,1.4160122464e-01,2.6495818955e-01,3.3594989340e-02,1.6963320971e-01,5.0728353921e-02,1.8588091135e+00,1.6666393280e+00,2.0127885342e+00,2.0926132798e-01,9.8028630018e-02,2.0160967112e-01
157,1.8497877121e+00,1.4391460225e-01,2.6578966600e-01,3.4131194248e-02,1.6636288414e-01,5.0050141758e-02,1.8664518595e+00,1.6657887697e+00,2.0171225071e+00,2.0624087751e-01,9.5779694617e-02,1.9706808031e-01
158,1.8556536833e+00,1.4665995009e-01,2.6711075864e-01,3.4885590495e-02,1.6378785421e-01,4.9813813734e-02,1.8884409666e+00,1.6618975401e+00,2.0166225433e+00,2.0081952214e-01,9.3371964991e-02,1.9717207551e-01
159,1.8534967502e+00,1.4868035399e-01,2.6656265802e-01,3.5429996552e-02,1.6291887810e-01,5.0616960146e-02,1.8877043724e+00,1.6567233801e+00,2.0160624981e+00,2.0085217059e-01,9.1379292309e-02,1.9652517140e-01
160,1.8549916744e+00,1.4986026729e-01,2.6688672825e-01,3.5785235650e-02,1.6118977467e-01,4.9920771058e-02,1.8974559307e+00,1.6539409161e+00,2.0135781765e+00,1.9634416699e-01,9.0591341257e-02,1.9663381577e-01
161,1.8616954883e+00,1.5428111431e-01,2.6837203930e-01,3.6802987856e-02,1.5746334692e-01,4.7525117020e-02,1.9116030931e+00,1.6527962685e+00,2.0206871033e+00,1.9106033444e-01,9.0252682567e-02,1.9107702374e-01
162,1.8659770489e+00,1.5699992341e-01,2.6931838720e-01,3.7434806020e-02,1.5486065298e-01,4.5638296633e-02,1.9216133356e+00,1.6520086527e+00,2.0243091583e+00,1.8632428348e-01,9.0325035155e-02,1.8793264031e-01
163,1.8711631695e+00,1.6171149219e-01,2.7043376825e-01,3.8495055045e-02,1.5273053447e-01,4.4449453830e-02,1.9297668934e+00,1.6504191160e+00,2.0333034992e+00,1.8372613192e-01,8.9871510863e-02,1.8459396064e-01
164,1.8721307119e+00,1.6274912854e-01,2.7063745370e-01,3.8738512382e-02,1.5106019626e-01,4.3638660942e-02,1.9320015907e+00,1.6497309208e+00,2.0346596241e+00,1.8251280487e-01,8.9349664748e-02,1.8131811917e-01
165,1.8730705579e+00,1.6449743683e-01,2.7082152713e-01,3.9117440748e-02,1.4988359312e-01,4.2793053431e-02,1.9309448004e+00,1.6490000486e+00,2.0392668247e+00,1.8274085224e-01,8.9441686869e-02,1.7746824026e-01
166,1.8781367143e+00,1.6812686586e-01,2.7192412541e-01,3.9920500769e-02,1.4793998996e-01,4.1421207902e-02,1.9394862652e+00,1.6485219002e+00,2.0464019775e+00,1.7946621776e-01,8.9420035481e-02,1.7493371665e-01
167,1.8798748652e+00,1.6968236505e-01,2.7229728838e-01,4.0227511958e-02,1.4660973350e-01,4.1179180509e-02,1.9387245178e+00,1.6489787102e+00,2.0519213676e+00,1.7919395864e-01,8.8517040014e-02,1.7211820185e-01
168,1.8837699095e+00,1.7377637790e-01,2.7311035079e-01,4.1181797476e-02,1.4460275571e-01,4.0394461122e-02,1.9475599527e+00,1.6463378668e+00,2.0574119091e+00,1.7629861832e-01,8.7595403194e-02,1.6991424561e-01
169,1.8850543499e+00,1.7604109207e-01,2.7335874339e-01,4.1690188390e-02,1.4362715433e-01,4.0008606837e-02,1.9482743740e+00,1.6449062824e+00,2.0619823933e+00,1.7512339354e-01,8.7172485888e-02,1.6858558357e-01
170,1.8880069653e+00,1.7953941474e-01,2.7396307231e-01,4.2496781265e-02,1.4208387335e-01,3.9037267128e-02,1.9541172981e+00,1.6426461935e+00,2.0672574043e+00,1.7253251374e-01,8.6978197098e-02,1.6674090922e-01
171,1.8861897389e+00,1.8023765035e-01,2.7352411542e-01,4.2716574777e-02,1.4165143669e-01,3.9778528728e-02,1.9531030655e+00,1.6397298574e+00,2.0657362938e+00,1.7267549038e-01,8.5499182343e-02,1.6677963734e-01
172,1.8882165750e+00,1.8236859904e-01,2.7394717105e-01,4.3158198982e-02,1.4022750159e-01,3.9003247700e-02,1.9532158375e+00,1.6395716667e+00,2.0718622208e+00,1.7155614495e-01,8.5246935487e-02,1.6387942433e-01
173,1.8931728999e+00,1.8486106642e-01,2.7502937914e-01,4.3777804724e-02,1.3831317176e-01,3.7454254276e-02,1.9700781107e+00,1.6383303404e+00,2.0711102486e+00,1.6694442928e-01,8.5404537618e-02,1.6259054840e-01
174,1.8965623379e+00,1.8976468291e-01,2.7569553425e-01,4.4897600554e-02,1.3639605542e-01,3.7344045951e-02,1.9753087759e+00,1.6350063086e+00,2.0793719292e+00,1.6571983695e-01,8.3695322275e-02,1.5977300704e-01
175,1.9002206326e+00,1.9150532393e-01,2.7649264325e-01,4.5320850460e-02,1.3416285813e-01,3.5777616047e-02,1.9878743887e+00,1.6344724894e+00,2.0783150196e+00,1.5991862118e-01,8.3568438888e-02,1.5900151432e-01
176,1.9040446281e+00,1.9431465093e-01,2.7730322843e-01,4.5946722971e-02,1.3258820772e-01,3.4624849719e-02,1.9960694313e+00,1.6337871552e+00,2.0822772980e+00,1.5713068843e-01,8.3621323109e-02,1.5701261163e-01
177,1.9030117989e+00,1.9529530226e-01,2.7704126085e-01,4.6199473407e-02,1.3223437220e-01,3.4374445867e-02,1.9939544201e+00,1.6316921711e+00,2.0833888054e+00,1.5674710274e-01,8.3622150123e-02,1.5633386374e-01
178,1.9014517466e+00,1.9649409496e-01,2.7664808008e-01,4.6569859377e-02,1.3138013333e-01,3.4360229734e-02,1.9966381788e+00,1.6277621984e+00,2.0799548626e+00,1.5497948229e-01,8.2794032991e-02,1.5636688471e-01
179,1.9013338486e+00,1.9677405056e-01,2.7661150660e-01,4.6672605202e-02,1.2991742790e-01,3.3455172890e-02,2.0000696182e+00,1.6266473532e+00,2.0772845745e+00,1.5298831463e-01,8.2609459758e-02,1.5415450931e-01
180,1.9040006797e+00,1.9873336350e-01,2.7717341894e-01,4.7138286161e-02,1.2860143185e-01,3.2649151159e-02,2.0097939968e+00,1.6256084442e+00,2.0765995979e+00,1.4957480133e-01,8.2491174340e-02,1.5373831987e-01
181,1.9033899705e+00,1.9854832607e-01,2.7703689882e-01,4.7112851836e-02,1.2788502624e-01,3.2164866085e-02,2.0097000599e+00,1.6251665354e+00,2.0753033161e+00,1.4788168669e-01,8.2503534853e-02,1.5326985717e-01
182,1.9062001705e+00,2.0075396216e-01,2.7762687363e-01,4.7601879861e-02,1.2648500750e-01,3.1131390777e-02,2.0157823563e+00,1.6245896816e+00,2.0782284737e+00,1.4580376446e-01,8.2564361393e-02,1.5108689666e-01
183,1.9084191322e+00,2.0264640013e-01,2.7808869079e-01,4.8012725612e-02,1.2487024317e-01,3.0361968454e-02,2.0190145969e+00,1.6241567135e+00,2.0820860863e+00,1.4367076755e-01,8.2038275898e-02,1.4890168607e-01
184,1.9101103942e+00,2.0587024768e-01,2.7839337349e-01,4.8758199902e-02,1.2334765494e-01,2.9600521758e-02,2.0212461948e+00,1.6214964390e+00,2.0875885487e+00,1.4180210233e-01,8.1580281258e-02,1.4666058123e-01
185,1.9082109133e+00,2.0493406674e-01,2.7798106511e-01,4.8573170538e-02,1.2271060050e-01,2.9161395917e-02,2.0183749199e+00,1.6209762096e+00,2.0852816105e+00,1.4022864401e-01,8.1618636847e-02,1.4628452063e-01
186,1.9087767998e+00,2.0666263959e-01,2.7806543451e-01,4.8984244877e-02,1.2165764719e-01,2.8712356763e-02,2.0195178986e+00,1.6191703081e+00,2.0876421928e+00,1.3858415186e-01,8.1230051816e-02,1.4515873790e-01
187,1.9088660081e+00,2.0687010883e-01,2.7808037394e-01,4.9033884709e-02,1.2092280636e-01,2.8152453339e-02,2.0197892189e+00,1.6189584732e+00,2.0878503323e+00,1.3782869279e-01,8.1253133714e-02,1.4368659258e-01
188,1.9084979296e+00,2.0680497747e-01,2.7799634132e-01,4.9040416722e-02,1.2062574675e-01,2.8060126297e-02,2.0210814476e+00,1.6184409857e+00,2.0859713554e+00,1.3717544079e-01,8.1115715206e-02,1.4358608425e-01
189,1.9084646304e+00,2.0736313279e-01,2.7797249998e-01,4.9194927915e-02,1.1963451405e-01,2.7530973977e-02,2.0234286785e+00,1.6173447371e+00,2.0846204758e+00,1.3465446234e-01,8.1016138196e-02,1.4323294163e-01
190,1.9121642510e+00,2.1076324681e-01,2.7872793508e-01,4.9994238368e-02,1.1832790573e-01,2.6819385895e-02,2.0378503799e+00,1.6152614355e+00,2.0833809376e+00,1.3112746179e-01,8.1008106470e-02,1.4284814894e-01
191,1.9124017159e+00,2.1204141959e-01,2.7874822431e-01,5.0295326883e-02,1.1738467713e-01,2.6123983935e-02,2.0369141102e+00,1.6138938665e+00,2.0863971710e+00,1.2953111529e-01,8.1094875932e-02,1.4152804017e-01
192,1.9122965336e+00,2.1233164959e-01,2.7871749987e-01,5.0350996100e-02,1.1673250049e-01,2.5543823517e-02,2.0337672234e+00,1.6137361526e+00,2.0893862247e+00,1.2940543890e-01,8.1099651754e-02,1.3969241083e-01
193,1.9117020369e+00,2.1201694016e-01,2.7858928436e-01,5.0289730852e-02,1.1641009897e-01,2.5319672776e-02,2.0330948830e+00,1.6135722399e+00,2.0884389877e+00,1.2887533009e-01,8.1107012928e-02,1.3924795389e-01
194,1.9120603800e+00,2.1223510957e-01,2.7866461869e-01,5.0348927751e-02,1.1581323793e-01,2.5023044609e-02,2.0359866619e+00,1.6133540869e+00,2.0868403912e+00,1.2713804841e-01,8.1115670502e-02,1.3918599486e-01
195,1.9110569954e+00,2.1216029879e-01,2.7843566407e-01,5.0357785816e-02,1.1547825982e-01,2.5211936759e-02,2.0348966122e+00,1.6124606133e+00,2.0858137608e+00,1.2651568651e-01,8.0598108470e-02,1.3932098448e-01
196,1.9106087685e+00,2.1198333253e-01,2.7833713028e-01,5.0328404068e-02,1.1520837744e-01,2.5098935889e-02,2.0347416401e+00,1.6122190952e+00,2.0848655701e+00,1.2556946278e-01,8.0626800656e-02,1.3942886889e-01
197,1.9100660086e+00,2.1280481958e-01,2.7819011423e-01,5.0537710846e-02,1.1415666590e-01,2.4752744147e-02,2.0329232216e+00,1.6107121706e+00,2.0865626335e+00,1.2386709452e-01,8.0175377429e-02,1.3842752576e-01
198,1.9096005758e+00,2.1304173735e-01,2.7807614191e-01,5.0611088621e-02,1.1380817990e-01,2.4473820997e-02,2.0328121185e+00,1.6098890305e+00,2.0861005783e+00,1.2316661328e-01,8.0271266401e-02,1.3798666000e-01
199,1.9103387992e+00,2.1374985177e-01,2.7822678019e-01,5.0764417405e-02,1.1318795383e-01,2.4016577570e-02,2.0335199833e+00,1.6096806526e+00,2.0878157616e+00,1.2233240902e-01,8.0287680030e-02,1.3694377244e-01
200,1.9092462858e+00,2.1401316056e-01,2.7796896496e-01,5.0842629178e-02,1.1288351317e-01,2.3816833597e-02,2.0298357010e+00,1.6085433960e+00,2.0893597603e+00,1.2222497910e-01,8.0187521875e-02,1.3623803854e-01
201,1.9070777496e+00,2.1316503704e-01,2.7749317337e-01,5.0680500701e-02,1.1223408331e-01,2.3636803490e-02,2.0256075859e+00,1.6077669859e+00,2.0878586769e+00,1.2187862396e-01,7.9693861306e-02,1.3512976468e-01
202,1.9067132870e+00,2.1294362232e-01,2.7741452535e-01,5.0644170076e-02,1.1212524275e-01,2.3603494892e-02,2.0263693333e+00,1.6075543165e+00,2.0862162113e+00,1.2146320194e-01,7.9702176154e-02,1.3521035016e-01
203,1.9060630798e+00,2.1341251831e-01,2.7725128797e-01,5.0779328161e-02,1.1169071496e-01,2.3311993702e-02,2.0259680748e+00,1.6062471867e+00,2.0859739780e+00,1.2091574073e-01,7.9667478800e-02,1.3448892534e-01
204,1.9063933293e+00,2.1227604041e-01,2.7736114055e-01,5.0461668541e-02,1.1129333079e-01,2.3194082685e-02,2.0222408772e+00,1.6086233854e+00,2.0883157253e+00,1.2090725452e-01,7.9327069223e-02,1.3364566863e-01
205,1.9033064047e+00,2.1027564676e-01,2.7670313476e-01,5.0048952586e-02,1.1117612571e-01,2.3123982734e-02,2.0181860924e+00,1.6083254814e+00,2.0834076405e+00,1.2060654163e-01,7.9343058169e-02,1.3357877731e-01
206,1.9041899045e+00,2.1116594126e-01,2.7688369092e-01,5.0235116715e-02,1.1041443795e-01,2.2518918591e-02,2.0180349350e+00,1.6081731319e+00,2.0863616467e+00,1.1988844723e-01,7.9346179962e-02,1.3200868666e-01
207,1.9033517043e+00,2.1051873826e-01,2.7670685542e-01,5.0109010508e-02,1.1003858596e-01,2.2271677009e-02,2.0184488297e+00,1.6080181599e+00,2.0835881233e+00,1.1923839152e-01,7.9351060092e-02,1.3152630627e-01
208,1.9042674303e+00,2.1203069567e-01,2.7688113728e-01,5.0403428116e-02,1.0948948065e-01,2.1819457991e-02,2.0131423473e+00,1.6078687906e+00,2.0917911530e+00,1.1880023777e-01,7.9356357455e-02,1.3031184673e-01
209,1.9036850135e+00,2.1195361002e-01,2.7675001232e-01,5.0382423591e-02,1.0921166837e-01,2.1557972421e-02,2.0105299950e+00,1.6077246666e+00,2.0928003788e+00,1.1876386404e-01,7.9361960292e-02,1.2950918078e-01
210,1.9024054209e+00,2.1128896062e-01,2.7647337624e-01,5.0240372916e-02,1.0907472422e-01,2.1511725864e-02,2.0076317787e+00,1.6075937748e+00,2.0919907093e+00,1.1823768914e-01,7.9370312393e-02,1.2961617112e-01
211,1.9015540679e+00,2.1097821728e-01,2.7628604507e-01,5.0172325662e-02,1.0884530594e-01,2.1352614719e-02,2.0051383972e+00,1.6074389219e+00,2.0920848846e+00,1.1787363142e-01,7.9375818372e-02,1.2928646803e-01
212,1.8996614218e+00,2.0972919595e-01,2.7588218938e-01,4.9913691958e-02,1.0880645861e-01,2.1273686910e-02,2.0026588440e+00,1.6072827578e+00,2.0890426636e+00,1.1808908731e-01,7.9381495714e-02,1.2894879282e-01
213,1.8987820546e+00,2.0927750438e-01,2.7569121129e-01,4.9820555930e-02,1.0853678981e-01,2.1033966774e-02,2.0010638237e+00,1.6071220636e+00,2.0881602764e+00,1.1797403544e-01,7.9387746751e-02,1.2824858725e-01
214,1.8972771168e+00,2.0858128838e-01,2.7536280997e-01,4.9669895579e-02,1.0848336418e-01,2.0964665591e-02,1.9973455667e+00,1.6069327593e+00,2.0875530243e+00,1.1804939061e-01,7.9397179186e-02,1.2800352275e-01
215,1.8975312312e+00,2.0948957195e-01,2.7539733620e-01,4.9882519845e-02,1.0811538498e-01,2.0782858984e-02,1.9973756075e+00,1.6060471535e+00,2.0891709328e+00,1.1755002290e-01,7.9291395843e-02,1.2750473619e-01
216,1.8963301579e+00,2.0888416280e-01,2.7513548570e-01,4.9762807271e-02,1.0813771437e-01,2.0787070501e-02,1.9957011938e+00,1.6057236195e+00,2.0875656605e+00,1.1752209812e-01,7.9318702221e-02,1.2757234275e-01
