step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
113,1.1768829028e+00,3.5514478177e-02,7.0536283875e-02,1.3067142948e-02,4.3701312939e-01,1.1574984795e-02,1.1714035273e+00,1.1363860369e+00,1.2228591442e+00,4.4331559539e-01,4.4694545865e-01,4.2077833414e-01
114,1.1923910777e+00,3.9957686573e-02,7.6170843035e-02,1.4732677835e-02,4.3288263679e-01,1.0857863579e-02,1.2183661461e+00,1.1359421015e+00,1.2228649855e+00,4.3084898591e-01,4.4708043337e-01,4.2071849108e-01
115,1.2098457019e+00,5.7758060020e-02,8.2230969501e-02,2.0862161842e-02,4.2434557279e-01,2.1912282267e-02,1.2179075480e+00,1.1354212761e+00,1.2762082815e+00,4.3098750710e-01,4.4723787904e-01,3.9481133223e-01
116,1.2106160323e+00,5.8071665330e-02,8.2501719504e-02,2.0989844870e-02,4.2415263255e-01,2.1857032721e-02,1.2209316492e+00,1.1348985434e+00,1.2760179043e+00,4.3015393615e-01,4.4741189480e-01,3.9489206672e-01
117,1.2461317778e+00,2.1649709535e-02,9.5498805782e-02,7.5124972431e-03,4.1247258584e-01,1.3911980041e-02,1.2247420549e+00,1.2378549576e+00,1.2757983208e+00,4.2901381850e-01,4.1342723370e-01,3.9497670531e-01
118,1.2640737295e+00,2.8921732469e-02,1.0165776358e-01,9.9998943979e-03,4.0672224760e-01,1.5848112367e-02,1.2243372202e+00,1.2923358679e+00,1.2755481005e+00,4.2912873626e-01,3.9597281814e-01,3.9506518841e-01
119,1.2637781699e+00,2.9026826631e-02,1.0155531655e-01,1.0038698118e-02,4.0682120124e-01,1.5862533869e-02,1.2239056826e+00,1.2921686172e+00,1.2752602100e+00,4.2924824357e-01,3.9605578780e-01,3.9515957236e-01
120,1.2634424369e+00,2.9133434824e-02,1.0143901522e-01,1.0078246959e-02,4.0692736705e-01,1.5876940573e-02,1.2234394550e+00,1.2919853926e+00,1.2749024630e+00,4.2937511206e-01,3.9613929391e-01,3.9526769519e-01
121,1.2637415727e+00,2.9544529438e-02,1.0153848578e-01,1.0223725026e-02,4.0678527951e-01,1.6094786111e-02,1.2228909731e+00,1.2917655706e+00,1.2765681744e+00,4.2952707410e-01,3.9623370767e-01,3.9459505677e-01
122,1.2652097940e+00,2.7100346105e-02,1.0206211110e-01,9.3587573963e-03,4.0641505520e-01,1.5430219294e-02,1.2279118299e+00,1.2914935350e+00,1.2762240171e+00,4.2821568251e-01,3.9634358883e-01,3.9468589425e-01
123,1.2648580869e+00,2.7187797574e-02,1.0194066261e-01,9.3915441974e-03,4.0645807981e-01,1.5484399344e-02,1.2274547815e+00,1.2912739515e+00,1.2758455276e+00,4.2833945155e-01,3.9626178145e-01,3.9477300644e-01
124,1.2744336128e+00,3.8350375358e-02,1.0512029719e-01,1.3083077229e-02,3.9851361513e-01,2.3107635691e-02,1.2269790173e+00,1.3209023476e+00,1.2754194736e+00,4.2846712470e-01,3.7222161889e-01,3.9485210180e-01
125,1.2740781705e+00,3.8504683718e-02,1.0499746824e-01,1.3138774965e-02,3.9859760801e-01,2.3154399906e-02,1.2264765501e+00,1.3207805157e+00,1.2749774456e+00,4.2860096693e-01,3.7223643064e-01,3.9495542645e-01
126,1.2736320893e+00,3.8602612148e-02,1.0484423891e-01,1.3176598348e-02,3.9871154229e-01,2.3179829043e-02,1.2259260416e+00,1.3204708099e+00,1.2744994164e+00,4.2874878645e-01,3.7232279778e-01,3.9506304264e-01
127,1.2734047969e+00,3.9100799601e-02,1.0476150950e-01,1.3346884251e-02,3.9863612254e-01,2.3461644651e-02,1.2252335548e+00,1.3210054636e+00,1.2739753723e+00,4.2894366384e-01,3.7178778648e-01,3.9517691731e-01
128,1.2939768235e+00,4.6170609917e-02,1.1165359940e-01,1.5345621754e-02,3.9018434286e-01,2.7826686107e-02,1.2506283522e+00,1.3579390049e+00,1.2733631134e+00,4.2142146826e-01,3.5383734107e-01,3.9529421926e-01
129,1.2991884152e+00,4.4482755986e-02,1.1341916726e-01,1.4799921323e-02,3.8768732548e-01,2.7621742971e-02,1.2501041889e+00,1.3578058481e+00,1.2896552086e+00,4.2156255245e-01,3.5390356183e-01,3.8759586215e-01
130,1.2987705469e+00,4.4652475254e-02,1.1327737967e-01,1.4860353834e-02,3.8779983918e-01,2.7656076716e-02,1.2495443821e+00,1.3576378822e+00,1.2891293764e+00,4.2171689868e-01,3.5397380590e-01,3.8770881295e-01
131,1.3238944610e+00,2.8144713649e-02,1.2175506017e-01,9.2443900754e-03,3.8010762135e-01,1.8929751439e-02,1.3256891966e+00,1.3574321270e+00,1.2885620594e+00,3.9844390750e-01,3.5404750705e-01,3.8783144951e-01
132,1.3441025019e+00,4.1586442961e-02,1.2822247636e-01,1.3535726796e-02,3.7300314506e-01,1.4093788200e-02,1.3872144222e+00,1.3571900129e+00,1.2879030704e+00,3.7690463662e-01,3.5412502289e-01,3.8797977567e-01
133,1.3439695040e+00,4.1937611793e-02,1.2817591421e-01,1.3650641606e-02,3.7300214171e-01,1.4054610148e-02,1.3876346350e+00,1.3568955660e+00,1.2873783112e+00,3.7679940462e-01,3.5420724750e-01,3.8799977303e-01
134,1.4214898745e+00,6.7340816131e-02,1.5226410549e-01,2.0329707523e-02,3.4039937456e-01,1.1076232882e-02,1.5142848492e+00,1.3565452099e+00,1.3936395645e+00,3.3971264958e-01,3.5429525375e-01,3.2719022036e-01
135,1.4312859376e+00,6.4758907575e-02,1.5528358472e-01,1.9592969169e-02,3.3498833577e-01,1.8120182830e-02,1.5141929388e+00,1.3561367989e+00,1.4235280752e+00,3.3978447318e-01,3.5439071059e-01,3.1078982353e-01
136,1.4310307503e+00,6.4883811551e-02,1.5520423180e-01,1.9635794807e-02,3.3506356676e-01,1.8155840028e-02,1.5140296221e+00,1.3556454182e+00,1.4234172106e+00,3.3987292647e-01,3.5450160503e-01,3.1081616879e-01
137,1.4310101271e+00,6.5472103041e-02,1.5518988474e-01,1.9813256782e-02,3.3503408233e-01,1.8162604408e-02,1.5147849321e+00,1.3549726009e+00,1.4232728481e+00,3.3957546949e-01,3.5465750098e-01,3.1086927652e-01
138,1.4351742665e+00,6.0567191749e-02,1.5652055272e-01,1.8233435971e-02,3.3225655556e-01,1.5319242640e-02,1.5146446228e+00,1.3677637577e+00,1.4231144190e+00,3.3964747190e-01,3.4619769454e-01,3.1092450023e-01
139,1.4447639783e+00,5.0412882588e-02,1.5953577530e-01,1.5013246186e-02,3.2852913936e-01,1.2564182712e-02,1.5144549608e+00,1.3968968391e+00,1.4229401350e+00,3.3972311020e-01,3.3488243818e-01,3.1098186970e-01
140,1.4506673416e+00,4.5047463682e-02,1.6136129316e-01,1.3347663660e-02,3.2615646720e-01,1.1787203766e-02,1.5142185688e+00,1.4150391817e+00,1.4227442741e+00,3.3980226517e-01,3.2762521505e-01,3.1104192138e-01
141,1.4502081474e+00,4.5176829963e-02,1.6122247823e-01,1.3390333641e-02,3.2617557049e-01,1.1788547931e-02,1.5139170885e+00,1.4141947031e+00,1.4225126505e+00,3.3988612890e-01,3.2753431797e-01,3.1110626459e-01
142,1.4473146200e+00,4.7293127533e-02,1.6033417564e-01,1.4048805161e-02,3.1684770187e-01,1.7047790798e-02,1.5135542154e+00,1.4061825275e+00,1.4222071171e+00,3.3997461200e-01,2.9938507080e-01,3.1118342280e-01
143,1.4529306889e+00,4.2565698372e-02,1.6206098063e-01,1.2596825064e-02,3.1211337447e-01,2.2275035902e-02,1.5131274462e+00,1.4226880074e+00,1.4229766130e+00,3.4006851912e-01,2.8556010127e-01,3.1071150303e-01
144,1.4525811275e+00,4.2460431529e-02,1.6195729621e-01,1.2568963976e-02,3.1218622128e-01,2.2296263791e-02,1.5126291513e+00,1.4224649668e+00,1.4226492643e+00,3.4017014503e-01,2.8561013937e-01,3.1077837944e-01
145,1.4521508217e+00,4.2336846948e-02,1.6182957419e-01,1.2536407737e-02,3.1227379044e-01,2.2323926714e-02,1.5120241642e+00,1.4222216606e+00,1.4222066402e+00,3.4029018879e-01,2.8566211462e-01,3.1086906791e-01
146,1.4546950261e+00,4.0217679563e-02,1.6260797038e-01,1.1898259594e-02,3.1098265449e-01,2.2522441415e-02,1.5113419294e+00,1.4219512939e+00,1.4307918549e+00,3.4041163325e-01,2.8571629524e-01,3.0682003498e-01
147,1.4808386167e+00,5.8984755476e-02,1.7016733691e-01,1.7142563023e-02,3.0157817403e-01,1.6935760036e-02,1.5613414049e+00,1.4216589928e+00,1.4595154524e+00,3.2506510615e-01,2.8577232361e-01,2.9389709234e-01
148,1.4837811788e+00,6.3487396712e-02,1.7097771772e-01,1.8391758337e-02,3.0040807525e-01,1.5231778967e-02,1.5708712339e+00,1.4213293791e+00,1.4591429234e+00,3.2143121958e-01,2.8583064675e-01,2.9396235943e-01
149,1.4833671252e+00,6.3453008258e-02,1.7085671752e-01,1.8386859721e-02,3.0048285921e-01,1.5245808023e-02,1.5704143047e+00,1.4209618568e+00,1.4587252140e+00,3.2152515650e-01,2.8589129448e-01,2.9403212667e-01
150,1.4828808308e+00,6.3389842594e-02,1.7071484206e-01,1.8374582109e-02,3.0056929588e-01,1.5268425058e-02,1.5698456764e+00,1.4205504656e+00,1.4582463503e+00,3.2164227962e-01,2.8595429659e-01,2.9411131144e-01
151,1.4836367766e+00,6.5153969747e-02,1.7091479175e-01,1.8866707617e-02,3.0021778742e-01,1.4717587534e-02,1.5731974840e+00,1.4201022387e+00,1.4576106071e+00,3.2049703598e-01,2.8601920605e-01,2.9413712025e-01
152,1.4978952010e+00,7.1620944138e-02,1.7498943208e-01,2.0625425580e-02,2.9047808051e-01,1.7214512460e-02,1.5927007198e+00,1.4196172953e+00,1.4813675880e+00,3.1341162324e-01,2.8608581424e-01,2.7193680406e-01
153,1.4974119266e+00,7.1652264318e-02,1.7484854366e-01,2.0641060701e-02,2.9055378834e-01,1.7219682656e-02,1.5922572613e+00,1.4190968275e+00,1.4808816910e+00,3.1349623203e-01,2.8615429997e-01,2.7201083302e-01
154,1.5053714514e+00,7.0725638061e-02,1.7716343094e-01,2.0433786372e-02,2.8779336810e-01,2.0447485260e-02,1.5917806625e+00,1.4185404778e+00,1.5057932138e+00,3.1358385086e-01,2.8622454405e-01,2.6357170939e-01
155,1.5048803488e+00,7.0751216849e-02,1.7702102494e-01,2.0449133230e-02,2.8786650300e-01,2.0463678356e-02,1.5912591219e+00,1.4179573059e+00,1.5054246187e+00,3.1367754936e-01,2.8629612923e-01,2.6362583041e-01
156,1.5043450197e+00,7.0751161922e-02,1.7686611811e-01,2.0457882378e-02,2.8794842958e-01,2.0489462121e-02,1.5906510353e+00,1.4173508883e+00,1.5050331354e+00,3.1379529834e-01,2.8636878729e-01,2.6368120313e-01
157,1.5084459384e+00,7.6499965074e-02,1.7797159960e-01,2.2014863742e-02,2.8675820430e-01,1.8925976575e-02,1.6039963961e+00,1.4167281389e+00,1.5046132803e+00,3.1009408832e-01,2.8644219041e-01,2.6373833418e-01
158,1.5079055230e+00,7.6540080060e-02,1.7781496110e-01,2.2035317309e-02,2.8683289886e-01,1.8938499848e-02,1.6034634113e+00,1.4160914421e+00,1.5041617155e+00,3.1018438935e-01,2.8651633859e-01,2.6379796863e-01
159,1.5073166688e+00,7.6549934399e-02,1.7764471622e-01,2.2047761906e-02,2.8691571951e-01,1.8956171179e-02,1.6028445959e+00,1.4154431820e+00,1.5036622286e+00,3.1029275060e-01,2.8659120202e-01,2.6386320591e-01
160,1.5088340044e+00,7.9272372208e-02,1.7804313391e-01,2.2786770050e-02,2.8638139367e-01,1.8206220797e-02,1.6087009907e+00,1.4147858620e+00,1.5030151606e+00,3.0853539705e-01,2.8666660190e-01,2.6394218206e-01
161,1.5142434835e+00,7.9339185206e-02,1.7959591541e-01,2.2859909653e-02,2.8336908420e-01,2.2123729607e-02,1.6081655025e+00,1.4141218662e+00,1.5204430819e+00,3.0862039328e-01,2.8674241900e-01,2.5474444032e-01
162,1.5136825244e+00,7.9389363593e-02,1.7943374962e-01,2.2884133824e-02,2.8344156345e-01,2.2136696895e-02,1.6076074839e+00,1.4134510756e+00,1.5199890137e+00,3.0870658159e-01,2.8681871295e-01,2.5479939580e-01
163,1.5131060282e+00,7.9434006623e-02,1.7926713713e-01,2.2906928825e-02,2.8351492683e-01,2.2149572697e-02,1.6070312262e+00,1.4127750397e+00,1.5195118189e+00,3.0879378319e-01,2.8689548373e-01,2.5485551357e-01
164,1.5125149091e+00,7.9472247975e-02,1.7909634873e-01,2.2928047756e-02,2.8358915448e-01,2.2162276819e-02,1.6064356565e+00,1.4120949507e+00,1.5190141201e+00,3.0888193846e-01,2.8697261214e-01,2.5491291285e-01
165,1.5119126240e+00,7.9505275664e-02,1.7892235627e-01,2.2947814709e-02,2.8366446495e-01,2.2174449315e-02,1.6058239937e+00,1.4114114046e+00,1.5185024738e+00,3.0897098780e-01,2.8705003858e-01,2.5497236848e-01
166,1.5112972657e+00,7.9533099942e-02,1.7874460802e-01,2.2966212397e-02,2.8374130527e-01,2.2185535940e-02,1.6051967144e+00,1.4107244015e+00,1.5179706812e+00,3.0906096101e-01,2.8712776303e-01,2.5503519177e-01
167,1.5106663307e+00,7.9556573999e-02,1.7856236627e-01,2.2983483575e-02,2.8382131457e-01,2.2193807554e-02,1.6045544147e+00,1.4100320339e+00,1.5174125433e+00,3.0915230513e-01,2.8720584512e-01,2.5510579348e-01
168,1.5100176732e+00,7.9573354816e-02,1.7837504292e-01,2.2998968617e-02,2.8390198946e-01,2.2203601208e-02,1.6038926840e+00,1.4093354940e+00,1.5168248415e+00,3.0924630165e-01,2.8728440404e-01,2.5517526269e-01
169,1.5093577305e+00,7.9575474032e-02,1.7818459667e-01,2.3010661291e-02,2.8398245573e-01,2.2221433772e-02,1.6031881571e+00,1.4086347818e+00,1.5162502527e+00,3.0934965611e-01,2.8736332059e-01,2.5523439050e-01
170,1.5089320342e+00,7.9861443345e-02,1.7805742575e-01,2.3098343669e-02,2.8397028645e-01,2.2132799234e-02,1.6032032967e+00,1.4079310894e+00,1.5156617165e+00,3.0917385221e-01,2.8744259477e-01,2.5529441237e-01
171,1.5082750320e+00,7.9884955486e-02,1.7786737176e-01,2.3115852703e-02,2.8404790163e-01,2.2144877051e-02,1.6025478840e+00,1.4072231054e+00,1.5150541067e+00,3.0926507711e-01,2.8752234578e-01,2.5535628200e-01
172,1.5076011419e+00,7.9903609818e-02,1.7767243556e-01,2.3132069996e-02,2.8412768245e-01,2.2155013734e-02,1.6018773317e+00,1.4065104723e+00,1.5144156218e+00,3.0935713649e-01,2.8760248423e-01,2.5542342663e-01
173,1.5068877935e+00,7.9915187971e-02,1.7746614058e-01,2.3146164210e-02,2.8420888384e-01,2.2164140742e-02,1.6011924744e+00,1.4057945013e+00,1.5136764050e+00,3.0944997072e-01,2.8768303990e-01,2.5549364090e-01
174,1.5134425561e+00,8.1191134937e-02,1.7933121379e-01,2.3570671051e-02,2.8062707186e-01,2.6999454058e-02,1.6004964113e+00,1.4050756693e+00,1.5347555876e+00,3.0954337120e-01,2.8776386380e-01,2.4457398057e-01
175,1.5127956470e+00,8.1214903475e-02,1.7914456915e-01,2.3589152787e-02,2.8070306281e-01,2.7016600476e-02,1.5997893810e+00,1.4043537378e+00,1.5342438221e+00,3.0963730812e-01,2.8784501553e-01,2.4462686479e-01
176,1.5121393998e+00,8.1236824853e-02,1.7895518333e-01,2.3607241367e-02,2.8077966968e-01,2.7033815988e-02,1.5990717411e+00,1.4036254883e+00,1.5337209702e+00,3.0973196030e-01,2.8792676330e-01,2.4468028545e-01
177,1.5114746094e+00,8.1255961471e-02,1.7876329733e-01,2.3624630595e-02,2.8085673352e-01,2.7051082075e-02,1.5983444452e+00,1.4028935432e+00,1.5331858397e+00,3.0982717872e-01,2.8800889850e-01,2.4473412335e-01
178,1.5108017524e+00,8.1272814967e-02,1.7856903793e-01,2.3641447039e-02,2.8093433380e-01,2.7068268706e-02,1.5976094007e+00,1.4021581411e+00,1.5326377153e+00,3.0992293358e-01,2.8809142113e-01,2.4478864670e-01
179,1.5101182858e+00,8.1286338089e-02,1.7837168690e-01,2.3657373227e-02,2.8101237118e-01,2.7085381131e-02,1.5968662500e+00,1.4014197588e+00,1.5320688486e+00,3.1001910567e-01,2.8817427158e-01,2.4484373629e-01
180,1.5094274282e+00,8.1298046398e-02,1.7817214388e-01,2.3672832193e-02,2.8109085560e-01,2.7102406084e-02,1.5961179733e+00,1.4006786346e+00,1.5314856768e+00,3.1011569500e-01,2.8825744987e-01,2.4489942193e-01
181,1.5087281466e+00,8.1307970364e-02,1.7797010706e-01,2.3687852129e-02,2.8116988639e-01,2.7119409891e-02,1.5953633785e+00,1.3999335766e+00,1.5308874846e+00,3.1021285057e-01,2.8834110498e-01,2.4495570362e-01
182,1.5080217123e+00,8.1316442909e-02,1.7776593452e-01,2.3702524449e-02,2.8124936918e-01,2.7136383292e-02,1.5946031809e+00,1.3991849422e+00,1.5302770138e+00,3.1031048298e-01,2.8842511773e-01,2.4501250684e-01
183,1.5073082844e+00,8.1323531991e-02,1.7755966800e-01,2.3716871789e-02,2.8132950266e-01,2.7153459075e-02,1.5938372612e+00,1.3984326124e+00,1.5296549797e+00,3.1040894985e-01,2.8850969672e-01,2.4506986141e-01
184,1.5065888564e+00,8.1328808122e-02,1.7735159760e-01,2.3730779929e-02,2.8141030669e-01,2.7170873920e-02,1.5930641890e+00,1.3976771832e+00,1.5290251970e+00,3.1050869823e-01,2.8859466314e-01,2.4512755871e-01
185,1.5058609645e+00,8.1330458893e-02,1.7714103521e-01,2.3743803879e-02,2.8149266044e-01,2.7189429644e-02,1.5922759771e+00,1.3969168663e+00,1.5283900499e+00,3.1061205268e-01,2.8868022561e-01,2.4518570304e-01
186,1.5051142772e+00,8.1317263754e-02,1.7692516228e-01,2.3752908598e-02,2.8157682220e-01,2.7209299235e-02,1.5914418697e+00,1.3961522579e+00,1.5277487040e+00,3.1071957946e-01,2.8876650333e-01,2.4524438381e-01
187,1.5104120572e+00,8.7903171735e-02,1.7835011387e-01,2.5527875567e-02,2.7893036107e-01,2.4434054976e-02,1.6087512970e+00,1.3953827620e+00,1.5271021128e+00,3.0263367295e-01,2.8885367513e-01,2.4530373514e-01
188,1.5097097556e+00,8.7947680767e-02,1.7814665237e-01,2.5553443912e-02,2.7901043991e-01,2.4447690933e-02,1.6080739498e+00,1.3946068287e+00,1.5264484882e+00,3.0272468925e-01,2.8894230723e-01,2.4536432326e-01
189,1.5089968443e+00,8.7994589858e-02,1.7793999021e-01,2.5579888238e-02,2.7909323573e-01,2.4460260138e-02,1.6073906422e+00,1.3938183784e+00,1.5257815123e+00,3.0281645060e-01,2.8903445601e-01,2.4542880058e-01
190,1.5082385143e+00,8.8058784807e-02,1.7771982013e-01,2.5611908147e-02,2.7918878198e-01,2.4466239420e-02,1.6066981554e+00,1.3929723501e+00,1.5250450373e+00,3.0290988088e-01,2.8914284706e-01,2.4551361799e-01
191,1.5085490942e+00,8.8197303771e-02,1.7780631718e-01,2.5669086263e-02,2.7861818175e-01,2.5118639634e-02,1.6059867144e+00,1.3923945427e+00,1.5272660255e+00,3.0300787091e-01,2.8879019618e-01,2.4405647814e-01
192,1.5078275601e+00,8.8186434258e-02,1.7759796290e-01,2.5679418572e-02,2.7870245278e-01,2.5141002719e-02,1.6051925421e+00,1.3916519880e+00,1.5266381502e+00,3.0312386155e-01,2.8887033463e-01,2.4411316216e-01
193,1.5089462996e+00,9.0229988191e-02,1.7788663759e-01,2.6236775903e-02,2.7784452339e-01,2.4266517183e-02,1.6099325418e+00,1.3908994198e+00,1.5260069370e+00,3.0041107535e-01,2.8895229101e-01,2.4417020380e-01
194,1.5082606872e+00,9.0275226095e-02,1.7768772577e-01,2.6262676550e-02,2.7792095641e-01,2.4280140692e-02,1.6092714071e+00,1.3901383877e+00,1.5253722668e+00,3.0049955845e-01,2.8903573751e-01,2.4422757328e-01
195,1.5075661341e+00,9.0318643484e-02,1.7748616545e-01,2.6288294791e-02,2.7799832821e-01,2.4294151564e-02,1.6085956097e+00,1.3893685341e+00,1.5247342587e+00,3.0058899522e-01,2.8912073374e-01,2.4428525567e-01
196,1.5068624417e+00,9.0358806100e-02,1.7728192073e-01,2.6313215653e-02,2.7807652950e-01,2.4308458024e-02,1.6079031229e+00,1.3885914087e+00,1.5240927935e+00,3.0067923665e-01,2.8920707107e-01,2.4434328079e-01
197,1.5061502059e+00,9.0396408815e-02,1.7707514844e-01,2.6337627115e-02,2.7815549572e-01,2.4323021785e-02,1.6071956158e+00,1.3878068924e+00,1.5234481096e+00,3.0077040195e-01,2.8929439187e-01,2.4440169334e-01
198,1.5054303010e+00,9.0430744352e-02,1.7686611088e-01,2.6361301466e-02,2.7823504806e-01,2.4337934541e-02,1.6064733267e+00,1.3870168924e+00,1.5228006840e+00,3.0086231232e-01,2.8938266635e-01,2.4446016550e-01
199,1.5047023694e+00,9.0462424869e-02,1.7665469090e-01,2.6384415043e-02,2.7831537028e-01,2.4353065749e-02,1.6057370901e+00,1.3862205744e+00,1.5221494436e+00,3.0095517635e-01,2.8947183490e-01,2.4451909959e-01
200,1.5039683580e+00,9.0492881380e-02,1.7644142503e-01,2.6407331693e-02,2.7839631339e-01,2.4368429068e-02,1.6049916744e+00,1.3854187727e+00,1.5214946270e+00,3.0104881525e-01,2.8956180811e-01,2.4457831681e-01
201,1.5032283862e+00,9.0521841452e-02,1.7622635019e-01,2.6429965048e-02,2.7847785254e-01,2.4384031658e-02,1.6042370796e+00,1.3846120834e+00,1.5208359957e+00,3.0114328861e-01,2.8965246677e-01,2.4463780224e-01
202,1.5024829308e+00,9.0548925814e-02,1.7600960934e-01,2.6452183639e-02,2.7855996291e-01,2.4399867004e-02,1.6034739017e+00,1.3838018179e+00,1.5201730728e+00,3.0123868585e-01,2.8974363208e-01,2.4469757080e-01
203,1.5017304420e+00,9.0572481888e-02,1.7579077894e-01,2.6473545192e-02,2.7864297728e-01,2.4416260576e-02,1.6026977301e+00,1.3829879761e+00,1.5195056200e+00,3.0133605003e-01,2.8983527422e-01,2.4475760758e-01
204,1.5009626945e+00,9.0584484921e-02,1.7556760633e-01,2.6491922478e-02,2.7872844537e-01,2.4434537221e-02,1.6018860340e+00,1.3821696043e+00,1.5188324451e+00,3.0143976212e-01,2.8992754221e-01,2.4481803179e-01
205,1.5001275539e+00,9.0526808499e-02,1.7532594419e-01,2.6491786083e-02,2.7882746855e-01,2.4465114310e-02,1.6008820534e+00,1.3813467026e+00,1.5181539059e+00,3.0158320069e-01,2.9002049565e-01,2.4487870932e-01
206,1.5022960107e+00,9.3850776770e-02,1.7589710348e-01,2.7392974914e-02,2.7827570836e-01,2.3899648013e-02,1.6088984013e+00,1.3805192709e+00,1.5174703598e+00,2.9977327585e-01,2.9011410475e-01,2.4493974447e-01
207,1.5015460253e+00,9.3896827412e-02,1.7567849363e-01,2.7421137368e-02,2.7835867306e-01,2.3914671193e-02,1.6081674099e+00,1.3796873093e+00,1.5167833567e+00,2.9986637831e-01,2.9020860791e-01,2.4500103295e-01
208,1.5007879337e+00,9.3939203030e-02,1.7545748157e-01,2.7448466720e-02,2.7844240268e-01,2.3930093533e-02,1.6074206829e+00,1.3788497448e+00,1.5160933733e+00,2.9996046424e-01,2.9030424356e-01,2.4506250024e-01
209,1.5000196298e+00,9.3982015785e-02,1.7523337523e-01,2.7476223855e-02,2.7852768203e-01,2.3946223886e-02,1.6066604853e+00,1.3779989481e+00,1.5153994560e+00,3.0005535483e-01,2.9040345550e-01,2.4512423575e-01
210,1.4992303848e+00,9.4041217552e-02,1.7500274851e-01,2.7509448041e-02,2.7861826619e-01,2.3964924135e-02,1.6058887243e+00,1.3770998716e+00,1.5147025585e+00,3.0015116930e-01,2.9051735997e-01,2.4518626928e-01
211,1.4983377059e+00,9.4226423311e-02,1.7473950873e-01,2.7582988350e-02,2.7874727050e-01,2.4002669836e-02,1.6051083803e+00,1.3759020567e+00,1.5140026808e+00,3.0024749041e-01,2.9074573517e-01,2.4524858594e-01
212,1.5617027680e+00,3.7383135082e-02,1.9347344728e-01,1.0427640392e-02,2.6096726457e-01,2.8037696713e-02,1.6043205261e+00,1.5674871206e+00,1.5133006573e+00,3.0034422874e-01,2.3724645376e-01,2.4531111121e-01
213,1.5610326131e+00,3.7359436667e-02,1.9328708250e-01,1.0426276202e-02,2.6104138792e-01,2.8054180249e-02,1.6035251617e+00,1.5669778585e+00,1.5125948191e+00,3.0044177175e-01,2.3730847239e-01,2.4537391961e-01
214,1.5603410006e+00,3.7331933246e-02,1.9309468995e-01,1.0423831288e-02,2.6111643016e-01,2.8070320376e-02,1.6027232409e+00,1.5664137602e+00,1.5118860006e+00,3.0053985119e-01,2.3737238348e-01,2.4543705583e-01
215,1.5596119563e+00,3.7297891845e-02,1.9289183165e-01,1.0419493747e-02,2.6119306187e-01,2.8085589126e-02,1.6019153595e+00,1.5657460690e+00,1.5111744404e+00,3.0063852668e-01,2.3744019866e-01,2.4550046027e-01
216,1.5588673751e+00,3.7260537924e-02,1.9268457134e-01,1.0414225450e-02,2.6127052307e-01,2.8100847445e-02,1.6011010408e+00,1.5650408268e+00,1.5104602575e+00,3.0073809624e-01,2.3750939965e-01,2.4556407332e-01
