step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
824,1.6042932669e+00,3.7320676914e-01,1.9258335924e-01,1.0704830993e-01,6.3350926464e-02,2.7198067111e-02,1.1215634346e+00,1.6608505249e+00,2.0304658413e+00,2.9627436772e-02,6.4192466438e-02,9.6232876182e-02
825,1.6039471229e+00,3.7309180594e-01,1.9249186218e-01,1.0703920564e-01,6.3359487802e-02,2.7203702219e-02,1.1213513613e+00,1.6605229378e+00,2.0299670696e+00,2.9631245881e-02,6.4196556807e-02,9.6250660717e-02
826,1.6036007802e+00,3.7297752477e-01,1.9240023484e-01,1.0703035259e-01,6.3368160278e-02,2.7209360770e-02,1.1211379766e+00,1.6601958275e+00,2.0294685364e+00,2.9635202140e-02,6.4200624824e-02,9.6268653870e-02
827,1.6032551527e+00,3.7286353259e-01,1.9230876869e-01,1.0702156000e-01,6.3376821578e-02,2.7215032688e-02,1.1209247112e+00,1.6598700285e+00,2.0289707184e+00,2.9639154673e-02,6.4204633236e-02,9.6286676824e-02
828,1.6029100021e+00,3.7274991435e-01,1.9221740009e-01,1.0701280389e-01,6.3385497779e-02,2.7220732516e-02,1.1207118034e+00,1.6595438719e+00,2.0284743309e+00,2.9643084854e-02,6.4208664000e-02,9.6304744482e-02
829,1.6025660038e+00,3.7263709337e-01,1.9212629947e-01,1.0700412738e-01,6.3394139831e-02,2.7226445135e-02,1.1204997301e+00,1.6592172384e+00,2.0279810429e+00,2.9646934941e-02,6.4212724566e-02,9.6322759986e-02
830,1.6022218068e+00,3.7252402907e-01,1.9203514004e-01,1.0699538492e-01,6.3402727867e-02,2.7232070807e-02,1.1202877760e+00,1.6588903666e+00,2.0274872780e+00,2.9650786892e-02,6.4216837287e-02,9.6340559423e-02
831,1.6018783251e+00,3.7241163166e-01,1.9194413070e-01,1.0698672345e-01,6.3411275546e-02,2.7237692375e-02,1.1200762987e+00,1.6585627794e+00,2.0269958973e+00,2.9654577374e-02,6.4220964909e-02,9.6358284354e-02
832,1.6015352805e+00,3.7230026081e-01,1.9185316368e-01,1.0697828689e-01,6.3419777279e-02,2.7243207052e-02,1.1198644638e+00,1.6582344770e+00,2.0265069008e+00,2.9658431187e-02,6.4225092530e-02,9.6375808120e-02
833,1.6011925141e+00,3.7218823223e-01,1.9176229296e-01,1.0696969554e-01,6.3428273425e-02,2.7248670266e-02,1.1196531057e+00,1.6579079628e+00,2.0260164738e+00,2.9662372544e-02,6.4229153097e-02,9.6393294632e-02
834,1.6008488337e+00,3.7207519544e-01,1.9167119645e-01,1.0696095119e-01,6.3436732938e-02,2.7254069665e-02,1.1194412708e+00,1.6575825214e+00,2.0255227089e+00,2.9666442424e-02,6.4232997596e-02,9.6410758793e-02
835,1.6004911264e+00,3.7196091567e-01,1.9157634817e-01,1.0695147756e-01,6.3444258024e-02,2.7259336487e-02,1.1192287207e+00,1.6572140455e+00,2.0250306129e+00,2.9671054333e-02,6.4233183861e-02,9.6428535879e-02
836,1.6001471281e+00,3.7184938066e-01,1.9148501851e-01,1.0694317980e-01,6.3453843817e-02,2.7263716086e-02,1.1190149784e+00,1.6568876505e+00,2.0245387554e+00,2.9677929357e-02,6.4237266779e-02,9.6446335316e-02
837,1.5998107195e+00,3.7172597079e-01,1.9139675482e-01,1.0693036222e-01,6.3463364417e-02,2.7268410655e-02,1.1188261509e+00,1.6565622091e+00,2.0240437984e+00,2.9684340581e-02,6.4241312444e-02,9.6464440227e-02
838,1.5994683504e+00,3.7161423921e-01,1.9130587147e-01,1.0692187280e-01,6.3471902783e-02,2.7274147963e-02,1.1186143160e+00,1.6562373638e+00,2.0235533714e+00,2.9688058421e-02,6.4245276153e-02,9.6482373774e-02
839,1.5991275708e+00,3.7150268090e-01,1.9121543172e-01,1.0691321353e-01,6.3480414450e-02,2.7279932174e-02,1.1184047461e+00,1.6559119225e+00,2.0230660439e+00,2.9691636562e-02,6.4249329269e-02,9.6500277519e-02
840,1.5987882217e+00,3.7138985909e-01,1.9112549577e-01,1.0690393366e-01,6.3488443693e-02,2.7286178150e-02,1.1181992292e+00,1.6555852890e+00,2.0225801468e+00,2.9693908989e-02,6.4253434539e-02,9.6517987549e-02
841,1.5984480381e+00,3.7127836937e-01,1.9103519797e-01,1.0689516532e-01,6.3496994476e-02,2.7291870807e-02,1.1179908514e+00,1.6552587748e+00,2.0220944881e+00,2.9697597027e-02,6.4257614315e-02,9.6535772085e-02
842,1.5981080929e+00,3.7116745153e-01,1.9094492471e-01,1.0688645594e-01,6.3505471374e-02,2.7297467200e-02,1.1177828312e+00,1.6549304724e+00,2.0216109753e+00,2.9701279476e-02,6.4261823893e-02,9.6553310752e-02
843,1.5977680286e+00,3.7105668907e-01,1.9085458613e-01,1.0687780487e-01,6.3513933991e-02,2.7302993339e-02,1.1175744534e+00,1.6546021700e+00,2.0211274624e+00,2.9705030844e-02,6.4266026020e-02,9.6570745111e-02
844,1.5974281629e+00,3.7094549265e-01,1.9076431210e-01,1.0686903193e-01,6.3522411510e-02,2.7308570412e-02,1.1173665524e+00,1.6542747021e+00,2.0206432343e+00,2.9708774760e-02,6.4270161092e-02,9.6588298678e-02
845,1.5970868667e+00,3.7083328252e-01,1.9067366386e-01,1.0686013778e-01,6.3530939321e-02,2.7314116405e-02,1.1171576977e+00,1.6539477110e+00,2.0201551914e+00,2.9712617397e-02,6.4274325967e-02,9.6605874598e-02
846,1.5967471997e+00,3.7072323825e-01,1.9058331859e-01,1.0685174968e-01,6.3539426774e-02,2.7319560679e-02,1.1169481277e+00,1.6536215544e+00,2.0196719170e+00,2.9716525227e-02,6.4278490841e-02,9.6623264253e-02
847,1.5964078506e+00,3.7061376706e-01,1.9049300139e-01,1.0684353542e-01,6.3548052683e-02,2.7325167237e-02,1.1167379618e+00,1.6532962322e+00,2.0191893578e+00,2.9720483348e-02,6.4282566309e-02,9.6641108394e-02
848,1.5960684220e+00,3.7050309773e-01,1.9040271724e-01,1.0683501999e-01,6.3556682318e-02,2.7330866507e-02,1.1165286303e+00,1.6529722214e+00,2.0187044144e+00,2.9724348336e-02,6.4286611974e-02,9.6659086645e-02
849,1.5957291524e+00,3.7039224501e-01,1.9031247716e-01,1.0682640826e-01,6.3565281530e-02,2.7336503587e-02,1.1163198948e+00,1.6526478529e+00,2.0182197094e+00,2.9728241265e-02,6.4290665090e-02,9.6676938236e-02
850,1.5953912338e+00,3.7028288226e-01,1.9022252263e-01,1.0681802717e-01,6.3573847835e-02,2.7342163748e-02,1.1161117554e+00,1.6523221731e+00,2.0177397728e+00,2.9732050374e-02,6.4294733107e-02,9.6694760025e-02
851,1.5950529575e+00,3.7017253476e-01,1.9013251808e-01,1.0680935387e-01,6.3582411657e-02,2.7347876817e-02,1.1159045696e+00,1.6519958973e+00,2.0172584057e+00,2.9735762626e-02,6.4298860729e-02,9.6712611616e-02
852,1.5947152376e+00,3.7006212725e-01,1.9004266595e-01,1.0680058002e-01,6.3590891659e-02,2.7353487978e-02,1.1156983376e+00,1.6516693830e+00,2.0167779922e+00,2.9739446938e-02,6.4303047955e-02,9.6730180085e-02
853,1.5943775574e+00,3.6995187877e-01,1.8995278915e-01,1.0679188597e-01,6.3599288464e-02,2.7358969783e-02,1.1154916286e+00,1.6513437033e+00,2.0162973404e+00,2.9743224382e-02,6.4307115972e-02,9.6747525036e-02
854,1.5940408707e+00,3.6984257935e-01,1.8986310078e-01,1.0678348491e-01,6.3607589031e-02,2.7364419697e-02,1.1152840853e+00,1.6510206461e+00,2.0158178806e+00,2.9747100547e-02,6.4310766757e-02,9.6764899790e-02
855,1.5937258005e+00,3.6973674416e-01,1.8977909700e-01,1.0677644893e-01,6.3613430907e-02,2.7369741917e-02,1.1150777340e+00,1.6507591009e+00,2.0153405666e+00,2.9751006514e-02,6.4307145774e-02,9.6782140434e-02
856,1.5975934664e+00,3.7032489371e-01,1.9079141357e-01,1.0706742254e-01,6.3302051276e-02,2.7370712825e-02,1.1148693562e+00,1.6630468369e+00,2.0148642063e+00,2.9754985124e-02,6.3351958990e-02,9.6799209714e-02
857,1.5972572168e+00,3.7021778430e-01,1.9070186516e-01,1.0705977179e-01,6.3310790186e-02,2.7376254864e-02,1.1146591902e+00,1.6627262831e+00,2.0143861771e+00,2.9759058729e-02,6.3356444240e-02,9.6816867590e-02
858,1.5969210863e+00,3.7011166106e-01,1.9061230120e-01,1.0705217139e-01,6.3319798559e-02,2.7381784000e-02,1.1144499779e+00,1.6624006033e+00,2.0139126778e+00,2.9763121158e-02,6.3361793756e-02,9.6834480762e-02
859,1.5965778828e+00,3.7000162785e-01,1.9052101632e-01,1.0704350109e-01,6.3329129790e-02,2.7387389715e-02,1.1142417192e+00,1.6620596647e+00,2.0134322643e+00,2.9767205939e-02,6.3367880881e-02,9.6852302551e-02
860,1.5962398052e+00,3.6989329967e-01,1.9043100892e-01,1.0703536261e-01,6.3337740178e-02,2.7392949896e-02,1.1140332222e+00,1.6617321968e+00,2.0129539967e+00,2.9771303758e-02,6.3371889293e-02,9.6870027483e-02
861,1.5959023237e+00,3.6978528661e-01,1.9034114669e-01,1.0702718604e-01,6.3346398994e-02,2.7398472469e-02,1.1138256788e+00,1.6614034176e+00,2.0124778748e+00,2.9775472358e-02,6.3375994563e-02,9.6887730062e-02
862,1.5955643257e+00,3.6967656294e-01,1.9025115812e-01,1.0701888100e-01,6.3355009382e-02,2.7403829665e-02,1.1136180162e+00,1.6610753536e+00,2.0119996071e+00,2.9779778793e-02,6.3380084932e-02,9.6905164421e-02
863,1.5952278376e+00,3.6956942365e-01,1.9016148691e-01,1.0701087060e-01,6.3363177081e-02,2.7409519693e-02,1.1134105921e+00,1.6607470512e+00,2.0115258694e+00,2.9783032835e-02,6.3384138048e-02,9.6922360361e-02
864,1.5948916276e+00,3.6946174617e-01,1.9007192083e-01,1.0700264034e-01,6.3370546947e-02,2.7416318222e-02,1.1132043600e+00,1.6604183912e+00,2.0110521317e+00,2.9783722013e-02,6.3388213515e-02,9.6939705312e-02
865,1.5945577224e+00,3.6935654969e-01,1.8998282351e-01,1.0699501394e-01,6.3378885388e-02,2.7421696188e-02,1.1129972935e+00,1.6600922346e+00,2.0105836391e+00,2.9787704349e-02,6.3392087817e-02,9.6956863999e-02
866,1.5942328771e+00,3.6925306373e-01,1.8989606662e-01,1.0698811156e-01,6.3386315480e-02,2.7427037002e-02,1.1127898693e+00,1.6597938538e+00,2.0101149082e+00,2.9791718349e-02,6.3393265009e-02,9.6973963082e-02
867,1.5961846511e+00,3.6956966095e-01,1.9040371229e-01,1.0715275092e-01,6.3201550394e-02,2.7433637329e-02,1.1125788689e+00,1.6663289070e+00,2.0096461773e+00,2.9796224087e-02,6.2817089260e-02,9.6991337836e-02
868,1.5958527327e+00,3.6946928342e-01,1.9031483385e-01,1.0714699579e-01,6.3210445146e-02,2.7438710721e-02,1.1123636961e+00,1.6660161018e+00,2.0091784000e+00,2.9801435769e-02,6.2821008265e-02,9.7008891404e-02
869,1.5955149333e+00,3.6937122613e-01,1.9022405484e-01,1.0714248537e-01,6.3219909246e-02,2.7443249105e-02,1.1121389866e+00,1.6656994820e+00,2.0087063313e+00,2.9808131978e-02,6.2824986875e-02,9.7026608884e-02
870,1.5951663256e+00,3.6928294223e-01,1.9012939678e-01,1.0714200018e-01,6.3230126475e-02,2.7447049596e-02,1.1118897200e+00,1.6653764248e+00,2.0082328320e+00,2.9816797003e-02,6.2829107046e-02,9.7044475377e-02
871,1.5948311488e+00,3.6917502985e-01,1.9004013720e-01,1.0713367052e-01,6.3238964106e-02,2.7452623911e-02,1.1116845608e+00,1.6650500298e+00,2.0077588558e+00,2.9820965603e-02,6.2833704054e-02,9.7062222660e-02
872,1.5944980383e+00,3.6906988034e-01,1.8995119010e-01,1.0712646410e-01,6.3248999417e-02,2.7457800954e-02,1.1114745140e+00,1.6647349596e+00,2.0072846413e+00,2.9825888574e-02,6.2841325998e-02,9.7079783678e-02
873,1.5946948926e+00,3.6906318815e-01,1.9000073574e-01,1.0715855241e-01,6.3235432530e-02,2.7463686895e-02,1.1112717390e+00,1.6660010815e+00,2.0068118572e+00,2.9829652980e-02,6.2779605389e-02,9.7097039223e-02
874,1.5943631331e+00,3.6895671459e-01,1.8991234058e-01,1.0715038421e-01,6.3243806362e-02,2.7469256558e-02,1.1110684872e+00,1.6656775475e+00,2.0063433647e+00,2.9833436012e-02,6.2783606350e-02,9.7114376724e-02
875,1.5940325658e+00,3.6885080187e-01,1.8982424077e-01,1.0714224432e-01,6.3252092650e-02,2.7474737869e-02,1.1108661890e+00,1.6653540134e+00,2.0058774948e+00,2.9837165028e-02,6.2787666917e-02,9.7131446004e-02
876,1.5937021971e+00,3.6874649857e-01,1.8973606710e-01,1.0713457156e-01,6.3260382041e-02,2.7480201080e-02,1.1106622219e+00,1.6650303602e+00,2.0054140091e+00,2.9840955511e-02,6.2791660428e-02,9.7148530185e-02
877,1.5933716297e+00,3.6864230453e-01,1.8964781648e-01,1.0712690435e-01,6.3268699994e-02,2.7485669356e-02,1.1104582548e+00,1.6647056341e+00,2.0049510002e+00,2.9844779521e-02,6.2795661390e-02,9.7165659070e-02
878,1.5930421750e+00,3.6854012493e-01,1.8955973333e-01,1.0711972681e-01,6.3277074446e-02,2.7491206702e-02,1.1102533340e+00,1.6643809080e+00,2.0044922829e+00,2.9848638922e-02,6.2799595296e-02,9.7182989120e-02
879,1.5927111308e+00,3.6843575887e-01,1.8947131214e-01,1.0711208916e-01,6.3285519679e-02,2.7496850660e-02,1.1100486517e+00,1.6640568972e+00,2.0040278435e+00,2.9852516949e-02,6.2803447247e-02,9.7200594842e-02
880,1.5923786958e+00,3.6833035048e-01,1.8938253992e-01,1.0710425783e-01,6.3294055561e-02,2.7502475623e-02,1.1098436117e+00,1.6637321711e+00,2.0035603046e+00,2.9856532812e-02,6.2807343900e-02,9.7218289971e-02
881,1.5920479298e+00,3.6822476945e-01,1.8929423668e-01,1.0709630027e-01,6.3302534943e-02,2.7508061753e-02,1.1096400023e+00,1.6634103060e+00,2.0030934811e+00,2.9860602692e-02,6.2811061740e-02,9.7235940397e-02
882,1.5917408466e+00,3.6812325265e-01,1.8921215973e-01,1.0708987080e-01,6.3309360296e-02,2.7513613326e-02,1.1094381809e+00,1.6631565094e+00,2.0026278496e+00,2.9864694923e-02,6.2809929252e-02,9.7253456712e-02
883,1.5975866318e+00,3.6931640722e-01,1.9072816288e-01,1.0757971029e-01,6.2800128013e-02,2.7538058284e-02,1.1092357635e+00,1.6813657284e+00,2.0021584034e+00,2.9869217426e-02,6.1260491610e-02,9.7270675004e-02
884,1.5972605149e+00,3.6921201734e-01,1.9064140811e-01,1.0757182245e-01,6.2808994204e-02,2.7542695471e-02,1.1090358496e+00,1.6810488701e+00,2.0016968250e+00,2.9875110835e-02,6.1264283955e-02,9.7287587821e-02
885,1.5969409148e+00,3.6909629845e-01,1.9055746388e-01,1.0755913835e-01,6.2821336091e-02,2.7543262490e-02,1.1088628769e+00,1.6807208061e+00,2.0012390614e+00,2.9891267419e-02,6.1268188059e-02,9.7304552794e-02
886,1.5966243347e+00,3.6897560882e-01,1.9047477274e-01,1.0754444320e-01,6.2819693858e-02,2.7560711905e-02,1.1087009907e+00,1.6803904772e+00,2.0007815361e+00,2.9865266755e-02,6.1272103339e-02,9.7321711481e-02
887,1.5962945620e+00,3.6887272708e-01,1.9038686303e-01,1.0753690295e-01,6.2827900673e-02,2.7566325058e-02,1.1084986925e+00,1.6800612211e+00,2.0003237724e+00,2.9868954793e-02,6.1275891960e-02,9.7338855267e-02
888,1.5959661802e+00,3.6877144805e-01,1.9029921473e-01,1.0752979957e-01,6.2836198136e-02,2.7571992542e-02,1.1082954407e+00,1.6797343493e+00,1.9998687506e+00,2.9872769490e-02,6.1279579997e-02,9.7356244922e-02
889,1.5956383546e+00,3.6867022963e-01,1.9021167437e-01,1.0752286027e-01,6.2844462693e-02,2.7577784851e-02,1.1080911160e+00,1.6794123650e+00,1.9994115829e+00,2.9876697809e-02,6.1282675713e-02,9.7374014556e-02
890,1.5953636964e+00,3.6858118969e-01,1.9013783484e-01,1.0752057801e-01,6.2846282497e-02,2.7583844078e-02,1.1078853607e+00,1.6792535782e+00,1.9989521503e+00,2.9880592600e-02,6.1266731471e-02,9.7391523421e-02
891,1.5996258656e+00,3.6957905719e-01,1.9123277710e-01,1.0791055040e-01,6.2281527246e-02,2.7634529893e-02,1.1076799631e+00,1.6927101612e+00,1.9984874725e+00,2.9884157702e-02,5.9551168233e-02,9.7409255803e-02
892,1.5993002256e+00,3.6947818000e-01,1.9114600070e-01,1.0790385575e-01,6.2289444109e-02,2.7640684209e-02,1.1074756384e+00,1.6923968792e+00,1.9980281591e+00,2.9886946082e-02,5.9554755688e-02,9.7426630557e-02
893,1.5989722808e+00,3.6937447314e-01,1.9105882048e-01,1.0789599198e-01,6.2297678242e-02,2.7646303188e-02,1.1072762012e+00,1.6920706034e+00,1.9975700378e+00,2.9890820384e-02,5.9558462352e-02,9.7443751991e-02
894,1.5986420711e+00,3.6926966496e-01,1.9097106153e-01,1.0788786867e-01,6.2305788820e-02,2.7651860503e-02,1.1070765257e+00,1.6917401552e+00,1.9971095324e+00,2.9894607142e-02,5.9562116861e-02,9.7460642457e-02
895,1.5983140469e+00,3.6916670981e-01,1.9088380087e-01,1.0788004067e-01,6.2313914299e-02,2.7657372656e-02,1.1068776846e+00,1.6914091110e+00,1.9966553450e+00,2.9898431152e-02,5.9565845877e-02,9.7477465868e-02
896,1.5979866187e+00,3.6906542197e-01,1.9079657956e-01,1.0787265148e-01,6.2322083861e-02,2.7662980385e-02,1.1066776514e+00,1.6910778284e+00,1.9962043762e+00,2.9902204871e-02,5.9569578618e-02,9.7494468093e-02
897,1.5976588726e+00,3.6896426788e-01,1.9070923438e-01,1.0786535350e-01,6.2330327928e-02,2.7668698230e-02,1.1064769030e+00,1.6907469034e+00,1.9957528114e+00,2.9905993491e-02,5.9573251754e-02,9.7511738539e-02
898,1.5973320007e+00,3.6886312452e-01,1.9062212290e-01,1.0785799380e-01,6.2338641534e-02,2.7674546248e-02,1.1062769890e+00,1.6904169321e+00,1.9953020811e+00,2.9909770936e-02,5.9576854110e-02,9.7529299557e-02
899,1.5970037778e+00,3.6876225089e-01,1.9053457680e-01,1.0785085872e-01,6.2347037097e-02,2.7680424647e-02,1.1060750484e+00,1.6900866032e+00,1.9948496819e+00,2.9913641512e-02,5.9580452740e-02,9.7547017038e-02
900,1.5966752768e+00,3.6866043766e-01,1.9044699716e-01,1.0784346892e-01,6.2355495989e-02,2.7686354523e-02,1.1058738232e+00,1.6897565126e+00,1.9943954945e+00,2.9917541891e-02,5.9584062546e-02,9.7564883530e-02
901,1.5963462989e+00,3.6855759644e-01,1.9035932989e-01,1.0783582993e-01,6.2363839398e-02,2.7692130832e-02,1.1056730747e+00,1.6894268990e+00,1.9939389229e+00,2.9921457171e-02,5.9587661177e-02,9.7582399845e-02
902,1.5960191488e+00,3.6845561152e-01,1.9027212485e-01,1.0782823678e-01,6.2372070427e-02,2.7697793556e-02,1.1054737568e+00,1.6890971661e+00,1.9934865236e+00,2.9925322160e-02,5.9591285884e-02,9.7599603236e-02
903,1.5956931512e+00,3.6835461591e-01,1.9018517254e-01,1.0782081046e-01,6.2380218878e-02,2.7703304517e-02,1.1052747965e+00,1.6887673140e+00,1.9930373430e+00,2.9929244891e-02,5.9594910592e-02,9.7616501153e-02
904,1.5953674316e+00,3.6825273629e-01,1.9009834604e-01,1.0781309144e-01,6.2388260538e-02,2.7708734710e-02,1.1050771475e+00,1.6884379387e+00,1.9925872087e+00,2.9933119193e-02,5.9598501772e-02,9.7633160651e-02
905,1.5950435400e+00,3.6815269499e-01,1.9001190446e-01,1.0780576684e-01,6.2396212171e-02,2.7714156429e-02,1.1048793793e+00,1.6881093979e+00,1.9921418428e+00,2.9936909676e-02,5.9602010995e-02,9.7649715841e-02
906,1.5947214365e+00,3.6805305605e-01,1.8992595130e-01,1.0779832541e-01,6.2404057632e-02,2.7719896534e-02,1.1046837568e+00,1.6877801418e+00,1.9917004108e+00,2.9940173030e-02,5.9605468065e-02,9.7666531801e-02
907,1.5943984985e+00,3.6795129743e-01,1.8983988106e-01,1.0779035418e-01,6.2410510456e-02,2.7727506295e-02,1.1044893265e+00,1.6874518394e+00,1.9912543297e+00,2.9939020053e-02,5.9608828276e-02,9.7683683038e-02
908,1.5940735340e+00,3.6785187419e-01,1.8975301146e-01,1.0778342113e-01,6.2418723479e-02,2.7733281973e-02,1.1042886972e+00,1.6871252060e+00,1.9908066988e+00,2.9943065718e-02,5.9611838311e-02,9.7701266408e-02
909,1.5937535763e+00,3.6775404661e-01,1.8966739781e-01,1.0777698512e-01,6.2426220626e-02,2.7739177911e-02,1.1040880680e+00,1.6868124008e+00,1.9903602600e+00,2.9947131872e-02,5.9612561017e-02,9.7718968987e-02
910,1.5934662422e+00,3.6766385336e-01,1.8959019293e-01,1.0777339225e-01,6.2423090140e-02,2.7746258889e-02,1.1038872004e+00,1.6866004467e+00,1.9899110794e+00,2.9951281846e-02,5.9581033885e-02,9.7736954689e-02
911,1.5931388140e+00,3.6756333922e-01,1.8950264878e-01,1.0776623056e-01,6.2431583802e-02,2.7751854752e-02,1.1036859751e+00,1.6862698793e+00,1.9894605875e+00,2.9955655336e-02,5.9584639966e-02,9.7754456103e-02
912,1.5928132534e+00,3.6746352391e-01,1.8941558369e-01,1.0775910666e-01,6.2440230201e-02,2.7757045647e-02,1.1034860611e+00,1.6859402657e+00,1.9890134335e+00,2.9960758984e-02,5.9588257223e-02,9.7771674395e-02
913,1.5924916267e+00,3.6736300147e-01,1.8932971840e-01,1.0775130607e-01,6.2450377891e-02,2.7760274840e-02,1.1032922268e+00,1.6856108904e+00,1.9885717630e+00,2.9970627278e-02,5.9591859579e-02,9.7788646817e-02
914,1.5921650330e+00,3.6727116529e-01,1.8924172646e-01,1.0774683491e-01,6.2459701051e-02,2.7764159149e-02,1.1030807495e+00,1.6852819920e+00,1.9881323576e+00,2.9978394508e-02,5.9595476836e-02,9.7805231810e-02
915,1.5918409427e+00,3.6717554236e-01,1.8915472882e-01,1.0774091831e-01,6.2468190367e-02,2.7769178345e-02,1.1028770208e+00,1.6849540472e+00,1.9876917601e+00,2.9983511195e-02,5.9599012136e-02,9.7822047770e-02
916,1.5915170113e+00,3.6708050968e-01,1.8906772125e-01,1.0773514589e-01,6.2476795788e-02,2.7774084261e-02,1.1026729345e+00,1.6846256256e+00,1.9872524738e+00,2.9988942668e-02,5.9602558613e-02,9.7838886082e-02
917,1.5911928415e+00,3.6698601429e-01,1.8898058215e-01,1.0772959326e-01,6.2485607341e-02,2.7779007137e-02,1.1024676561e+00,1.6842978001e+00,1.9868130684e+00,2.9994690791e-02,5.9606079012e-02,9.7856052220e-02
918,1.5908704996e+00,3.6688704412e-01,1.8889429584e-01,1.0772240636e-01,6.2493909150e-02,2.7784673295e-02,1.1022704840e+00,1.6839697361e+00,1.9863712788e+00,2.9998708516e-02,5.9609636664e-02,9.7873382270e-02
919,1.5905468067e+00,3.6678894896e-01,1.8880752797e-01,1.0771564535e-01,6.2502310922e-02,2.7790367373e-02,1.1020704508e+00,1.6836415529e+00,1.9859284163e+00,3.0002869666e-02,5.9613157064e-02,9.7890906036e-02
920,1.5902154446e+00,3.6670204838e-01,1.8871763943e-01,1.0771335972e-01,6.2509120132e-02,2.7797848370e-02,1.1018457413e+00,1.6833146811e+00,1.9854859114e+00,3.0002495274e-02,5.9616412967e-02,9.7908452153e-02
921,1.5899041096e+00,3.6660625596e-01,1.8863411066e-01,1.0770728806e-01,6.2515356267e-02,2.7803873786e-02,1.1016479731e+00,1.6830199957e+00,1.9850443602e+00,3.0006399378e-02,5.9613663703e-02,9.7926005721e-02
922,1.5895813704e+00,3.6650757813e-01,1.8854763141e-01,1.0770013304e-01,6.2523608406e-02,2.7809495881e-02,1.1014506817e+00,1.6826896667e+00,1.9846037626e+00,3.0010357499e-02,5.9617288411e-02,9.7943179309e-02
923,1.5892610153e+00,3.6641078788e-01,1.8846169400e-01,1.0769336504e-01,6.2531756237e-02,2.7814941015e-02,1.1012536287e+00,1.6823611259e+00,1.9841682911e+00,3.0014431104e-02,5.9620805085e-02,9.7960032523e-02
924,1.5889401833e+00,3.6631351683e-01,1.8837563351e-01,1.0768649390e-01,6.2540048112e-02,2.7820314348e-02,1.1010565758e+00,1.6820324659e+00,1.9837315083e+00,3.0018810183e-02,5.9624336660e-02,9.7976997495e-02
925,1.5886206230e+00,3.6621827469e-01,1.8828977398e-01,1.0768018534e-01,6.2548493966e-02,2.7825226796e-02,1.1008580923e+00,1.6817055941e+00,1.9832981825e+00,3.0024038628e-02,5.9627793729e-02,9.7993649542e-02
926,1.5882998705e+00,3.6612340870e-01,1.8820351613e-01,1.0767412776e-01,6.2557813401e-02,2.7829101701e-02,1.1006575823e+00,1.6813786030e+00,1.9828634262e+00,3.0031906441e-02,5.9631254524e-02,9.8010279238e-02
927,1.5879822969e+00,3.6602517082e-01,1.8811843279e-01,1.0766663176e-01,6.2570191920e-02,2.7829614285e-02,1.1004655361e+00,1.6810516119e+00,1.9824297428e+00,3.0048672110e-02,5.9634748846e-02,9.8027154803e-02
